bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,613.659669680961,-358.231587071537,1,1,613.659669680961,0
8,634.553649885377,-112.220077119423,1,1,634.553649885377,0
9,0.0,0.0,1,0,784.323446932937,0
11,3779.40667974076,159.357811663631,1,1,3218.36583883974,0
16,727.349349518934,-145.679211655223,1,1,727.349349518934,0
23,627.775414101671,213.354664523562,1,1,627.775414101671,0
29,207.263573588506,178.624071054723,1,1,212.048057840148,0
32,0.0,0.0,1,0,466.770890582072,0
33,408.379870495119,-19.3707816312713,1,1,408.379870495119,0
40,0.0,0.0,1,0,447.867070562734,0
48,0.0,0.0,1,0,1220.15759075203,0
52,133.388467153068,171.938066048847,1,1,133.684584064687,0
53,55.4055503512495,-61.3303998816449,1,1,55.4055503512495,0
55,137.241070367311,-13.2432850686517,1,1,137.241070367311,0
69,174.352572224574,-57.4854319550639,1,1,174.352572224574,0
75,0.0,0.0,1,0,489.023609941599,0
78,27.5065075978869,685.651785188715,1,1,59.8481631083672,0
79,0.0,0.0,1,0,1471.2518691394,0
83,360.768892613898,33.9202716440611,1,1,360.768892613898,0
87,0.118081245274201,135.726913999353,1,1,0.118081245274201,0
90,166.690463503841,318.327127095155,1,1,166.690463503841,0
95,143.820239581812,172.909197622112,1,1,143.820239581812,0
105,4.00861676716605,56.5896423026917,1,1,7.88983241096213,0
106,172.992506374512,-28.6688607411383,1,1,268.656860718709,0
108,292.544838843196,19.3912280634661,1,1,292.544838843196,0
118,0.246969898163814,142.703218423843,1,1,3.98344940268862,0
119,334.372279495175,-739.197299656976,1,1,334.372279495175,0
120,150.271293484267,15.1503657659527,1,1,150.271293484267,0
123,153.68707029984,-8.82040750781547,1,1,161.15147464942,0
124,189.508601449707,11.1946796732477,1,1,339.406810897122,0
129,388.670957828833,2.28088029972687,1,1,388.670957828833,0
136,59.3594446767963,616.393516991868,1,1,59.3594446767964,0
142,418.521389530625,95.8648747286393,1,1,418.521389530625,0
144,437.40386318051,-596.712893658888,1,1,437.40386318051,0
149,69.3918325603175,-37.5020287558789,1,1,399.069770456106,0
151,287.718404789368,127.093099712472,1,1,287.718404789368,0
153,651.221723185334,-122.42972213979,1,1,1178.80728656411,0
156,8.37319005732395,65.3160118967464,1,1,15.6365488362039,0
163,77.4667091433772,-27.1069284065908,1,1,196.905206294472,0
169,16.873932716682,-0.752635802863272,1,1,207.916809794934,0
170,192.205764726135,29.2948915719774,1,1,192.205764726135,0
173,172.689285964012,-99.4979271750444,1,1,172.689285964012,0
175,288.958623604372,70.1421359599346,1,1,288.958623604372,0
180,917.934851933778,-100.354149520584,1,1,917.934851933778,0
184,344.769635339417,-71.361935958446,1,1,344.769635339417,0
187,552.579873087428,262.041693821612,1,1,990.85825305789,0
189,60.1666336691547,154.465545949009,1,1,60.1666336691547,0
203,39.3292173252337,37.8622983414193,1,1,88.669565560856,0
205,61.3017878668801,111.522652698126,1,1,258.654882940582,0
206,177.304420220274,-78.604616294489,1,1,177.304420220274,0
209,111.430597611538,165.278168735657,1,1,111.430597611538,0
214,0.0,0.0,1,0,75.6711424554625,0
216,335.144891471368,-47.4119442382127,1,1,335.144891471368,0
221,42.4179018430711,2.58397974855874,1,1,133.004509100704,0
232,330.791480537478,377.957692687221,1,1,330.791480537478,0
233,110.565601225365,93.4923926517154,1,1,110.565601225365,0
236,329.036212631232,86.4091361911708,1,1,329.036212631232,0
240,309.472661531147,-9.58953066631573,1,1,309.472661531147,0
243,0.0,0.0,1,0,727.684588038941,0
245,326.130314803667,14.0160072208255,1,1,569.149958114682,0
252,103.513610297434,-44.2066597711227,1,1,103.513610297434,0
253,194.690856680272,-3.09031451026898,1,1,260.871943656589,0
254,175.838198695636,-128.669850032579,1,1,188.399073975109,0
261,688.270348570482,-325.429166223663,1,1,688.270348570482,0
264,187.333694050617,21.290287733188,1,1,206.824683097538,0
266,48.5247670152782,-154.010109988357,1,1,118.904648341404,0
267,89.467001898857,38.1491476219354,1,1,89.467001898857,0
268,8.00635872050823,23.127759299935,1,1,80.1564653926403,0
271,102.408170858266,463.506332449102,1,1,102.408170858266,0
278,16.7372565536975,20.1537902952476,1,1,16.7372565536975,0
282,228.571696790977,2.14490390722395,1,1,313.722803877616,0
283,311.904865469271,-172.993811243745,1,1,536.968210777765,0
286,5.69652967819479,251.546665884671,1,1,37.2935404647939,0
300,0.665650182440023,21.8540378978788,1,1,19.3508285023685,0
