bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,0.0,0.0,1,0,674.427706478974,0
4,5899.46232471962,-1313.25094514113,1,1,4423.52558674015,0
15,0.0,0.0,1,0,1606.828451682,0
18,631.093062272347,-233.85657744296,1,1,631.093062272347,0
24,274.139727593246,141.118520095686,1,1,274.139727593246,0
26,164.368721893908,9.20997027784146,1,1,356.346764228844,0
27,637.057596401718,-59.4454501584152,1,1,664.42023487117,0
28,261.18719477523,41.4155734725426,1,1,261.18719477523,0
30,295.775296273541,48.832174959833,1,1,295.775296273541,0
33,347.371240818174,231.278450310097,1,1,347.371240818174,0
36,332.199955284153,-76.960427424443,1,1,332.199955284153,0
44,128.293915475519,248.283866208664,1,1,128.293915475519,0
45,629.368512322655,57.4901143767286,1,1,629.368512322655,0
53,129.009363851728,483.2061038248,1,1,195.110203582406,0
55,645.54596342101,46.9264984308404,1,1,774.650549794871,0
56,126.307253851146,233.94569629124,1,1,126.307253851146,0
63,301.559829718325,-178.371566105599,1,1,301.559829718325,0
64,672.268047493795,-447.180631601791,1,1,704.256700848684,0
65,644.09103452303,-56.0868586094519,1,1,729.899041301791,0
66,148.205851718355,5.48096313032811,1,1,148.205851718355,0
68,264.605138715299,295.364166117049,1,1,264.605138715299,0
73,221.09300118314,129.181982178217,1,1,221.09300118314,0
74,0.0,0.0,1,0,628.612513308604,0
88,20.7088666824653,1495.69402712185,1,1,20.7088666824653,0
89,0.0,0.0,1,0,1478.50199539823,0
92,0.0,0.0,1,0,36.9790749818,0
98,332.275703122242,168.840412400871,1,1,332.275703122242,0
100,0.0,0.0,1,0,846.304770272802,0
103,2.63086206103626,5.12601107044526,1,1,59.3962073766943,0
110,196.979281310016,-84.2908996033353,1,1,196.979281310016,0
114,207.276585002653,-22.3735946178658,1,1,207.276585002653,0
115,124.437004056401,68.3298471690873,1,1,124.437004056401,0
116,235.58772020034,-965.955257338759,1,1,235.58772020034,0
119,198.008678860247,-34.0245086031956,1,1,198.008678860247,0
120,75.1776566811377,828.852838265665,1,1,75.1776566811377,0
124,429.630275132746,-71.6149677985609,1,1,429.630275132746,0
126,214.92881022673,-39.5589488131538,1,1,531.486379202031,0
127,365.527377139484,10.5779026757258,1,1,365.527377139484,0
128,475.893749158132,3.69228573638907,1,1,475.893749158132,0
134,100.48472458738,-33.6655549996763,1,1,100.48472458738,0
136,99.7324524969085,-336.302892593007,1,1,99.7324524969085,0
138,278.665612145626,26.9866656131045,1,1,278.665612145626,0
145,17.569224428374,-39.5804069133378,1,1,17.569224428374,0
147,148.452821865917,-45.1567474277799,1,1,233.133191584332,0
149,202.603747159303,15.6145717210864,1,1,202.603747159303,0
153,0.0,0.0,1,0,1225.9025949356,0
156,299.292622358331,26.5485408145989,1,1,299.292622358331,0
164,0.0,0.0,1,0,528.738207026093,0
172,397.095983046848,181.066058364487,1,1,397.095983046848,0
173,491.033647986366,-90.5327695008375,1,1,491.033647986366,0
177,3.25237266901455,-223.954451340468,1,1,22.2227005095105,0
186,25.6584393917211,935.164346193894,1,1,25.6584393917211,0
189,74.809739561446,744.173914882732,1,1,96.2158573209241,0
199,347.031057151744,55.8154619869953,1,1,347.031057151744,0
205,8.91816930899649,640.480748910687,1,1,8.91816930899649,0
207,6.48016863988475,-2.48805439425255,1,1,6.48016863988475,0
210,403.113111477251,-8.58192949176315,1,1,403.113111477251,0
212,52.8031403056257,182.56966877676,1,1,65.669071667926,0
227,419.906534158477,-50.9342552043635,1,1,419.906534158477,0
229,0.0,0.0,1,0,1112.21069102244,0
236,124.922466335532,-8.75268687641388,1,1,124.922466335532,0
237,29.8840964507553,-160.113243082761,1,1,74.3048105442666,0
250,163.987218372831,105.030595103372,1,1,163.987218372831,0
258,154.520280538302,30.8089184743292,1,1,154.520280538302,0
260,272.287854206679,82.4602014113843,1,1,475.642673170426,0
268,81.7042133840825,284.686994345545,1,1,117.236714610541,0
271,61.8998027676502,42.5378030741518,1,1,310.310805235548,0
272,21.997518074874,238.107752305418,1,1,109.538079781851,0
280,0.0,0.0,1,0,1176.18720100938,0
284,139.144912817321,236.637366292577,1,1,139.144912817321,0
285,12.7467537586858,-11.7035184490434,1,1,12.7467537586858,0
296,206.455521496992,187.482259615308,1,1,206.455521496992,0
298,14.1545096008936,12.1906633543308,1,1,14.1545096008936,0
299,10.2695687983825,66.3320637848771,1,1,10.2695687983825,0
