bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.997515446752953,-11.0578780123802
2,1,0.0,0,0.994117091500354,-11.5392032909665
3,1,0.0,0,0.999051014887514,-10.7196398674682
4,1,0.0,0,0.998004066928247,-9.08987122477662
5,2,0.0,0,0.997962600418251,-11.302735881225
6,2,0.0,0,1.0,-10.7316342769755
7,1,293.340945979315,0,0.994583591338448,-8.95191034869755
8,2,0.0,0,0.998727343798636,-11.5370395614675
9,1,0.0,0,0.996175851923551,-10.8671915440785
10,1,0.0,0,0.993732646151775,-10.2285400963842
11,1,0.0,0,0.994419021573482,-11.336021631464
12,1,0.0,0,0.994726491350626,-6.41573354340104
13,2,0.0,0,1.0,-8.13736178293126
14,2,0.0,0,1.0,-7.26008459319193
15,1,210.64127524457,0,1.00042682190718,-7.72533296352704
16,1,0.0,0,0.996215343461787,-6.78013218043345
17,1,628.30105421217,0,0.996810619029326,-12.6995202940909
18,1,286.368883001056,0,0.993997846563151,-12.0916434855498
19,1,745.98476104572,0,0.993532514574121,-12.5929686673932
20,3,0.0,0,1.0,0.0
21,1,0.0,0,1.00069007629814,-0.168190731739788
22,1,0.0,0,0.996204970871797,-6.65641149909073
23,1,0.0,0,0.998921972696418,-11.8188441715355
24,1,86.4777136403521,0,0.997681936252741,-11.9776995906143
25,2,0.0,0,1.0,-12.1640266549786
26,1,0.0,0,0.999792561877459,-11.6031227582432
27,1,0.0,0,0.997813123503566,-8.95194072745286
28,1,253.810424695168,0,0.988412613986273,-9.29692059602898
29,2,0.0,0,1.0,-10.711464601242
30,1,188.750153571062,0,0.990361684647249,-10.6230385119201
31,2,0.0,0,1.0,-7.77406877024823
32,1,0.0,0,1.00425153656522,-10.9684388060795
33,1,338.956657652472,0,0.996373827305207,-12.3500138531632
34,1,0.0,0,0.999877958207017,-9.30411060284274
35,1,0.0,0,1.0028050786083,-10.1307945255686
36,2,0.0,0,1.0,-10.109258437508
37,1,0.0,0,0.992230277714041,-10.6455609142437
38,2,0.0,0,1.0,-10.8225049471357
39,1,0.0,0,0.994752058774778,-10.8428613688809
40,1,175.68240420265,0,0.99625281312194,-11.0391520690743
41,1,538.815903844744,0,0.992642865075774,-11.4846724299086
42,2,0.0,0,1.0,-11.4529048344402
43,1,0.0,0,0.999139021418355,-10.313969748021
44,2,0.0,0,1.0,-10.6615883962122
45,2,0.0,0,1.0,-9.39070367348627
46,1,351.92574747234,0,0.998229346236656,-13.4470357080508
47,1,0.0,0,0.996954597943281,-10.5745437142773
48,1,0.0,0,1.00033976621461,-10.2591483359397
49,2,0.0,0,0.996954597943281,-10.5745437142773
50,1,0.0,0,0.997237967612027,-10.600177817378
51,1,0.0,0,0.996954597943281,-10.5745437142773
52,1,0.0,0,0.999647444215314,-10.1644134096042
53,1,0.0,0,0.995317673934838,-10.7032241391852
54,1,0.0,0,0.999754950930131,-11.11506716554
55,1,420.331200821533,0,0.997346710186867,-11.3107222560449
56,2,0.0,0,1.0,-10.5898184025783
57,1,0.0,0,0.994195523146087,-10.2507634644588
58,1,0.0,0,0.9982442218754,-10.8085436706764
59,1,0.0,0,0.998336653092569,-12.6749042017646
60,1,0.0,0,0.998997926294566,-11.6118516124477
61,1,46.3828613527631,0,0.986733868741365,-8.69609144451169
62,1,0.0,0,0.993163803540798,-8.24894395302341
63,1,0.0,0,0.996315462418597,-8.80770446458876
64,1,11.9881807375271,0,0.995253036604819,-8.91944408540536
65,1,0.0,0,0.995009532231896,-9.21123700886047
66,1,0.0,0,0.993204556610579,-8.45773896152821
67,2,0.0,0,1.0,-7.65003602539616
68,2,0.0,0,1.0,-7.80918637957011
69,1,0.0,0,0.995420203997266,-9.01240217634278
70,2,0.0,0,1.0,-6.71751899266284
71,2,0.0,0,1.0,-7.33561228065796
72,2,0.0,0,0.9955606567586,-9.14976612268283
73,1,168.815195466867,0,0.992500606482265,-9.21173287008426
74,1,0.0,0,0.998655380534037,-8.51260458430358
75,1,0.0,0,0.99596358953338,-8.92312235916064
76,1,0.0,0,0.993355907505375,-9.22012247739909
77,1,0.0,0,0.993936981583802,-9.11418747213836
78,1,0.0,0,0.995892963964887,-9.38476045875357
79,1,166.328172381391,0,0.991593431096183,-10.0232884189896
80,2,0.0,0,1.0,-9.92661611034741
81,1,0.0,0,0.992086385532998,-9.42433373298916
82,1,56.2968602745326,0,0.992548471641321,-10.253754841963
83,1,158.166202538392,0,0.991389937815879,-9.35556986905005
84,1,0.0,0,0.995105941870669,-9.57571978632491
85,2,0.0,0,1.0,-6.94178536194036
86,1,0.0,0,0.996227083544041,-8.83452299248971
87,1,0.0,0,1.00117182948223,-8.95861211701595
88,1,0.0,0,0.989840840381439,-9.60587854853944
89,1,0.0,0,0.996812214928939,-7.70547437601876
90,1,0.0,0,1.00011641107578,-7.81476349064362
91,1,0.0,0,0.994959617123937,-8.50393719212224
92,1,0.0,0,0.990438919914683,-9.4701893765839
93,1,190.004123635837,0,0.992569440907904,-9.87002866194624
94,1,0.0,0,0.997762888033244,-9.11420502308165
95,1,0.0,0,0.997985989476071,-9.04104288284319
96,1,0.0,0,0.999111287964402,-9.00573305814532
97,1,10.3877516466221,0,0.99870227753016,-8.81330889225677
98,1,221.501235963485,0,0.982174646739552,-10.4706995086041
99,1,0.0,0,0.994993225844764,-8.26856871240726
100,1,0.0,0,0.995477095866335,-9.23905439351815
101,1,0.0,0,0.991444699741293,-9.72983865403585
102,1,0.0,0,0.989717339553268,-8.99205401524445
103,1,42.1185576844128,0,0.999257664296184,-8.42638668313385
104,2,0.0,0,1.0,-8.52325728288287
105,2,0.0,0,1.0,-7.68631726538714
106,2,0.0,0,1.0,-8.23055410214928
107,1,344.552186707237,0,0.996346022055509,-9.85788225571541
108,2,0.0,0,1.0,-7.64229826452189
109,1,0.0,0,0.999725757694726,-8.55459675859475
110,1,0.0,0,0.996971956800287,-8.1897870438059
111,1,0.0,0,0.996180680796178,-9.18252543209745
112,1,0.0,0,0.992502638232291,-9.35978341942953
113,1,0.0,0,0.99718977018329,-9.56712715134474
114,1,0.0,0,0.998960772357035,-10.430072793568
115,1,0.0,0,0.990884873305149,-9.39930140364118
116,1,115.768258380708,0,0.991687234747004,-9.52022155741443
117,1,0.0,0,0.99294276305495,-8.87932935829943
118,1,0.0,0,0.990922495516179,-8.17856795348711
119,1,0.0,0,1.00206960435334,-9.49631310850971
120,1,0.0,0,0.993706552573018,-9.33723547297893
121,1,0.0,0,1.00205672540223,-8.62398504288598
122,2,0.0,0,1.0,-6.30884802880575
123,1,0.0,0,0.991320925181968,-8.39527094443946
124,1,0.0,0,0.987481848474067,-10.9930736854594
125,1,0.0,0,1.00006348247222,-8.48075195550913
126,1,26.8901708783951,0,0.991418070394832,-9.09242001837331
127,1,0.0,0,0.992918761372006,-6.98327512607343
128,1,0.0,0,0.999432671582434,-7.75500360588877
129,1,0.0,0,0.997081138980309,-7.46731604231819
130,1,0.0,0,0.991312920696679,-9.97742347287097
131,1,41.5225560310446,0,1.0008391264109,-9.79978912062738
132,1,0.0,0,0.997161164302858,-9.70918267283691
133,1,0.0,0,0.996704341947134,-9.61460047969132
134,1,0.0,0,0.991461346543986,-10.6304080528617
135,2,0.0,0,1.00006348247222,-8.48075195550913
136,1,0.0,0,0.995109129468434,-8.89140168271299
137,2,0.0,0,1.0,-9.23207774323338
138,1,0.0,0,0.988367390861617,-8.04739411254758
139,1,0.0,0,0.986017395077704,-10.6357780883507
140,1,128.665047265419,0,0.99320986076739,-8.79901170425267
141,2,0.0,0,1.0,-9.33914204566881
142,1,322.67997388892,0,0.993313964254326,-10.6157442623028
143,1,0.0,0,0.983558172560418,-10.4194754441711
144,1,0.0,0,0.992059490897356,-10.6821448649874
145,1,73.7343851741749,0,0.98510439752742,-9.75726458140682
146,1,0.0,0,0.991533741563305,-11.1941662909159
147,1,0.0,0,0.986648841359304,-11.4327811203439
148,1,15.5290972484179,0,1.00457777379988,-11.3562070614668
149,1,92.5648950293011,0,0.97934097646562,-11.42613612034
150,1,133.120614249739,0,0.977694737717852,-12.4915366765905
151,1,32.6938769950973,0,0.992301893194862,-9.36265850851161
152,1,0.0,0,0.990158173147642,-10.2186138900849
153,2,0.0,0,0.98510439752742,-9.75726458140682
154,2,0.0,0,1.0,-10.7975388623202
155,1,53.122170665996,0,0.992378510851273,-9.33245713251121
156,2,0.0,0,1.0,-12.1362466498952
157,1,0.0,0,0.998178857680181,-8.38304073655055
158,2,0.0,0,1.0,-10.6060358635509
159,2,0.0,0,1.0,-6.96857329572812
160,1,94.1478206099289,0,0.980853745643722,-10.7632111709721
161,1,5.23510811309882,0,0.993339061742472,-10.2975433212165
162,1,132.43112656424,0,0.986406768546663,-11.3954350248935
163,2,0.0,0,0.992378510851273,-9.33245713251121
164,1,0.0,0,0.986808287581857,-10.3181650278794
165,1,915.163645853441,0,0.98660174318083,-12.497568818222
166,2,0.0,0,1.0,-9.19524929099001
167,1,0.0,0,0.996336631990985,-9.80390849908732
168,1,0.0,0,0.99643339622216,-11.1070461234911
169,1,193.04597702109,0,0.96199134844267,-13.0982225508138
170,2,0.0,0,1.0,-11.967460411281
171,1,185.210566706492,0,0.998477096058586,-12.9968786810792
172,2,0.0,0,1.0,-10.3480291998544
173,2,0.0,0,0.993532239641275,-8.45022960955951
174,2,0.0,0,0.986808287581857,-10.3181650278794
175,1,0.0,0,0.993532239641275,-8.45022960955951
176,1,69.346721582683,0,0.971832882873317,-11.4999040404346
177,1,0.0,0,0.995324701108403,-9.29477686577875
178,2,0.0,0,1.0,-7.2296238535411
179,1,0.0,0,0.999955713344756,-7.60410330702025
180,1,0.0,0,0.989429406357626,-7.6002082264847
181,1,252.502165853845,0,0.998127132405874,-12.618745850758
182,2,0.0,0,1.0,-10.7816213635754
183,1,0.0,0,0.999928961977756,-9.67515116685936
184,1,261.993577097204,0,0.998905571191651,-10.6547712685098
185,1,0.0,0,0.999762163965699,-10.3859337386074
186,1,0.0,0,1.00042775557226,-9.59438473024
187,2,0.0,0,1.0,-11.3725237061309
188,1,0.0,0,1.00063789552725,-10.3021507304527
189,2,0.0,0,1.0,-9.66170533266554
190,1,0.0,0,0.999743392127466,-11.406280885377
191,2,0.0,0,1.0,-5.37088390204906
192,2,0.0,0,1.0,-11.241432928175
193,1,0.0,0,0.99332658553793,-11.6667995919397
194,1,15.4240195484163,0,1.00076039876708,-11.0066770779463
195,1,0.0,0,0.978708348770601,-6.86412209042083
196,1,520.118174391943,0,0.997825232311779,-11.9331733791905
197,1,0.0,0,0.977123987869591,-6.45784466353738
198,1,0.0,0,0.997967139779946,-10.5584978907045
199,1,0.0,0,0.997886941845294,-10.8265351691838
200,1,0.0,0,0.997259672518846,-11.645845546737
201,1,184.734861476036,0,0.958505267799865,-13.2932275905019
202,1,0.0,0,0.997700692115532,-11.0823883905982
203,1,0.0,0,0.995595335535624,-9.43510112145665
204,1,0.0,0,1.004913173765,-12.5648402043922
205,2,0.0,0,1.0,-10.4239009453754
206,1,154.902520345705,0,0.967032349772174,-12.2533845947594
207,1,0.0,0,0.99827980213041,-10.4006055824882
208,1,0.0,0,0.995933008318936,-11.040517832336
209,2,0.0,0,1.0,-9.23290549185319
210,1,0.0,0,0.998266135102384,-10.8991294352874
211,1,0.0,0,0.985951384024453,-10.6322598689988
212,1,0.0,0,0.976097943029799,-9.63603192530519
213,1,0.0,0,0.970592785949432,-11.1612785754975
214,1,0.0,0,0.966237349370964,-11.2964314551667
215,1,0.0,0,0.994273572488191,-10.1318495802502
216,1,0.0,0,0.992490929389048,-9.73131070905982
217,1,0.0,0,0.985357227630528,-8.25797025555918
218,1,0.0,0,0.995806057217339,-10.3613909217225
219,1,0.0,0,0.989023644303852,-9.57350583972975
220,1,0.0,0,0.989123476026419,-9.56304676491518
221,1,0.0,0,0.993457603489345,-10.9907569019623
222,1,0.0,0,0.97993846123764,-7.23353925342961
223,1,0.0,0,0.987667837288609,-9.07594645848335
224,2,0.0,0,1.0,-6.70489597373837
225,1,601.49660872468,0,0.990701894786802,-11.7133003787774
226,1,0.0,0,0.995063131739503,-8.83538094720048
227,1,0.0,0,0.986424105620288,-9.24651014874681
228,1,0.0,0,0.999254314776801,-8.55545138190201
229,1,68.9417724639873,0,0.991443685698525,-9.9599603822362
230,1,0.0,0,0.986918202436027,-7.93948939527542
231,2,0.0,0,1.0,-10.087274963765
232,1,0.0,0,0.999499655812117,-9.52737893329988
233,2,0.0,0,1.0,-9.78972156599555
234,2,0.0,0,1.0,-9.42302396374601
235,1,763.150972026824,0,0.995951179236179,-10.4846861890782
236,1,0.0,0,0.989387125576533,-9.30806165519181
237,2,0.0,0,1.0,-9.35649028305332
238,2,0.0,0,1.0,-8.89571998814156
239,1,68.2893400382431,0,0.999171262396143,-9.73156077269969
240,1,110.754079529439,0,0.998516957484582,-10.0179362892496
241,1,33.2509329524598,0,0.990941638591734,-13.5148582689891
242,1,0.0,0,0.99555890654504,-11.6013575227398
243,2,0.0,0,1.0,-11.0813815462129
244,2,0.0,0,1.0,-11.7729191013309
245,1,0.0,0,0.996756111751146,-11.7890269382813
246,1,0.0,0,0.996225486329278,-11.1811114791228
247,2,0.0,0,0.99024565086489,-13.6167387919221
248,2,0.0,0,1.0,-11.1240377929365
249,2,0.0,0,1.0,-10.835137557003
250,1,0.0,0,0.988487323708157,-13.352671614862
251,1,0.0,0,0.997614683452804,-11.3855093427084
252,2,0.0,0,1.0,-12.9547735096752
253,1,0.0,0,0.996756111751146,-11.7890269382813
254,1,182.951048875596,0,0.98456344759267,-14.6583045535364
255,2,0.0,0,0.996756111751146,-11.7890269382813
256,1,0.0,0,0.991294378653354,-12.2412312107022
257,1,0.0,0,0.998429414847281,-13.1907086549735
258,1,167.034139885887,0,0.996626066817944,-11.9754992493422
259,1,508.252019486824,0,0.986274021367117,-12.9956040763725
260,1,710.323198733722,0,0.965732619110326,-14.1161742979459
261,1,14.4725437618736,0,0.973976532085101,-13.2583067690704
262,2,0.0,0,1.0,-12.1707489753562
263,1,0.0,0,0.997970844749853,-11.755694057054
264,1,0.0,0,0.991818511611207,-12.4034788012583
265,1,0.0,0,0.999363751196425,-12.5796842087747
266,2,0.0,0,1.0,-14.3759214717945
267,1,0.0,0,0.995003479970184,-12.152718702699
268,1,357.436509812596,0,0.995840383247373,-12.7935154281597
269,2,0.0,0,1.0,-11.9863799885806
270,2,0.0,0,0.987019417913062,-13.2409594870358
271,1,0.0,0,0.996877477958289,-13.6716965837698
272,1,0.0,0,0.992791120288628,-12.5717367452332
273,1,0.0,0,0.99857339999672,-11.2399119873713
274,1,380.149699498924,0,0.996892692776179,-15.230176438713
275,1,0.0,0,0.996806694338237,-12.4578463251209
276,2,0.0,0,1.0,-11.0991628666961
277,1,0.0,0,0.999683363572179,-11.0784077105049
278,1,414.403758136391,0,0.988102199383178,-12.9800974526264
279,1,0.0,0,0.992250213414542,-13.2097074852793
280,1,0.0,0,0.995594475047261,-14.1142633363747
281,1,133.235285452421,0,0.990194306792031,-12.0193744431602
282,2,0.0,0,1.0,-10.8883587210996
283,1,0.0,0,0.995855626454831,-12.3822183923003
284,1,0.0,0,1.00087760552859,-12.7620410091251
285,2,0.0,0,1.0,-10.87218512745
286,1,0.0,0,0.99951619562183,-11.8282041860857
287,2,0.0,0,1.0,-11.562199695002
288,1,239.516080073095,0,0.992372347140782,-13.3751277820301
289,1,33.4179450902256,0,0.995178840016874,-11.9549666371901
290,1,0.0,0,0.993520819981699,-11.8126768650901
291,1,0.0,0,0.999945196519756,-11.8181736780526
292,1,370.012443073593,0,0.99554943879636,-13.9859768191074
293,2,0.0,0,1.0,-12.8491698682622
294,1,0.0,0,0.993628585190926,-12.7663628973357
295,1,0.0,0,0.99153476920043,-12.9968385102742
296,1,0.0,0,0.994886943255593,-12.1882099198691
297,1,2344.55101507121,0,0.993443623805557,-12.7461739972185
298,1,0.0,0,0.993489986964261,-12.9147104148262
299,2,0.0,0,1.0,-12.2156280711326
300,1,33.3756626914113,0,0.993647571501572,-12.4508374840773
