bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,2170.32025269365,92.4723860430277,1,1,1802.85745214257,0
15,238.698205876763,-103.924135302185,1,1,547.654693001333,0
19,640.206458814426,-334.332857425814,1,1,640.206458814426,0
20,1352.1949890547,-3.69003533920611,1,1,1352.1949890547,0
22,0.0,0.0,1,0,493.944559942161,0
24,0.0,0.0,1,0,149.115147195038,0
25,1446.69663443032,-227.874860707982,1,1,1446.69663443032,0
31,258.1845242652,340.500311043275,1,1,643.678770083288,0
41,103.456083878142,1.29480790251179,1,1,132.24186111081,0
42,639.891678670805,60.5393326611973,1,1,639.891678670805,0
43,0.0,0.0,1,0,387.645287003661,0
44,2.15416471505896,72.183805442722,1,1,5.72622528162569,0
47,0.0,0.0,1,0,537.65855461779,0
48,222.797809394575,176.500189356098,1,1,485.913122470171,0
50,1352.00239136621,131.007437950857,1,1,1352.00239136621,0
53,0.0,0.0,1,0,143.37878032887,0
56,155.279471899397,0.756522842790419,1,1,316.378927695506,0
63,108.888969818086,-18.8328958206564,1,1,153.472231871049,0
64,12.5875181943693,-2.21297393611426,1,1,91.187572984239,0
69,0.0,0.0,1,0,520.723635350986,0
70,679.181787413396,-97.3717627397659,1,1,679.181787413396,0
73,0.0,0.0,1,0,433.825003153248,0
74,0.0,0.0,1,0,260.713862148886,0
79,160.679980739887,-31.4149002007359,1,1,281.836272854805,0
84,983.607732580727,106.181167365495,1,1,983.607732580727,0
85,168.714303077327,5.73572147336967,1,1,296.722393951685,0
90,1059.12349263001,-21.306350475795,1,1,1059.12349263001,0
105,0.0,0.0,1,0,404.395424469254,0
145,175.473441266562,1363.92934404896,1,1,322.588220415453,0
148,731.156959588856,-1308.75442406691,1,1,731.156959588856,0
150,0.0,0.0,1,0,758.453663042103,0
151,10.5304601902433,107.186548744841,1,1,62.5011938537471,0
154,0.0,0.0,1,0,428.361058915877,0
157,0.0,0.0,1,0,852.754593415236,0
161,191.61030508947,92.3249727496386,1,1,313.215287496488,0
167,29.5630458186132,5.63290034651221,1,1,112.453449378132,0
169,23.448683756531,-9.34509596376422,1,1,85.3962760295104,0
175,1.44892071212283,-0.0288935153734056,1,1,4.18549213326837,0
183,848.102215401114,-133.299392705455,1,1,848.102215401114,0
184,0.0,0.0,1,0,353.331872606402,0
190,0.0,0.0,1,0,821.652645928183,0
191,736.613440933255,-10.5134197079746,1,1,736.613440933255,0
196,717.411108930725,-262.785284276099,1,1,717.411108930725,0
197,0.0,0.0,1,0,459.409037959309,0
203,91.0259431604569,387.472741571999,1,1,106.861293824112,0
207,31.8617190935341,5.78727368846565,1,1,32.1869003984503,0
213,29.6309491958505,175.81085895458,1,1,108.653481241412,0
227,802.094088992799,-25.3532164870442,1,1,802.094088992799,0
231,0.0,0.0,1,0,514.194315746932,0
244,78.1476024134457,11.6960684916701,1,1,83.0224188062801,0
246,0.0,0.0,1,0,340.28620074674,0
250,53.335911649592,88.3519917083116,1,1,53.335911649592,0
252,680.02354476055,319.088583424801,1,1,680.02354476055,0
257,0.0,0.0,1,0,49.8376814141789,0
258,3.51587417792223,13.0022382783464,1,1,45.9561936387759,0
260,616.793372560158,-327.825592075936,1,1,616.793372560158,0
262,142.871183910697,-34.8041897271786,1,1,223.856792014017,0
263,153.675982600978,26.8451833121113,1,1,186.116518595962,0
264,0.0,0.0,1,0,362.268281677252,0
266,94.46712554524,61.7701676397726,1,1,109.369116181892,0
267,118.476731906567,-1.97721218963517,1,1,167.748261001167,0
269,71.885365017625,114.015382377717,1,1,75.2145548913446,0
273,33.9459747976723,11.1331046115984,1,1,100.28339930575,0
276,150.790608047017,25.3058269085558,1,1,196.332521402912,0
282,12.8702062526669,56.4910463309904,1,1,111.371632647292,0
287,0.0,0.0,1,0,528.94660141567,0
288,44.5626052626748,-11.1989453875996,1,1,168.50970361189,0
292,0.843069857445635,5.27639670046645,1,1,56.1106684500977,0
298,40.5476193269222,-0.327408238331735,1,1,235.613468270585,0
