from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
6,7,0.0015900729653218,0.0586751117041862,0,204.103773569184,1,8.17550700284166,3.46419979849926,-8.17425303592224,-3.417927299894
3,8,0.0012278289634927,0.127429423672001,0,67.8350245410557,1,-0.871640945750341,-3.01307492625726,0.871762683612148,3.02570941039987
6,8,0.0007068487276929,0.0051261305706478,0,762.547442459373,1,-270.861613869671,36.5020347390682,271.38977020504,-32.6717974750714
6,9,0.0029785913539747,0.0095164051622298,0,364.835656601678,1,203.416260597436,-62.807544241237,-202.065887251615,67.12189903246
4,10,0.0049597843787787,0.0396234015035035,0,295.538442904306,1,-65.712579267389,-29.14723898648,65.9793957064609,31.2788185241545
9,10,0.0009649852678616,0.0035154732714534,0,508.165725269031,1,340.952477226131,35.4095850596089,-339.818596082999,-31.2788185241569
3,12,0.0034516453757842,0.0082586990383546,0,1059.90418817326,1,163.589519499137,4.62978901007163,-162.657877393384,-2.40066320912628
6,13,0.0118943891074999,0.29526778045134,0,5.93221773388837,1,0.820339964994634,0.335844341771815,-0.820246478115016,-0.333523611955723
7,13,0.0112098687612412,0.292232415840122,0,5.91593686168898,1,-0.820158371391585,-0.331226739335108,0.820246478115011,0.333523611955724
7,14,0.0005673208500103,0.116879401087313,0,267.240357447958,1,8.9944114073138,3.74915403922942,-8.99387022309575,-3.63765930519548
9,14,0.0339334471140526,0.140174507706189,0,3.00047400189388,1,-2.85200287988444,5.47013286762781,2.86491668550136,-5.41678767287404
12,14,0.0047050925117356,0.103224557848836,0,265.326484475289,1,14.0076790848532,-3.5496019161065,-13.997658167508,3.76944982762334
5,15,0.0294445896507556,0.0058186689192683,0,882.074227333789,1,54.4626977992374,-29.6917513877664,-53.3201547700847,29.9175341102126
9,15,0.147683853028319,1.29138178405824,0,5.88045163817701,1,1.24863178031542,1.2974818321769,-1.24384307167588,-1.2556082557536
11,15,0.0058541337739874,0.0480186770147881,0,63.3748343420154,1,42.4379732223413,-1.31769522135678,-42.3287948658202,2.21323338997353
8,16,0.0031415687007039,0.016931381153212,0,602.629335418605,1,144.676963545944,26.5579282439245,-143.997230263865,-22.8945280837349
11,16,0.0225437089316104,0.0056782529942398,0,163.160311119041,1,-37.9644637836085,11.1152586466885,38.3294227860643,-11.0233336863922
