bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,4379.86801052411,-2018.13568940852,1,1,5008.2268480143,0
10,94.5432923572409,165.52996418459,1,1,94.5432923572409,0
11,0.0,0.0,1,0,1669.82267445894,0
14,276.547671482872,-56.0720722044635,1,1,276.547671482872,0
15,460.302341100581,-15.2807232337842,1,1,460.302341100581,0
17,2155.48929710617,-317.043038342641,1,1,2155.48929710617,0
18,96.4588791099274,4.22301608032511,1,1,96.4588791099274,0
22,123.362974479609,-73.8645422967413,1,1,123.362974479609,0
31,392.775515231505,-65.4454613194001,1,1,392.775515231505,0
34,0.0,0.0,1,0,1038.64638616146,0
35,86.7554304278195,5.21129534281043,1,1,86.7554304278195,0
36,0.0,0.0,1,0,918.760209908879,0
37,0.0660569402525862,498.674401832748,1,1,21.2580372267655,0
42,77.1034346081842,-39.1967197516187,1,1,77.1034346081842,0
43,40.0280991805485,-80.5877067638096,1,1,50.2089425285516,0
47,286.181254127087,-6.76759733318522,1,1,286.181254127087,0
57,429.270941205822,-148.781140083213,1,1,462.502116412392,0
58,4.23841429158357,1695.34152087172,1,1,55.4413792626954,0
59,308.876370520899,9.59673916800808,1,1,308.876370520899,0
60,0.0,0.0,1,0,1064.27665162381,0
65,237.922497358152,-3.29535981353874,1,1,237.922497358152,0
66,25.9175437860875,10.1598094857498,1,1,25.9175437860875,0
68,453.355279885026,0.940690454063753,1,1,516.721942525911,0
70,29.3700877159766,247.620221901797,1,1,29.3700877159766,0
72,0.0,0.0,1,0,533.194132575712,0
87,154.059058555884,268.743414796312,1,1,154.059058555884,0
103,0.0,0.0,1,0,896.556705472804,0
106,75.6719601845388,161.251108599454,1,1,75.6719601845388,0
109,304.696749508972,-20.6531423310923,1,1,304.696749508972,0
114,284.731302293279,-128.218844758276,1,1,284.731302293279,0
116,215.138508244426,-43.6562052555286,1,1,215.138508244426,0
128,415.127496382907,-92.7799843038727,1,1,517.171886994887,0
130,0.0,0.0,1,0,577.866708709565,0
133,279.423935301091,11.7949080888183,1,1,279.423935301091,0
141,167.967761393065,-14.5771878071503,1,1,167.967761393065,0
154,0.0,0.0,1,0,913.316607749349,0
155,42.4490404439223,165.532886176024,1,1,42.4490404439223,0
156,278.434659899708,29.5457804655091,1,1,278.434659899708,0
162,84.8478430920445,20.185087532324,1,1,193.965329574173,0
165,27.6179645569085,-45.1582127421669,1,1,27.6179645569085,0
167,0.0,0.0,1,0,872.912985338664,0
173,152.598400083692,-31.0993264956606,1,1,152.598400083692,0
174,0.0,0.0,1,0,528.211212852059,0
175,22.9120184729596,155.498908136145,1,1,93.4341225128057,0
177,252.026460399587,13.1051657101513,1,1,252.026460399587,0
178,82.614643313811,16.5001046367165,1,1,135.48019872639,0
179,180.32435665577,-101.301513037523,1,1,180.32435665577,0
184,0.0,0.0,1,0,370.87699999366,0
185,279.815817743708,84.5330870349653,1,1,279.815817743708,0
198,434.184945059473,25.089635449239,1,1,434.184945059473,0
202,95.9716708518002,28.3134225969508,1,1,95.9716708518002,0
203,267.698866280975,49.7420245201278,1,1,267.698866280975,0
207,78.8718352180362,13.8190936000354,1,1,78.8718352180362,0
216,103.660860988098,11.5802819691229,1,1,103.660860988098,0
220,41.9095694965859,77.4355847847591,1,1,41.9095694965859,0
225,491.877482458344,-338.481387921668,1,1,501.48021466591,0
234,450.353052622198,1.72304603237131,1,1,450.353052622198,0
238,333.829225917737,678.554161756787,1,1,333.829225917737,0
271,143.815935376586,200.234992480442,1,1,143.815935376586,0
272,86.6555753390367,18.350418722359,1,1,86.6555753390367,0
273,177.843854317029,-83.519436398419,1,1,461.146006364844,0
276,172.785156966092,32.3789831036978,1,1,172.785156966092,0
278,69.3646478300122,-25.9006325439023,1,1,399.644341977457,0
283,19.0737955334207,151.347995269753,1,1,51.8393193168241,0
284,312.127999731522,90.7641094998516,1,1,312.127999731522,0
287,105.766860371402,54.8138461492188,1,1,105.766860371402,0
288,67.2825815026744,236.723737856352,1,1,94.5018809045937,0
291,22.3680531510106,-29.2604399536068,1,1,22.3680531510106,0
293,102.240642397737,144.953139312981,1,1,102.240642397737,0
