bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.999620558853039,-4.99399821579518
2,1,0.0,0,0.989255227996502,-5.51949321207959
3,1,95.5399047095176,0,0.978459295575139,-6.91264556249906
4,1,0.0,0,0.994262204887965,-5.60244212811731
5,1,0.0,0,0.978584029132235,-6.36617455850631
6,1,0.0,0,1.00114324527346,-3.80336078911231
7,1,106.620602905047,0,0.986002049511484,-4.94352485560563
8,3,0.0,0,1.0,0.0
9,1,0.0,0,0.980214657779337,-6.09322886841767
10,1,0.0,0,0.98833261323215,-5.77752852144144
11,2,0.0,0,1.0,5.67293609344053
12,1,16.4659640636418,0,0.984235423745872,-1.51022951557169
13,1,349.263914912544,0,0.985401497418864,-0.983446040290583
14,1,0.0,0,0.986858684553463,-5.38599915800452
15,1,92.7357387938958,0,0.977859781226566,-5.48062266199015
16,1,0.0,0,1.0020442656507,-4.27967275235655
17,1,313.078693969995,0,0.999376112203284,-4.03983889263714
18,1,77.9384510278639,0,1.00048025363928,-4.70069222196288
19,2,0.0,0,0.98833261323215,-5.77752852144144
20,1,0.0,0,0.999179359162336,-4.79803604528398
21,1,66.8450088544965,0,0.998824950741995,-5.2154891500625
22,1,0.0,0,0.996612799668883,-5.92111919412046
23,1,0.0,0,0.997722014533752,-5.41460282935343
24,1,0.0,0,0.999346568283438,-4.63181217050984
25,1,22.5638837051944,0,0.995985787619669,-5.82333703708196
26,1,0.0,0,0.99979939743562,-4.82564247776938
27,1,0.0,0,1.00046703112333,-6.37541875858602
28,1,0.0,0,0.99681281529521,-6.70970903147124
29,1,0.0,0,1.0028356929508,-5.10690123009381
30,1,0.0,0,1.00215551522041,-4.94503703060263
31,1,0.0,0,0.996414161556629,-6.24781179055419
32,1,0.0,0,0.996342492353726,-5.88329733909867
33,1,0.0,0,0.9946440180002,-6.9978619725389
34,1,0.0,0,0.998888487819161,-6.54812790969381
35,1,118.643991031286,0,0.992078347736077,-7.6046491208019
36,1,0.0,0,0.999129238658483,-5.78325985854262
37,1,30.5693275367646,0,0.994225416639576,-7.2656542837131
38,2,0.0,0,1.0,-6.49575887934914
39,1,0.0,0,0.984499616828167,-5.34649064115582
40,1,159.244661188423,0,0.992115027333026,-6.88365921042795
41,1,498.091416341064,0,0.981057185415994,-5.77396207997668
42,1,119.617899807215,0,0.991248341928865,-7.43472757590681
43,1,0.0,0,0.996146089443991,-5.81290122670495
44,1,0.0,0,0.996621283554123,-6.06348555252867
45,1,0.0,0,0.989148691038059,-6.69212195683897
46,1,161.417748689741,0,1.00053420498721,-6.35709318182771
47,1,0.0,0,0.998987974503456,-6.37317291703892
48,1,0.0,0,0.991596291607359,-6.4760508696979
49,1,0.0,0,1.00389659478785,-4.75249908624074
50,1,165.398753710406,0,0.98074972421832,-6.41584037621343
51,1,0.0,0,0.989117810676692,-7.11285473700462
52,1,114.809936003334,0,1.00293348556055,-4.50609315400697
53,1,0.0,0,0.989454134624929,-6.42636566057695
54,1,142.37381656215,0,0.973946356786269,-8.71159818921573
55,1,0.0,0,0.968357570332642,-7.08185920940473
56,2,0.0,0,1.0,-4.82397315256069
57,1,142.95361791388,0,0.989200343307903,-5.82633457687457
58,1,0.0,0,1.00456839626262,-3.34691541143936
