bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,5694.02454824069,-244.495200430106,1,1,5339.7635248327,0
5,243.398048442093,87.5159293368314,1,1,243.398048442093,0
16,80.2755371371304,19.5141779636206,1,1,80.2755371371304,0
19,72.9182865835446,9.14098167256003,1,1,72.9182865835446,0
31,28.5948887943341,232.925147990502,1,1,28.5948887943341,0
32,0.0,0.0,1,0,414.735573489303,0
39,0.0,0.0,1,0,576.73705267155,0
40,0.0,0.0,1,0,1832.91407173915,0
41,0.0,0.0,1,0,1116.28771714467,0
42,0.0,0.0,1,0,1086.58658281116,0
44,1.32423020716543,578.920233329265,1,1,18.8921345150082,0
47,0.0,0.0,1,0,1050.48217946666,0
50,0.725371216447045,10.0104925739987,1,1,0.725371216447045,0
51,364.808694272886,-18.9375098911148,1,1,364.808694272886,0
54,0.0,0.0,1,0,1047.30313834106,0
62,574.130423374926,-168.524980843045,1,1,867.808444243192,0
63,69.5995025092886,-38.1785791882308,1,1,69.5995025092886,0
66,686.26414849775,-68.1876651989492,1,1,795.588282049845,0
67,3.58787464901217,45.8827220910708,1,1,3.58787464901217,0
69,654.582214719627,43.8429807111227,1,1,654.582214719627,0
93,417.494611994078,-167.625980375133,1,1,433.068120918567,0
101,731.618916921713,-117.511161845495,1,1,731.618916921713,0
106,68.0970279896117,20.9179524581062,1,1,68.0970279896117,0
107,0.0,0.0,1,0,1016.71627449758,0
108,12.981516134675,399.636823422309,1,1,12.981516134675,0
109,723.539301680502,-84.7283336627438,1,1,723.539301680502,0
110,329.913157954785,13.2835973688132,1,1,329.913157954785,0
115,17.7312739574551,-76.9496123880731,1,1,17.7312739574551,0
117,22.0665798364345,-119.142681524055,1,1,22.0665798364345,0
121,0.0,0.0,1,0,583.989301588375,0
122,653.43545401188,-57.0157293987731,1,1,1008.39265214119,0
124,7.89366131062023,8.29784106585031,1,1,13.1017475454161,0
131,705.584027851365,-128.218486357629,1,1,705.584027851365,0
133,1.92176060486219,213.893140487999,1,1,1.92176060486219,0
137,493.890341777017,-12.4482759352336,1,1,612.306032963787,0
145,476.242931497596,-291.343647499175,1,1,586.281616204164,0
147,0.0,0.0,1,0,571.534867020053,0
148,442.643593291778,-46.4257996570658,1,1,442.643593291778,0
150,22.1728474262081,322.266362250362,1,1,22.1728474262081,0
157,209.016170686555,270.938306591017,1,1,209.016170686555,0
168,0.0,0.0,1,0,383.249054727781,0
174,156.335327316329,70.0855388056696,1,1,156.335327316329,0
180,140.480211891477,6.67879058442448,1,1,142.544638979672,0
187,445.236812657289,-117.467661767714,1,1,456.281162714668,0
194,208.623409227322,98.2458448213496,1,1,208.623409227322,0
195,184.144800885384,-3.02536589085039,1,1,472.138991407492,0
206,161.590188778343,-16.3257426167835,1,1,161.590188778343,0
207,177.327198832114,-17.6802234468605,1,1,179.027035286256,0
214,39.1057566962417,-14.7647161104558,1,1,39.1057566962417,0
227,275.867991480401,-145.162121940499,1,1,275.867991480401,0
228,401.498636283988,-22.687769546907,1,1,449.917075568954,0
235,327.978628216221,-87.431263155851,1,1,327.978628216221,0
238,405.662428579356,-22.3978940695869,1,1,405.662428579356,0
244,411.23184924655,23.6382179444474,1,1,411.23184924655,0
255,10.4620741198797,312.71826788033,1,1,52.3138407828908,0
258,1.73439685642431,230.825884408446,1,1,58.0612249369149,0
265,301.026591435462,-0.344701362252638,1,1,301.026591435462,0
267,73.4878328152698,-24.6565447621032,1,1,160.405769233066,0
268,343.837532765697,23.1344665175347,1,1,343.837532765697,0
271,48.4844429833553,56.6909444707222,1,1,87.8888651850367,0
272,55.6599990572615,-14.7145440425893,1,1,107.999537947077,0
279,11.6004493011336,1.58771555557933,1,1,83.1336299279127,0
280,141.912523897741,30.3624488635022,1,1,141.912523897741,0
284,10.9783185516358,51.4231107592032,1,1,10.9783185516358,0
287,3.39200574997377,159.063056600058,1,1,3.39200574997377,0
288,236.696960041944,-4.64178719764852,1,1,236.696960041944,0
294,18.1541511457884,350.142401309857,1,1,18.1541511457884,0
295,19.7051493409947,237.523362965191,1,1,218.954608303473,0
297,131.973376917096,-135.434919162968,1,1,131.973376917096,0
