bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.992246768865869,-0.788795000573464
2,1,0.0,0,1.00521076942039,-5.75550969691956
3,1,304.103877679248,0,0.933502061764887,-8.170312505713
4,1,0.0,0,0.995712270645813,-3.94507525141355
5,1,287.828804231434,0,0.989773470125794,-6.13563632926954
6,1,0.0,0,0.998086968577278,-3.72984536640097
7,3,0.0,0,1.0,0.0
8,1,0.0,0,0.99260484991459,-1.89574410759833
9,2,0.0,0,1.0,-0.282973522144182
10,1,425.864050307028,0,0.991995203896137,-6.43088000038464
11,1,325.105088031839,0,0.946671896447324,-7.43195652536054
12,1,0.0,0,0.939145962952316,-7.79483955246059
13,1,0.0,0,0.995208064427985,-2.83789856211806
14,1,0.0,0,0.986746982416798,-5.35830146924555
15,1,0.0,0,0.994229096391035,-5.68812593685528
16,1,0.0,0,0.9960580198929,-3.71182204780563
17,2,0.0,0,1.0,-4.21017052274732
18,1,0.0,0,0.961703690556762,-7.71496842281527
19,1,221.473538466613,0,0.965165743289856,-8.92150538159081
20,2,0.0,0,1.0,-5.55670388801951
21,1,0.0,0,0.953364284705221,-7.38544354584763
22,1,0.0,0,0.978506573362922,-6.75686082765793
23,1,234.263425876108,0,0.977181952303319,-4.84830206353813
24,1,0.0,0,0.999894634475183,-5.63745809704775
25,2,0.0,0,0.965165743289856,-8.92150538159081
26,2,0.0,0,0.965165743289856,-8.92150538159081
27,1,0.0,0,0.999029030900329,-7.0521400501653
28,1,283.940303033908,0,0.965665619249675,-7.69495468846795
29,2,0.0,0,1.0,-8.45620968073765
30,1,0.0,0,0.981674663398848,-3.53160441609421
31,1,0.0,0,1.00342314949814,-5.73418206979366
32,1,0.0,0,0.998093202612538,-4.69767139332197
33,2,0.0,0,1.0,-2.75847393929584
34,1,128.464929563897,0,0.99793032208073,-7.67842845303716
35,1,0.0,0,1.00516937091792,-6.41941815891448
36,1,0.0,0,0.977659694529645,-9.6518762969659
37,1,27.4218105873778,0,0.993660130290674,-3.8748874872509
38,1,350.142387596538,0,0.962515921378628,-8.96989283920827
39,1,0.0,0,0.9544153090223,-6.8653297084126
40,1,0.0,0,0.998136152514961,-7.27105035986765
41,2,0.0,0,1.0,-2.15396965303534
42,1,0.0,0,0.961184252251516,-11.4400920036839
43,2,0.0,0,1.0,-1.49336109587579
44,1,0.0,0,0.996613148520479,-5.8665616821725
45,1,0.0,0,0.999757744440159,-2.59634966638011
46,1,0.0,0,0.990536294570663,-6.27007739117384
47,1,187.938232273005,0,0.996158520578137,-3.63804596458081
48,2,0.0,0,0.990536294570663,-6.27007739117384
49,1,0.0,0,0.978925509929712,-7.18870667296516
50,1,0.0,0,0.988407356873226,-7.49850042987411
51,1,0.0,0,0.969925698521071,-7.79731139154424
52,1,0.0,0,0.980822089888254,-6.28485233983147
53,1,0.0,0,0.972705069186078,-8.64114912153903
54,1,47.0212100575313,0,0.98186816893588,-7.79893341002575
55,1,0.0,0,0.978180351716545,-7.57007570556793
56,1,0.0,0,0.995333988028193,-4.84273088369821
57,1,1.86401820270317,0,0.972810956390083,-9.57559475397866
58,2,0.0,0,1.0,-3.09690886961005
59,2,0.0,0,1.0,-5.63972086556874
60,1,48.1076780761323,0,0.99435580794998,-7.1615103880513
61,1,85.0618141214702,0,0.99131693592223,-16.5815709239474
62,1,0.0,0,0.99020188812256,-13.0031083596981
63,1,0.0,0,0.986437405558503,-12.960013475986
64,1,0.0,0,0.988438579642324,-13.0045594229705
65,2,0.0,0,1.0,-12.8924226424804
66,1,0.0,0,0.996561970973321,-7.98877846779958
67,2,0.0,0,1.0,-4.51202258772887
68,1,0.0,0,1.00122338969421,-10.8566582377221
69,1,0.0,0,0.984497181896784,-5.6121461667363
70,1,0.0,0,0.98430906411326,-10.5513597651939
71,1,0.0,0,0.985074901400102,-8.74287507512793
72,1,259.324694915267,0,0.979470253041583,-6.65863871019198
73,1,0.0,0,0.984341646177961,-8.95876411245971
74,1,43.4309165636524,0,0.993411207212052,-8.91984964610471
75,1,0.0,0,0.999696920470098,-9.42445967239443
76,2,0.0,0,1.0,-5.32477653959823
77,1,0.0,0,0.984857612953062,-5.70688091831175
78,1,400.463743033995,0,0.973525521564116,-11.3912204691256
79,1,0.0,0,1.00439329523044,-7.71062507311292
80,1,192.689962509028,0,0.976286214830027,-10.2371842782652
81,1,120.361115676984,0,0.993693051226674,-4.86181606142815
