bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
9,623.19142531464,-215.844258278259,1,1,623.19142531464,0
13,3840.5517052923,-624.935441513122,1,1,3248.99411560082,0
15,135.104367229538,7.82888493973531,1,1,135.104367229538,0
18,0.0,0.0,1,0,810.776385593904,0
22,246.019631439429,139.223618441827,1,1,279.863752867697,0
25,0.0,0.0,1,0,1632.38753681323,0
26,72.7897159175202,1154.97585876175,1,1,195.743235233927,0
32,243.839727510385,-15.7210646101522,1,1,360.048489005837,0
33,312.629424074211,-96.7764987435955,1,1,312.629424074211,0
40,89.7914940180951,252.300924691498,1,1,269.495997205117,0
41,266.192139721819,-59.1331396566164,1,1,445.450160889021,0
42,1.1422449363174,32.6891184933694,1,1,65.0539575760439,0
43,204.929229974424,480.094525055158,1,1,204.929229974424,0
50,0.0,0.0,1,0,1341.75961582647,0
79,0.0,0.0,1,0,754.874775882581,0
81,0.0,0.0,1,0,1157.76865156171,0
84,326.01914659831,41.0199639060302,1,1,397.477762110334,0
85,302.462935271668,10.5292659951424,1,1,302.462935271668,0
87,6.20812312569997,10.329084931994,1,1,76.7818611142724,0
91,0.0,0.0,1,0,36.3114294322626,0
96,0.0,0.0,1,0,1258.36151859211,0
99,268.408956063675,-17.7753647606608,1,1,483.98846706391,0
100,579.947805982982,65.1290191708682,1,1,579.947805982982,0
104,289.434660778145,49.3512006760925,1,1,289.434660778145,0
106,124.964536978485,387.434149473208,1,1,124.964536978485,0
109,1022.08583789135,-427.474501299542,1,1,1022.08583789135,0
119,448.750541763801,44.1886938026681,1,1,448.750541763801,0
124,573.639026385322,-136.678751723622,1,1,573.639026385322,0
129,371.109898654247,117.842618750498,1,1,371.109898654247,0
134,25.0531525402058,67.7859900681929,1,1,106.191903324646,0
144,630.246523233167,-405.506274711329,1,1,630.246523233167,0
145,13.9630503663909,525.941254441814,1,1,13.9630503663909,0
146,59.9668604258023,-22.8329007289342,1,1,59.9668604258023,0
155,471.164833209862,-117.456042204048,1,1,471.164833209862,0
156,588.050414690287,28.8427974995807,1,1,588.050414690287,0
159,103.502986777269,170.08037863063,1,1,103.502986777269,0
160,521.060557348907,2.79887003917643,1,1,521.060557348907,0
163,13.3101421945265,33.3899322026188,1,1,43.4749911282647,0
165,86.9741100890044,27.920515384785,1,1,86.9741100890044,0
174,0.0,0.0,1,0,837.855308982066,0
177,380.213374680639,73.1891528463481,1,1,711.933963184218,0
183,121.473960991894,0.921097989536629,1,1,384.067483029991,0
185,24.8230299937462,-43.0160846568753,1,1,24.8230299937462,0
186,28.9117085308916,11.6773570174976,1,1,28.9117085308916,0
192,544.91844623967,-181.598344573191,1,1,544.91844623967,0
193,23.2038861640567,42.1990469414665,1,1,23.2038861640567,0
196,359.459302448908,34.9143738134537,1,1,658.677582014226,0
201,333.737788184191,11.1127875911575,1,1,333.737788184191,0
217,385.677831016508,121.50301668314,1,1,385.677831016508,0
218,317.976409884908,35.4631909989069,1,1,371.456199644572,0
222,470.797155277448,64.582956902391,1,1,470.797155277448,0
223,54.9662487922852,19.5636936875531,1,1,118.38220583565,0
229,274.266338605084,-63.4631176571121,1,1,274.266338605084,0
232,332.272894310944,-158.164657735769,1,1,332.272894310944,0
237,25.1648309967907,10.608102980603,1,1,47.8457214321847,0
240,280.936160206008,35.8330610803358,1,1,424.188969387424,0
241,311.465411248163,-78.8153683908571,1,1,311.465411248163,0
242,195.758270235869,-29.4692024448326,1,1,225.180456069344,0
243,69.3682786864709,332.605248163326,1,1,147.642216141131,0
244,17.4177325311673,-48.2419995363046,1,1,17.4177325311673,0
260,267.607303676224,48.1283461169923,1,1,267.607303676224,0
262,46.2997508214593,45.3601976003278,1,1,321.331478219281,0
279,0.546518574652705,186.833788010261,1,1,1.07308410043379,0
281,256.940286249682,-52.1298599797535,1,1,273.786769995344,0
286,318.53240187284,18.5672449436579,1,1,318.53240187284,0
289,238.776394332468,25.1050014775209,1,1,254.689196759997,0
294,144.290217454029,-39.9952312144146,1,1,144.290217454029,0
295,153.032044322825,278.658372887811,1,1,153.032044322825,0
296,0.0,0.0,1,0,967.49992440572,0
