bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.995510632029239,-8.00770892948587
2,1,0.0,0,0.995232591781251,-7.43116925629817
3,2,0.0,0,1.0,-6.92267592314379
4,1,0.0,0,0.996035248347231,-8.60349157757219
5,1,0.0,0,0.989457749036648,-9.49168216643046
6,1,0.0,0,1.00738185412562,-10.520011891866
7,1,0.0,0,0.997993659271736,-11.0153791510874
8,1,0.0,0,0.998179951907589,-6.56062394362092
9,1,0.0,0,0.998147771282962,-8.31020336816781
10,1,938.308310004172,0,0.996725403164651,-11.4296643533737
11,1,0.0,0,1.00020296449089,-6.39553921430198
12,1,0.0,0,0.993190009643698,-8.45188197940039
13,2,0.0,0,1.0,-7.91854140852684
14,1,39.4598103251657,0,0.995511589864568,-9.14952847909925
15,1,0.0,0,0.998351301167502,-10.1331495591857
16,2,0.0,0,1.0,-5.51604078768162
17,1,0.0,0,0.994524837357301,-9.79642061883641
18,2,0.0,0,1.0,-7.12295055903876
19,1,0.0,0,0.985754995429141,-10.1184623153764
20,1,148.976889165798,0,0.994106916131414,-10.9120126983097
21,1,0.0,0,0.997336240344066,-7.4698139729469
22,2,0.0,0,1.0,-9.42832272044207
23,1,170.61954674995,0,0.97913486480141,-9.55295809776607
24,2,0.0,0,1.0,-8.73864500047364
25,1,196.373677984115,0,0.996015281081931,-10.0104161004818
26,1,226.757915720039,0,0.998172723351252,-9.28198635926139
27,2,0.0,0,1.0,-9.75945591774696
28,1,0.0,0,1.00182616651855,-10.6550852538628
29,1,0.0,0,1.00090966965476,-8.24486630406448
30,1,0.0,0,0.999288737189594,-8.61263760251212
31,1,68.152009072315,0,1.00294860316855,-7.58849958329457
32,1,0.0,0,0.998864357542672,-8.66292015711854
33,1,0.0,0,1.00600540430777,-6.77769579011484
34,2,0.0,0,1.0,-5.58797916289014
35,1,0.0,0,1.00117053517229,-7.54197657176816
36,1,0.0,0,0.996667196233505,-10.0823006285613
37,1,0.0,0,0.997053174175339,-9.9318005968766
38,3,0.0,0,1.0,0.0
39,1,0.0,0,1.00054534523186,-6.66955068372241
40,1,0.0,0,1.00376824216024,-6.37333981205676
41,2,0.0,0,1.0,-3.82527245923295
42,1,0.0,0,1.00073894187468,-6.11763037092012
43,1,0.0,0,0.986741005385033,-2.59699506939338
44,2,0.0,0,1.0,-6.63181063838525
45,1,0.0,0,0.991256760089993,-3.1601039536578
46,1,0.0,0,0.995021827511229,-6.15601646934218
47,1,0.0,0,1.0004671904919,-4.32961438940618
48,1,262.767824753908,0,0.995273749769658,-3.89856974877583
49,1,0.0,0,0.99474545434527,-5.4651803894678
50,1,0.0,0,0.99360066215811,-7.28366259456792
51,1,0.0,0,0.999061401256918,-7.81370062880872
52,2,0.0,0,1.0,-9.07262332734298
53,1,0.0,0,1.00188421096507,-8.98251018272019
54,2,0.0,0,1.0,-6.38723577426582
55,1,0.0,0,0.994801783920457,-6.01846353675231
