bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,462.168005913387,-56.8280945514355,1,1,829.970632393824,0
7,1.45746292723088,1275.21995742305,1,1,17.3423703774859,0
11,17.3494627945976,218.612815193473,1,1,190.647811067086,0
14,266.000866937159,-896.753635372891,1,1,266.000866937159,0
18,0.0,0.0,1,0,648.058516238037,0
25,218.388947853237,6699.98085817162,1,1,218.388947853237,0
26,375.414191630089,217.845007207559,1,1,375.414191630089,0
30,288.359091804241,281.217398910692,1,1,288.359091804241,0
36,7285.64347040069,-6907.50582852475,1,1,3836.22959620949,0
42,0.0,0.0,1,0,577.940459475861,0
44,0.0,0.0,1,0,1312.75615742371,0
48,509.46225761596,-510.752280503745,1,1,509.46225761596,0
51,529.392510904642,2.47918359692783,1,1,529.392510904642,0
58,6.27002107177308,112.183877844389,1,1,43.0033926620071,0
60,0.550692506625933,420.813184246392,1,1,13.5519888476486,0
62,184.173502200736,6.95788791127553,1,1,184.173502200736,0
66,180.664853163089,17.7548271542675,1,1,180.664853163089,0
69,0.0,0.0,1,0,418.631521241325,0
70,0.0,0.0,1,0,1834.27934596309,0
77,479.623504157177,-53.7475320019986,1,1,479.623504157177,0
87,0.0,0.0,1,0,1237.29126099214,0
89,155.049665730557,8.01979096840657,1,1,155.049665730557,0
90,282.205847808632,0.146647191492716,1,1,282.205847808632,0
95,81.9449848773152,-67.4108018605427,1,1,503.799864680752,0
96,0.0,0.0,1,0,885.526467533862,0
101,164.52761410338,-140.946736309229,1,1,164.52761410338,0
106,0.0,0.0,1,0,1006.21789549486,0
107,268.362871422812,1.55823904271737,1,1,268.362871422812,0
109,220.116866170121,34.0822131605749,1,1,220.116866170121,0
110,547.317127533557,-107.051586667584,1,1,547.317127533557,0
116,233.183435023046,-14.4540903424983,1,1,233.183435023046,0
117,62.4216366712899,42.7328128038156,1,1,62.4216366712899,0
119,325.467708419163,-75.2437409393826,1,1,509.201100377152,0
125,6.85726834840873,233.579986844386,1,1,21.5493282017484,0
128,403.320733156857,-17.388695089791,1,1,403.320733156857,0
135,550.138650869482,-211.034214237774,1,1,550.138650869482,0
138,776.320446845029,-72.8751676378585,1,1,776.320446845029,0
144,241.342030138458,-2.01943332028945,1,1,518.38374901451,0
149,352.114466890666,26.6707548887516,1,1,860.670613425192,0
150,86.6251377633839,445.072063110938,1,1,86.6251377633839,0
158,289.696387332091,27.2958736414144,1,1,289.696387332091,0
168,128.018424353527,432.41035586164,1,1,128.018424353527,0
169,326.259891169257,-335.196963885549,1,1,883.471166949985,0
170,396.33070078881,-69.8214204271189,1,1,492.582875426975,0
179,291.928098272755,191.59741519253,1,1,291.928098272755,0
182,138.697829086312,177.897475168944,1,1,138.697829086312,0
185,620.821462004993,-49.7112440452281,1,1,620.821462004993,0
188,310.804567152021,-52.5876760036348,1,1,491.318858736793,0
191,193.571246754745,-7.26596560523838,1,1,193.571246754745,0
197,46.0616551293802,216.801827306148,1,1,46.0616551293802,0
210,90.9219602971286,66.6401494567503,1,1,471.032574541968,0
224,436.500067413956,-12.89018391075,1,1,746.362765572967,0
227,0.0,0.0,1,0,26.713924981171,0
229,20.0172071499944,36.3392190829489,1,1,20.0172071499944,0
230,205.962031771571,70.9767384832206,1,1,247.133994372583,0
236,5.11849390407174,39.5920525866437,1,1,43.7716305194706,0
238,243.443500354234,64.6830820177586,1,1,243.443500354234,0
241,87.0244771130811,44.2859468617784,1,1,87.0244771130811,0
242,105.810919127348,55.3577639966525,1,1,105.810919127348,0
244,817.608855536067,38.7816803159039,1,1,817.608855536067,0
249,218.513677497124,-1.99073587994418,1,1,218.513677497124,0
259,146.51853650347,666.031440785055,1,1,146.51853650347,0
260,331.337654583082,115.404076223634,1,1,331.337654583082,0
262,396.742761876181,-2.68755707602565,1,1,396.742761876181,0
273,135.304405446001,354.745591274479,1,1,135.304405446001,0
279,19.5737813051016,91.0321128224852,1,1,68.3293719633028,0
286,17.8893787740857,68.6722657555905,1,1,75.1197065412561,0
292,1.47258317991822,73.336078438451,1,1,1.47258317991822,0
