bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,140.864291734678,115.439331128516,1,1,140.864291734678,0
5,40.4992269423273,-75.1474343920284,1,1,40.4992269423273,0
8,293.931281604927,7.72147714157942,1,1,293.931281604927,0
13,54.6528887999017,264.126813047676,1,1,77.7956735171899,0
18,0.0,0.0,1,0,659.670516859484,0
23,282.76476124825,3.84242220056407,1,1,282.76476124825,0
33,116.816251631476,-57.7865725298632,1,1,198.84660475381,0
34,271.23013647466,78.0422104741639,1,1,271.23013647466,0
36,0.403485523202799,16.3692004417583,1,1,0.403485523202799,0
41,138.739384193528,11.5580061723641,1,1,138.739384193528,0
44,41.2705620949077,-7.67502425300367,1,1,41.2705620949077,0
48,410.749825176866,-616.67034447024,1,1,410.749825176866,0
55,240.201819532042,14.9752406840427,1,1,240.201819532042,0
56,7.77665775020532,68.9538255650697,1,1,7.77665775020532,0
57,129.2336347653,302.099822453697,1,1,129.2336347653,0
58,119.645036218113,604.631473623809,1,1,172.681839321275,0
59,204.071821449464,-22.7625420546725,1,1,204.071821449464,0
62,229.365143663437,-6.18293496431114,1,1,391.342399494777,0
70,4383.48106676604,-235.925543723351,1,1,4629.04980776594,0
74,284.338273441849,76.4702148929602,1,1,284.338273441849,0
79,0.0,0.0,1,0,1511.89130334247,0
85,0.0,0.0,1,0,1004.07652142715,0
88,17.079731717168,279.224530303428,1,1,17.079731717168,0
93,1597.77001115289,-173.480519274853,1,1,1597.77001115289,0
97,283.372180011571,-55.7368113078243,1,1,283.372180011571,0
99,21.0251925906662,81.2761482437049,1,1,21.0251925906662,0
107,63.7574482747588,68.2108168962699,1,1,63.7574482747588,0
112,468.7086047219,-165.559589234953,1,1,499.073370484157,0
114,0.0,0.0,1,0,1433.73183322157,0
117,422.529465701472,166.90332658848,1,1,422.529465701472,0
118,250.593599417959,-83.2392088757413,1,1,250.593599417959,0
131,338.609181644068,131.558308214909,1,1,338.609181644068,0
136,180.918269687038,80.720234174548,1,1,180.918269687038,0
150,0.0,0.0,1,0,1260.37456418775,0
154,97.1973299212815,16.0181364409808,1,1,97.1973299212815,0
160,36.4648104729569,203.589028036644,1,1,46.1748836066293,0
163,486.622085506113,-173.950178649118,1,1,486.622085506113,0
166,471.686155729723,-15.2594143129704,1,1,471.686155729723,0
175,465.605893194119,-372.480868590501,1,1,465.605893194119,0
182,0.0,0.0,1,0,1179.47353679001,0
185,0.127938133731965,5.37642444554712,1,1,5.52894933010732,0
188,174.797838432698,-10.5437736162299,1,1,463.137656381771,0
192,0.0,0.0,1,0,984.431675442102,0
194,37.8909090666471,249.917976454565,1,1,37.8909090666471,0
201,208.772204356354,-0.46506384016706,1,1,208.772204356354,0
209,19.3964150254927,31.3051192098295,1,1,59.0898515947348,0
213,422.381399647903,20.4755506255967,1,1,422.381399647903,0
220,0.362741401587357,20.8302784195529,1,1,4.78133843278763,0
223,338.829032334686,57.60446381666,1,1,338.829032334686,0
228,53.3590640917234,258.690636714196,1,1,53.3590640917234,0
231,117.008710050642,8.47285933236761,1,1,173.317619767771,0
232,70.600898812564,-8.36507656216707,1,1,70.600898812564,0
234,105.159622760876,4.25749754685776,1,1,105.159622760876,0
240,20.7876652764103,51.1722575575914,1,1,20.7876652764103,0
242,535.530559378985,-77.2682041006687,1,1,592.617849527174,0
245,506.473272699961,199.100532647531,1,1,540.891751289344,0
251,55.7608863835228,-171.352482897367,1,1,55.7608863835228,0
252,484.004279089073,-246.131288898572,1,1,608.346737838064,0
261,198.126353750907,-207.835162594655,1,1,198.126353750907,0
264,0.0,0.0,1,0,720.509893584995,0
266,356.562349244903,-81.1139978562061,1,1,356.562349244903,0
268,239.824746480307,64.8517137439571,1,1,239.824746480307,0
279,0.0,0.0,1,0,711.35782409464,0
281,150.223834899356,163.889074390284,1,1,150.223834899356,0
282,357.900423751532,-126.638180815341,1,1,357.900423751532,0
283,66.6360009419316,-18.853328422581,1,1,351.589339986856,0
286,0.0,0.0,1,0,705.97957916868,0
290,0.0,0.0,1,0,677.05589227983,0
291,54.1142671733311,248.916196124952,1,1,54.1142671733311,0
296,118.534604030043,39.7953921659288,1,1,118.534604030043,0
298,37.7187064132577,18.6009100702003,1,1,170.059599857866,0
