bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0,1.0,-13.0767656084037
2,1,0.0,0,0.995450890137248,-12.2152998433153
3,1,755.17204290999,0,0.971481556863911,-17.1556506698346
4,1,0.0,0,0.981731255285085,-8.70733334484907
5,1,0.0,0,0.975349176790277,-9.91015777538216
6,1,0.0,0,0.974842312347428,-7.74844100354408
7,1,0.0,0,0.978804459623231,-7.80086515930875
8,1,0.0,0,0.973801484294759,-8.29751089040938
9,1,0.0,0,0.986876919334884,-7.6510021847221
10,1,88.6717682477968,0,0.993099417583123,-10.9354995021389
11,2,0.0,0,0.977132017997318,-7.86308930958695
12,1,0.0,0,0.98999254834598,-12.6534535871279
13,1,0.0,0,0.989468150118347,-13.0806017458959
14,1,162.209554600266,0,0.978819526361634,-5.36639932987926
15,1,0.0,0,0.983238702777665,-9.16042335364378
16,1,0.0,0,0.981635246440382,-4.13188256931465
17,1,0.0,0,0.995001430147954,-11.6849969085948
18,1,74.7165484756308,0,0.993690547599994,-11.7894065383895
19,3,0.0,0,1.0,0.0
20,1,88.4275583212584,0,0.990977610848811,-11.8878959608547
21,2,0.0,0,1.0,-7.54251087750596
22,1,0.0,0,0.988445893200928,-10.7380206120802
23,1,0.0,0,0.990996883141433,-12.2229861741811
24,1,0.0,0,0.994029038950008,-12.4689487912014
25,1,53.5801415517162,0,0.979607778541204,-7.33500465285495
26,1,0.0,0,1.00284540600439,-11.7032807006623
27,2,0.0,0,1.0,-11.1671167828904
28,1,0.0,0,0.992387331549203,-12.3925814515162
29,1,0.0,0,1.00151631624294,-11.0423110128229
30,2,0.0,0,1.0,-9.94407251446883
31,1,0.0,0,0.995084121206823,-9.66168535200834
32,1,0.0,0,0.997304153658089,-10.4665783456257
33,2,0.0,0,1.0,-12.715422955712
34,1,0.0,0,0.98918640944071,-11.1379796783866
35,2,0.0,0,1.0,-11.3776275551027
36,2,0.0,0,1.0,-12.9966666714681
37,1,0.0,0,1.0001405614906,-11.6988668074206
38,1,0.0,0,0.991231405755,-12.7619411186019
39,1,0.0,0,0.997590897298639,-11.8471890732438
40,1,0.0,0,1.00139020490593,-11.8639463307732
41,1,0.0,0,0.991820402840156,-10.4687255445218
42,1,0.0,0,0.994858175933465,-11.8892705881341
43,1,0.0,0,1.00098235793335,-11.6756585856888
44,1,439.148934550285,0,0.984366455437684,-13.7954495094781
45,1,44.1259279248411,0,0.982955586469124,-13.8056698726195
46,1,0.0,0,0.994133974765386,-11.9895458176607
47,1,0.0,0,0.992674363834688,-11.9999033198958
48,1,0.0,0,0.991619903730708,-12.5049399930579
49,1,0.0,0,0.995099220061977,-11.2743420131734
50,2,0.0,0,1.0,-10.7623108341273
51,1,82.3048437344965,0,0.980116709843365,-12.2825324916655
52,1,0.0,0,0.98681913576691,-13.8923679782159
53,1,404.514564628563,0,0.974115134915776,-14.9013242878919
54,1,161.494549473447,0,0.9968709502261,-13.1129122982197
55,1,0.0,0,0.977581165796734,-9.66044169001989
56,1,0.0,0,0.976624917983094,-10.8327893210547
57,1,117.142593291106,0,0.978600746981227,-11.513565434627
58,1,0.0,0,0.989447380564077,-12.2588300813046
59,1,0.0,0,0.976012356784864,-8.70749229456524
