bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,5278.10505369253,-394.714779080459,1,1,4762.02747288681,0
6,417.142713138988,-282.778225972655,1,1,417.142713138988,0
7,398.60501484431,-10.5826398691661,1,1,398.60501484431,0
9,162.865673112685,244.556516480889,1,1,162.865673112685,0
11,0.0,0.0,1,0,1677.28921690633,0
15,0.0,0.0,1,0,1444.36567556113,0
24,0.0,0.0,1,0,1220.04700858785,0
28,271.14100459288,-117.181361393694,1,1,271.14100459288,0
39,201.735293672989,821.200908545124,1,1,201.735293672989,0
41,91.5225698591745,227.387157364623,1,1,339.69642283128,0
43,257.444483114116,803.205371024483,1,1,257.444483114116,0
45,85.5314239065344,271.150399351395,1,1,85.5314239065344,0
48,91.4828443768824,-679.528563100125,1,1,91.4828443768824,0
49,495.684947234851,-162.767094206847,1,1,495.684947234851,0
51,199.274501164137,-651.03318094563,1,1,199.274501164137,0
58,343.410846559442,322.968786674114,1,1,343.410846559442,0
63,449.104598363371,38.0335270065919,1,1,449.104598363371,0
65,39.5456210914071,53.137398910737,1,1,211.54417768829,0
68,0.0,0.0,1,0,1274.55075485669,0
91,442.224448461456,-3.72203930653622,1,1,442.224448461456,0
92,19.4470498452015,172.781969982095,1,1,116.12755181569,0
93,453.327574278116,-114.975829758209,1,1,525.143800556404,0
99,43.568978568519,15.4578531773019,1,1,43.568978568519,0
102,0.0,0.0,1,0,1194.74585936699,0
114,45.5602589958522,557.183539407438,1,1,45.5602589958522,0
117,416.314261336858,-127.715673490952,1,1,416.314261336858,0
118,0.0,0.0,1,0,922.078675657445,0
125,0.356989231468179,102.096287832794,1,1,14.4914346219763,0
127,137.625961410449,-40.684430722869,1,1,137.625961410449,0
133,151.663306853071,13.9434640738181,1,1,151.663306853071,0
135,725.362242842867,-240.492993575607,1,1,989.577160101342,0
137,133.602166471888,-34.0803264441227,1,1,512.029748142139,0
138,2.11248179066887,24.1981498973245,1,1,2.11248179066887,0
139,133.803867377476,25.154393516475,1,1,133.803867377476,0
141,118.440974587127,63.9298324569726,1,1,118.440974587127,0
144,599.860726697995,-116.033650998066,1,1,727.158693748299,0
145,533.032677942987,-93.5884392263391,1,1,626.291146014156,0
150,90.2519762978988,-25.1921742918978,1,1,90.2519762978988,0
159,37.669859727418,12.4342504194341,1,1,37.669859727418,0
160,53.975362584276,74.1933610349543,1,1,53.975362584276,0
163,522.333642954045,144.096177949376,1,1,586.890498220246,0
169,51.4239135124407,154.884035587025,1,1,51.4239135124407,0
176,264.550650907117,-9.39477753216862,1,1,264.550650907117,0
179,76.6560753435026,540.097677761393,1,1,242.744416518608,0
194,87.3873695341369,24.3919752921679,1,1,87.3873695341369,0
195,609.194466368496,-40.9188996997519,1,1,752.877207002508,0
196,13.2738184451188,202.942959776311,1,1,28.5449572322747,0
205,390.349947518988,23.6472119094178,1,1,390.349947518988,0
206,734.345551688681,-36.4407896379457,1,1,1054.47826611695,0
212,0.864216886534105,24.52161559299,1,1,4.22555315340387,0
214,202.371341837464,-35.6426619961179,1,1,202.371341837464,0
227,307.682602573359,-6.12050500194269,1,1,307.682602573359,0
229,233.094677109224,-43.4808677959915,1,1,233.094677109224,0
230,154.286785111631,4.93249456583459,1,1,154.286785111631,0
245,537.193776890675,-661.368743425726,1,1,698.274857601236,0
247,47.7438809652142,24.5799054756995,1,1,268.128951240514,0
248,72.2333697682072,634.689798278386,1,1,72.2333697682072,0
268,390.798864143827,60.4524463831958,1,1,390.798864143827,0
278,164.453224224816,74.1304312292212,1,1,164.453224224816,0
282,69.1078436818976,14.8556385738794,1,1,69.1078436818976,0
283,0.0,0.0,1,0,1094.53169867876,0
288,80.4857739994789,24.1394957188642,1,1,80.4857739994789,0
289,87.1468819789668,187.275011541515,1,1,87.1468819789668,0
290,70.6674655542599,16.7431204423246,1,1,70.6674655542599,0
291,385.654410505926,41.3888770879115,1,1,385.654410505926,0
294,58.9746013446543,-68.0582342752683,1,1,180.624403556072,0
297,67.0146681084918,2.21440095650017,1,1,67.0146681084918,0
298,210.717901085157,-44.3700187645159,1,1,210.717901085157,0
