bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
7,400.22945952398,43.7161504873778,1,1,400.22945952398,0
9,144.936331681542,301.26146177182,1,1,144.936331681542,0
26,354.7121630556,81.8342355207491,1,1,354.7121630556,0
27,80.6896881077663,33.5839834091278,1,1,80.6896881077663,0
28,444.685149211747,27.8080449835112,1,1,444.685149211747,0
29,66.0350941289502,130.367028401564,1,1,122.77407028643,0
36,353.788616272069,-185.146015601237,1,1,467.096913332596,0
42,38.4502189113044,1993.27278742975,1,1,98.3926943060395,0
43,0.0,0.0,1,0,841.321966809804,0
51,511.262063447893,-118.495835173468,1,1,778.5547185436,0
52,5399.93415678173,-33.4888048088487,1,1,3361.78990491478,0
54,580.156663020719,577.71782826676,1,1,580.156663020719,0
59,542.678030107043,-1939.32394285362,1,1,542.678030107043,0
60,573.731998678165,-180.080008137007,1,1,573.731998678165,0
65,0.0,0.0,1,0,1075.95666307534,0
69,0.0,0.0,1,0,541.192036295739,0
72,0.0,0.0,1,0,1269.72097307772,0
74,33.5527209336624,-49.8586007189858,1,1,59.1391885653108,0
80,283.050881203829,-9.61500598189515,1,1,345.395089144116,0
82,272.171000593987,4.2054762582751,1,1,272.171000593987,0
83,408.888777595239,-127.51656619022,1,1,408.888777595239,0
84,102.43537054661,108.466285525845,1,1,102.43537054661,0
85,0.0,0.0,1,0,1043.94970664402,0
88,0.191773286271843,158.493787418442,1,1,2.03974056715006,0
92,0.0,0.0,1,0,1026.48964095502,0
93,8.2630681224761,65.4344983941251,1,1,8.2630681224761,0
96,84.0898117318472,198.333934771586,1,1,84.0898117318472,0
99,0.0,0.0,1,0,1057.48985558218,0
102,16.4713345857989,160.974341846214,1,1,16.4713345857989,0
106,32.9178704069665,139.132188859133,1,1,32.9178704069665,0
111,354.770981537296,-218.985467643993,1,1,354.770981537296,0
114,597.742779028974,40.7433152138865,1,1,937.157157884005,0
121,0.0,0.0,1,0,514.030662810335,0
123,145.980120304046,-328.14752309314,1,1,145.980120304046,0
124,385.70150980297,4.72949769107964,1,1,385.70150980297,0
126,415.07571468642,-53.4749549314635,1,1,598.840427294825,0
132,598.194002366274,-298.42889693738,1,1,598.194002366274,0
136,542.55037705535,-21.7039982674794,1,1,542.55037705535,0
138,696.68234269459,-84.2503408391459,1,1,696.68234269459,0
141,337.931305109383,321.019650457002,1,1,414.623054918123,0
149,532.64020704314,69.4838773015361,1,1,532.64020704314,0
156,0.0,0.0,1,0,709.464766936764,0
157,372.018116337527,657.989636851926,1,1,372.018116337527,0
159,349.617125895541,134.378147416985,1,1,349.617125895541,0
163,587.298222838324,-398.897823364438,1,1,587.298222838324,0
166,61.0626553753951,80.493566105641,1,1,482.248944120759,0
173,0.791274256434202,1138.19885014859,1,1,28.3670249963751,0
176,171.275399971255,43.0394320172711,1,1,171.275399971255,0
181,585.598134814486,153.010019462833,1,1,585.598134814486,0
185,165.035279246871,279.029260179706,1,1,165.035279246871,0
188,59.0238895852034,80.6611158043302,1,1,156.520600266648,0
190,52.1984723044505,866.089549159357,1,1,176.846870556957,0
193,150.965971284981,529.104201227242,1,1,150.965971284981,0
205,550.656514565254,47.9637831234389,1,1,550.656514565254,0
208,268.198064855384,165.932914072875,1,1,342.20438041612,0
211,52.7668175983078,186.962851792473,1,1,84.9088277133556,0
215,293.252831208382,-36.7730192341598,1,1,293.252831208382,0
237,7.64588569588976,418.517111312469,1,1,7.64588569588976,0
241,71.2929774665366,1.16926725373461,1,1,330.025151522198,0
261,192.22973844081,48.6464688192123,1,1,200.642810252477,0
264,68.0984185759761,77.1697107166931,1,1,68.0984185759761,0
266,461.482757060887,109.083638352734,1,1,461.482757060887,0
273,343.853512938127,38.7294607951044,1,1,441.719992446369,0
279,73.823132081058,500.21303522738,1,1,400.20830314416,0
281,177.294873824674,-14.2315721584885,1,1,199.838915064717,0
290,17.7005007352998,20.5961140633147,1,1,243.337092210554,0
291,3.65328516817233,-34.9484367163219,1,1,62.2571461786569,0
298,8.47518152489475,19.130331652767,1,1,98.0384826967209,0
299,225.443693092562,-11.8573429517694,1,1,225.443693092562,0
