bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.980224023996077,-3.74025246206372
2,1,151.577715479707,0,0.979054879568934,-2.72888397583619
3,1,0.0,0,0.997209306492974,-1.84413749522647
4,1,0.0,0,0.992715172762842,-2.8787261596125
5,2,0.0,0,0.999085656014817,-2.79149266922942
6,1,0.0,0,0.989211733511475,-3.56676520864047
7,2,0.0,0,0.990281076774551,-3.60048621921829
8,2,0.0,0,0.988427444404042,-3.90439265569708
9,1,78.7535481110074,0,0.992844105208645,-2.90271693856687
10,2,0.0,0,0.987916969295868,-2.12569938424947
11,1,147.588909052053,0,0.986411218894209,-4.19964248758287
12,1,0.0,0,1.00204105968691,-3.81040311109396
13,2,0.0,0,1.0,-3.54264835306101
14,1,0.0,0,0.992455828633686,-3.62901110746735
15,1,0.0,0,0.992320276575402,-3.68638571924824
16,1,0.0,0,0.993398782763771,-3.81903778068943
17,1,0.0,0,0.997213518697845,-2.19254236214279
18,1,0.0,0,0.990530595236713,-4.57344287508412
19,3,0.0,0,1.0,0.0
20,1,0.0,0,0.985868290419942,-3.85669745821561
21,1,0.0,0,0.998597897316395,-1.93964061779111
22,1,0.0,0,0.999762478826513,-2.7734595775781
23,1,496.857283222981,0,0.986063799196601,-5.24806568957757
24,1,0.0,0,1.00180970065805,-2.53392773364628
25,1,0.0,0,0.994693412655706,-3.45737605523125
26,2,0.0,0,1.0,-2.27267937981454
27,1,0.0,0,1.00273202408907,-2.85120784702608
28,2,0.0,0,1.0,-1.51578349338059
29,1,0.0,0,0.999898105150493,-2.93886637799454
30,1,0.0,0,0.988994553844844,-4.23375401567183
31,2,0.0,0,1.0,-1.8105804464115
32,1,0.0,0,0.990327562204837,-3.60474799881334
33,1,129.378704506808,0,0.997285648494191,-2.75225504644834
34,2,0.0,0,1.0,-3.3947457232385
35,1,0.0,0,0.999235936958569,-3.19670211802219
36,1,0.0,0,0.994576446791429,-2.10896161775155
37,1,377.585801844603,0,0.979393519265884,-4.85369239613366
38,1,0.0,0,1.00056749449721,-1.14061286500416
39,1,0.0,0,0.986466556520216,-3.69227820048559
