bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,3.05394204758757,94.3750906592934,1,1,78.3347584333249,0
13,0.42906097996364,461.112796676671,1,1,22.1233330454386,0
14,2578.35734090745,-555.198847607971,1,1,2102.17041463912,0
16,358.654196352486,1087.12166601818,1,1,358.654196352486,0
19,49.8502230883336,-956.196715233851,1,1,249.872961282498,0
20,13.7698782850104,59.2048358188201,1,1,201.774809480002,0
24,3.76238397040231,484.402859055179,1,1,27.1237592443069,0
39,0.105963476938453,188.60323771512,1,1,2.32896804395505,0
45,343.676217991139,89.2468014515968,1,1,343.676217991139,0
56,507.449996241928,110.168424289627,1,1,507.449996241929,0
61,1312.52563046302,-168.910817221157,1,1,1312.52563046302,0
64,1687.44849740994,-215.280891778057,1,1,1687.44849740994,0
68,27.3739949368499,50.9538970438106,1,1,80.1634135099613,0
69,369.838232544979,44.5861032813772,1,1,369.838232544979,0
79,1079.86069153111,-5.51690616144903,1,1,1079.86069153111,0
84,0.0,0.0,1,0,74.1945285781293,0
88,15.2218638094195,3.06693810564648,1,1,244.368110281013,0
91,12.00034313554,43.7673190187278,1,1,127.300347121655,0
92,415.332397347351,48.4389811479405,1,1,415.332397347351,0
93,47.1655925351374,1.00409964099112,1,1,205.566795325992,0
95,0.0,0.0,1,0,1086.43765431935,0
96,0.0,0.0,1,0,1272.6220303031,0
97,10.7299279669123,168.969007600474,1,1,27.4253166845694,0
100,34.7875351052113,0.386483423911653,1,1,135.980235032653,0
101,43.4667915534821,-9.37065902242573,1,1,222.491408837838,0
111,32.667325897373,33.7370141734723,1,1,131.890634000641,0
116,297.713033780851,10.2587559096978,1,1,297.713033780851,0
126,0.0,0.0,1,0,525.491814602429,0
128,0.0,0.0,1,0,669.627377014778,0
134,32.9922168685995,-5.3913994019693,1,1,211.229185494798,0
148,576.472034532169,-15.2526642818421,1,1,576.472034532169,0
152,41.1098121764134,37.0253191559994,1,1,278.579885673786,0
155,493.261414908711,-15.6548843978814,1,1,493.261414908711,0
156,309.994972503049,8.02622045232684,1,1,309.994972503049,0
157,417.872157187839,-32.5555607883945,1,1,417.872157187839,0
158,596.857428185318,-77.8748738334942,1,1,596.857428185318,0
161,0.0,0.0,1,0,709.492649160399,0
171,250.29589879893,-10.5076994528857,1,1,250.29589879893,0
176,16.2757224608962,88.7684158666266,1,1,187.866178979721,0
177,20.623712441038,99.1325435402731,1,1,52.6553562706014,0
180,15.180371258432,14.3472177946896,1,1,192.818241003864,0
182,720.144284775968,-130.640113678616,1,1,720.144284775968,0
187,0.0,0.0,1,0,659.450174808771,0
195,959.112065286348,-2.73900211842202,1,1,959.112065286348,0
196,32.5570430138089,-112.7120794615,1,1,103.393772586812,0
203,0.0,0.0,1,0,893.971529387094,0
204,347.653594812398,117.355250642063,1,1,347.653594812398,0
205,278.116703586575,-65.0468430080597,1,1,278.116703586575,0
212,48.2413302294307,1.38442698626426,1,1,197.726298123098,0
215,25.9353920227949,30.53466140602,1,1,84.8018933862664,0
221,6.58914122772962,123.830529522353,1,1,47.221304357758,0
222,1025.19563509743,-116.660955082125,1,1,1025.19563509743,0
223,323.890015047664,-74.5575281818593,1,1,323.890015047664,0
228,44.6386765412299,7.44098272910354,1,1,182.530891556956,0
233,4.77441558729625,15.6819657585523,1,1,164.080255289473,0
236,333.297686763372,-58.3690986417962,1,1,333.297686763372,0
238,53.1970441401238,-1.35674777730794,1,1,193.986101989893,0
239,40.3550415315136,95.3314064857766,1,1,151.351334024847,0
242,45.9063812552299,2.1704622885419,1,1,195.265517940008,0
243,972.638475239626,-371.706271429778,1,1,972.638475239626,0
249,48.8169621516969,12.9266302144045,1,1,180.838575765859,0
251,45.4726769707001,47.7944795843475,1,1,183.25834849548,0
255,328.662796084734,-87.7911210486438,1,1,328.662796084734,0
257,937.54205280382,-182.199599594382,1,1,937.54205280382,0
267,41.8070645343296,13.4051321345301,1,1,277.928670521664,0
269,0.0,0.0,1,0,683.121466982009,0
275,5.98045966160564,36.0364255755842,1,1,52.978121116511,0
280,6.52804305418725,360.794333654161,1,1,53.3833636626916,0
282,0.0035851672190334,97.7617828703911,1,1,0.210562637961135,0
283,0.0,0.0,1,0,463.189912827192,0
293,22.5801095838931,367.764514209411,1,1,59.4695281890902,0
294,506.776785286775,-36.2344415924058,1,1,506.776785286775,0
296,0.0,0.0,1,0,17.9433182142604,0
300,29.1508279496579,152.179476907759,1,1,88.2343790998852,0
