bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,2125.37446768552,-293.262787288381,1,1,1951.8315400202,0
8,0.951868111733578,196.94517925251,1,1,12.9545305546685,0
13,0.0,0.0,1,0,566.455921989883,0
22,1597.22762534035,157.043914975738,1,1,1597.22762534035,0
41,1561.66510509648,-459.081193849094,1,1,1561.66510509648,0
43,254.555365718834,76.2926429114208,1,1,254.555365718834,0
47,515.960216314764,-275.409643460833,1,1,515.960216314764,0
53,0.0,0.0,1,0,413.201562616101,0
54,20.0632881894528,129.117775369481,1,1,40.2728921132714,0
58,305.79304537999,40.7379568973428,1,1,345.803118510559,0
59,349.222478534467,93.5647248327626,1,1,349.222478534467,0
62,67.8769127695023,328.185969178426,1,1,67.8769127695023,0
67,461.91059434105,44.1849787843678,1,1,461.91059434105,0
72,453.129217561066,84.0234514942834,1,1,453.129217561066,0
81,1067.55891840858,-417.329564741006,1,1,1067.55891840858,0
84,0.0,0.0,1,0,1224.1976770087,0
85,439.557764150728,-17.7254418329553,1,1,439.557764150728,0
89,0.0,0.0,1,0,1419.0622324289,0
90,485.661046378704,29.5634549539128,1,1,485.661046378704,0
91,259.232791606053,-32.7924476737846,1,1,259.232791606053,0
93,223.827666641997,-30.9639261696138,1,1,223.827666641997,0
94,211.02053877756,-1.5599630583061,1,1,211.02053877756,0
95,0.0,0.0,1,0,730.777781374004,0
96,881.16007177554,-126.710260131077,1,1,881.16007177554,0
99,51.2118359357631,-0.806503451291438,1,1,51.2118359357631,0
107,235.689602855978,-8.60940623263666,1,1,251.189252513083,0
108,18.1104655796629,44.2304710653828,1,1,18.1104655796629,0
110,0.0,0.0,1,0,622.218318313699,0
115,245.773540404967,367.929609569622,1,1,266.742854558624,0
116,25.1097544507571,59.4205035444825,1,1,31.2409533205052,0
119,359.762122615658,-64.3972393819893,1,1,359.762122615658,0
122,0.0,0.0,1,0,804.600064873735,0
123,232.941096888466,-67.1195632102117,1,1,232.941096888466,0
128,112.98291982744,-367.709335954757,1,1,217.099131321348,0
130,281.479725498555,167.874260920678,1,1,281.479725498555,0
139,20.4700219810409,574.123976879261,1,1,41.5852923260701,0
149,0.0,0.0,1,0,802.417137093961,0
155,242.51618857824,1.33079436663519,1,1,242.51618857824,0
165,35.5774684102836,324.032681011108,1,1,179.76080047748,0
166,615.00760499066,-184.010317459288,1,1,615.00760499066,0
168,252.183327620239,35.1554563810788,1,1,252.183327620239,0
172,29.1672116624579,108.749654666272,1,1,29.1672116624579,0
183,0.0,0.0,1,0,657.008331093748,0
189,272.841534595579,-4.16016834321553,1,1,272.841534595579,0
191,163.471630508579,-34.4929335102659,1,1,163.471630508579,0
196,64.1379387217335,214.062077225069,1,1,118.260843272933,0
199,233.845608509067,31.1492584215108,1,1,233.845608509067,0
201,1.21797533926677,115.630409654803,1,1,8.16994952508809,0
203,41.19633542695,19.1739906699878,1,1,63.7843031368529,0
211,10.6719653398004,90.7397745962541,1,1,13.0590666603195,0
219,0.0,0.0,1,0,663.940676743227,0
223,218.181733622451,63.2970830365169,1,1,218.181733622451,0
225,163.972379577555,-43.4665098569371,1,1,163.972379577555,0
227,423.519248992564,76.220085989219,1,1,423.519248992564,0
243,376.948130173749,24.020636629101,1,1,376.948130173749,0
250,351.647701318823,-129.124495489291,1,1,351.647701318823,0
254,451.49884579439,-30.0179934201113,1,1,451.49884579439,0
257,95.5101874031007,62.7738009583584,1,1,95.5101874031007,0
258,122.789620903895,10.7753208826929,1,1,122.789620903895,0
259,210.120347760131,94.2685544076761,1,1,210.120347760131,0
262,494.261128923243,27.3147827595384,1,1,494.261128923243,0
268,384.123840480535,52.4540904027298,1,1,384.123840480535,0
274,44.4147203898189,276.348577943636,1,1,72.8184277599524,0
277,111.976519431875,47.3794347200662,1,1,111.976519431875,0
285,34.9924888869094,99.7907898653085,1,1,55.385719942927,0
287,91.6000829190507,317.162554210504,1,1,91.6000829190507,0
291,64.3918808254623,176.485390606576,1,1,64.3918808254623,0
294,77.0459397185932,32.3977675795767,1,1,129.052927096359,0
300,181.562545247283,-20.9042198949948,1,1,181.562545247283,0
