bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
8,707.966999272963,6.9242648329166,1,1,707.966999272963,0
11,681.09631851239,-262.461000438672,1,1,681.09631851239,0
12,291.618005157658,257.122992057513,1,1,291.618005157658,0
13,0.760833007245153,3.68659737969934,1,1,14.4567800613299,0
14,170.659255762507,377.891076403908,1,1,236.021886604944,0
20,0.0,0.0,1,0,189.614117203253,0
24,90.8727472581505,500.00093923865,1,1,90.8727472581505,0
27,0.0,0.0,1,0,738.926074148264,0
32,44.8017972661287,-2.77912552046543,1,1,164.362639509885,0
33,706.464025051923,-54.1298172414264,1,1,706.464025051923,0
36,201.574127801102,1469.87182471359,1,1,313.197443504375,0
54,281.951334617841,-17.9524326200844,1,1,281.951334617841,0
56,7.46049376556346,57.5906310469811,1,1,32.7633484258374,0
61,669.371780742518,-270.165342819585,1,1,669.371780742518,0
63,272.993907689407,-164.137047300873,1,1,272.993907689407,0
65,273.266448618818,58.1230655740366,1,1,273.266448618818,0
67,158.565629128858,-32.5337427138701,1,1,158.565629128858,0
68,138.063267899769,-15.1235118006595,1,1,165.728587207648,0
69,32.9463054765293,-708.909684809377,1,1,77.9734819900952,0
72,253.763797476327,133.895730896768,1,1,253.763797476327,0
75,132.689452516938,23.0209129844454,1,1,132.689452516938,0
77,396.305698987383,-259.535048614114,1,1,396.305698987383,0
85,0.0,0.0,1,0,620.962668074049,0
94,297.595282846211,-35.7222698366135,1,1,597.231032575154,0
100,289.62234311624,-195.08735843802,1,1,503.449063569672,0
101,261.170467842257,-128.313860307759,1,1,523.249088938585,0
105,415.553288030251,296.844552987287,1,1,415.553288030251,0
108,68.4252927098206,8.98960376626387,1,1,77.5120626544443,0
113,477.758559345266,-54.8123773379919,1,1,477.758559345266,0
119,130.747547096801,125.751595725963,1,1,130.747547096801,0
121,286.347246763004,-46.5675053120912,1,1,286.347246763004,0
128,0.0,0.0,1,0,557.041157725377,0
130,81.0102597132467,-2.12423617573966,1,1,353.25476670002,0
137,3582.25055773182,-1289.69431654568,1,1,3179.85753283571,0
140,139.133679712873,130.884025533436,1,1,173.967082341596,0
143,212.409950166326,27.657422439835,1,1,363.353098801001,0
150,68.3729257493246,-19.1231003137879,1,1,84.1525231491601,0
155,504.093628885782,4.65178339054441,1,1,504.093628885782,0
157,128.796358782449,115.465012526773,1,1,128.796358782449,0
159,260.769658901136,-41.7631680883179,1,1,496.990670316444,0
160,408.426834289585,27.4655623675596,1,1,408.426834289585,0
162,522.249044376096,-1.37021981329847,1,1,522.249044376096,0
165,0.0,0.0,1,0,63.8281519455115,0
166,274.531821160706,-37.5784677596836,1,1,274.531821160706,0
184,62.2055394007706,289.273022462774,1,1,69.5049086685746,0
187,469.343268830406,581.859164795427,1,1,469.343268830406,0
188,14.7138698680065,60.6248767624982,1,1,75.7581071043141,0
190,505.757229723621,-28.5574243385134,1,1,505.757229723621,0
196,0.0,0.0,1,0,1551.76925085831,0
198,199.123704755221,15.9930639177034,1,1,253.235630849232,0
204,0.0,0.0,1,0,1571.84655401084,0
207,467.186270900729,46.2614179671737,1,1,467.186270900729,0
214,172.989793385709,-32.3872987059421,1,1,297.563586045148,0
215,0.0,0.0,1,0,821.723368299667,0
217,413.728001289126,-46.6184429911405,1,1,413.728001289126,0
220,259.206993246463,-38.8348567233928,1,1,259.206993246463,0
230,409.304546113402,108.094404628339,1,1,409.304546113402,0
244,402.078045299547,27.3243404478047,1,1,402.078045299547,0
252,423.767976040581,-96.1462369646959,1,1,423.767976040581,0
258,0.0,0.0,1,0,54.9536984696638,0
260,13.0889268647447,274.470219620358,1,1,28.4985392711367,0
265,168.400880201172,57.7454006545182,1,1,221.40227725524,0
269,0.0,0.0,1,0,1205.41236706799,0
272,0.0,0.0,1,0,1067.35041702286,0
282,4.05731851034291,2.70870384251947,1,1,62.9229543969252,0
284,316.452108545082,-6.25978698813935,1,1,665.560116521178,0
288,64.4531450788944,51.0395717732053,1,1,248.776147192896,0
289,173.018088924853,16.2621436370599,1,1,242.374988544805,0
290,15.3701244762444,62.9420258022077,1,1,198.947429572204,0
295,17.7194537450687,107.18063923523,1,1,19.7190476898466,0
297,149.459969466847,-56.5367819318959,1,1,203.532929562853,0
