bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,619.708568055467,51.0871819930594,1,1,619.708568055467,0
9,1.53371855275269,-175.336088650754,1,1,52.651371087209,0
11,100.640504202066,180.425608845032,1,1,181.101511363201,0
17,4526.8323920762,-1705.75187439373,1,1,2905.90646351067,0
26,0.0,0.0,1,0,1146.46363545929,0
27,232.197771850359,-38.0665594987045,1,1,659.333914613709,0
32,132.32309779861,8.95209157488212,1,1,232.406536008291,0
33,0.0,0.0,1,0,589.795142338047,0
36,1546.5016161825,-259.169795726299,1,1,1546.5016161825,0
38,304.686986789888,273.329142965833,1,1,304.686986789888,0
39,0.0,0.0,1,0,169.860023060256,0
40,68.9627168903246,3180.68195583873,1,1,93.7512537509626,0
47,370.951527021833,10.8113360609578,1,1,370.951527021833,0
54,47.1567906060336,-14.265854016347,1,1,266.805538670302,0
61,121.866010031056,40.9517931762897,1,1,343.119444910466,0
67,85.8559500253592,142.219135194798,1,1,131.966590292633,0
69,250.346549854329,-2.93169953087084,1,1,250.346549854329,0
76,352.511420629084,-39.2384873324581,1,1,352.511420629084,0
81,21.1563342837565,36.0555193864764,1,1,85.0983115173279,0
82,877.064195383421,-1028.13837620824,1,1,877.064195383421,0
97,276.684047420441,1065.12380249117,1,1,276.684047420441,0
100,607.1868324402,-24.1896825428927,1,1,607.1868324402,0
101,80.3093815683014,105.908631427015,1,1,142.996491893986,0
104,0.0,0.0,1,0,582.93247199372,0
107,198.076495973929,54.0333540086425,1,1,582.135092162671,0
108,181.867864503775,54.1175829554674,1,1,461.84469596781,0
110,7.87475525855143,84.5464799950725,1,1,67.6952559980619,0
113,352.574826059882,-60.6492338046337,1,1,352.574826059882,0
122,35.5760331455232,100.426989707062,1,1,45.7851017194485,0
123,440.67203892278,-9.77872963608729,1,1,440.67203892278,0
125,21.9938200185655,0.291346937045345,1,1,95.1586431877402,0
130,65.1036721959153,36.5102604412095,1,1,91.5252363021527,0
135,0.565698729171954,183.590546860638,1,1,41.7700601502008,0
137,0.0,0.0,1,0,385.396450488558,0
146,158.13482498901,81.6388403768867,1,1,250.849112265709,0
151,316.090932572271,39.9343706776259,1,1,1127.46343630352,0
153,0.0,0.0,1,0,992.140480346605,0
166,0.0,0.0,1,0,746.482642877468,0
173,430.222171658381,48.3787728231125,1,1,430.222171658381,0
175,335.269925599899,-35.2963005992303,1,1,335.269925599899,0
177,49.0445825683754,-40.4426922817381,1,1,222.780083762234,0
179,272.462079680372,42.373027364223,1,1,272.462079680372,0
181,825.334884518714,87.6321090208105,1,1,825.334884518714,0
183,3.34379708644636,225.295083960562,1,1,22.2626261937777,0
194,104.354225761348,339.355930905457,1,1,200.207156186346,0
200,113.320376230254,162.245946066139,1,1,255.6689038516,0
201,846.308214018982,-283.189320919678,1,1,846.308214018982,0
204,111.973427163874,48.2993818277544,1,1,185.429552890477,0
210,212.717602502158,-13.1745278493723,1,1,212.717602502158,0
213,0.0,0.0,1,0,703.965172743848,0
216,871.157776477679,-72.8855696917505,1,1,871.157776477679,0
217,94.8311674643835,132.899223536491,1,1,181.622079376861,0
219,237.381243176775,-10.3843952033269,1,1,722.941213418897,0
231,6.01043351110853,70.6748728622538,1,1,22.8585672874786,0
234,206.876740968539,-221.238963117353,1,1,206.876740968539,0
245,270.115898898557,-42.7743988223672,1,1,270.115898898557,0
246,804.360814085039,56.0933083250676,1,1,804.360814085039,0
250,248.626278285675,-80.0402210169915,1,1,800.091511191265,0
255,207.717350342347,70.481750806901,1,1,207.717350342347,0
257,0.0,0.0,1,0,503.413372447501,0
260,367.594784769575,8.49487262969835,1,1,367.594784769575,0
267,18.7733576217288,372.96782903442,1,1,177.110837309923,0
268,76.4007258552084,210.78752539252,1,1,149.185523402214,0
274,649.243886391761,-157.431716572042,1,1,649.243886391761,0
286,79.4786046181593,166.405795749606,1,1,122.05465026388,0
294,0.0,0.0,1,0,659.86310035893,0
299,0.0,0.0,1,0,104.388384293962,0
