bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,582.548011644458,0,0.876253388587641,-2.84977116293055
2,1,28.1988710253168,0,0.966228691684258,-5.67411187781312
3,3,0.0,0,1.0,0.0
4,1,55.4752347899744,0,0.958725870928689,-2.82601957847152
5,1,1.49828448270434,0,0.957364892980649,-5.30626677376966
6,1,140.883924743457,0,0.996415047892707,-3.71585762312923
7,2,0.0,0,1.0,10.3662325687757
8,1,0.0,0,0.889073559298346,-0.913469799020692
9,1,846.928480237379,0,0.947772878324874,-3.78318347958788
10,1,64.2943668848175,0,0.917502675203416,-2.0744274534662
11,1,42.5208973364401,0,0.999522424393593,-0.532090694571297
12,1,0.0,0,0.978859399292212,-3.76047686092584
13,1,0.0,0,0.980705377862805,-2.16815879405894
14,1,0.0,0,0.973493710408621,-2.02127987535785
15,2,0.0,0,1.0,-3.10896895671606
16,1,0.0,0,0.991480261190953,-1.14401742401921
17,1,0.0,0,0.987107705916384,-1.36505660702291
18,2,0.0,0,0.99830368463158,-1.38610376720371
19,1,160.097138184854,0,0.996361539745941,-2.49535511342118
20,1,0.0,0,1.01222224275119,-2.45297099301588
21,1,0.0,0,1.00051803424668,0.259667087960127
22,1,0.0,0,0.966235775869181,-4.51485307516137
23,1,0.0,0,0.99638295887886,-0.934176531376559
24,1,14.7023914159835,0,1.00265047046326,-0.453143958453742
25,1,0.0,0,1.01017268511004,-1.57391202322132
26,1,41.665057453795,0,1.00436539436421,-1.02113006117513
27,2,0.0,0,1.0,0.21395386953537
28,2,0.0,0,1.0,0.528732894713098
29,1,361.744932160146,0,0.994290902337784,-2.30208037608927
30,1,0.0,0,1.00869368105272,-1.37563783651736
31,2,0.0,0,1.0,0.580369896478705
32,2,0.0,0,1.0,-2.70939843804462
33,2,0.0,0,1.0,-1.49000647091871
34,1,0.0,0,0.995921398474931,-0.976842783856059
35,1,0.0,0,0.99039614804133,-2.6805358952782
36,2,0.0,0,1.0,1.13354076991351
37,1,0.0,0,0.991504467912682,-1.72209471345637
38,1,398.922052915378,0,0.990706884743604,-3.18440134390621
39,1,0.0,0,0.98867513206796,-2.98975431358851
40,1,0.0,0,0.99334750936195,-2.85985094537268
41,1,0.0,0,0.989742224772408,-3.53525669053692
42,1,0.0,0,0.988832084213104,-3.15742338474551
43,2,0.0,0,1.0,-0.603660833175585
44,1,1232.630033589,0,0.98722004382102,-4.03498162031953
45,1,0.0,0,0.989420246830017,-2.46581959089974
46,2,0.0,0,1.0,-0.0802727523128141
47,2,0.0,0,1.0,-2.26624884527102
48,1,0.0,0,0.980746609407457,-3.07027103258677
49,1,0.0,0,1.00332373518367,-3.59348526717226
50,2,0.0,0,1.0,0.502707888454251
51,1,0.0,0,0.986453840258086,-1.81569125581013
52,2,0.0,0,1.0,-1.90039323203607
53,2,0.0,0,0.960891642254245,-3.3699759541862
54,1,0.0,0,0.995707467393366,-0.85114690433727
55,1,0.0,0,0.997774126851298,-2.42838615022663
