from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,4,0.0002815390674481,0.0150932485143573,0,562.892445111285,1,179.748335951003,7.75759745798324,-179.657202755472,-2.87196655597403
1,5,0.229655924905363,0.902164389828204,0,23.390310076986,1,3.50449883739363,0.568151193598486,-3.47515872601159,-0.452893537200629
3,6,0.0260927745371107,0.0719825460665122,0,1402.79099162685,1,-49.0897436066383,5.50095411176285,49.7573738838789,-3.65915200219718
4,6,0.0116176330345038,0.0218974548804935,0,760.665684002117,1,110.705359821374,-0.968225409511774,-109.277696293936,3.65915200219637
1,8,0.032668821571189,0.244230442182126,0,24.8480588140807,1,-3.50449883739366,-0.568151193598639,3.50867250225344,0.599353299006818
7,9,0.0378306161235445,0.0739590247918105,0,1689.39882560798,1,-18.9000380563526,1.35309989250185,19.0401090558625,-1.07926045802014
8,9,0.0270113643150543,0.0422721996256322,0,1002.32823954538,1,19.1401208765891,-0.922744126546498,-19.0401090558622,1.07926045802012
10,11,0.0006523988232614,0.0066299294210395,0,456.898387161993,1,-287.929539841994,96.1776502088424,288.531099523514,-90.0643678287722
3,13,0.0014836156135581,0.0418548206636059,0,121.871595544078,1,-62.0215073381913,-13.9574821112802,62.084382097355,15.7312648519134
4,13,0.0209221347354432,0.0548088219504693,0,159.933182708108,1,65.8953695544875,3.10413590071041,-64.9824843885506,-0.712689657115807
8,13,0.001487268879752,0.0790820891719276,0,7.7442019970191,1,-2.89450736411634,15.2097271429938,2.89810229119569,-15.0185751947979
11,15,6.03368181070125e-06,0.0001553308676756,0,3918.70909960038,1,2400.32690852888,-778.039911257485,-2399.93919366311,788.021227541593
10,16,2.96628197679266e-05,0.0003741875895652,0,546.539961970066,1,299.737394925597,-101.525300874851,-299.707670302669,101.900268092774
12,16,0.0373914797665718,0.338173769267901,0,2.25718628614828,1,2.08228315744742,-2.05359401763045,-2.07904474598011,2.0828826635781
7,17,0.0011154168404083,0.0196257013611994,0,861.475528360736,1,-236.595654958232,-29.369343855506,237.249463991647,40.8730798331398
8,17,0.0043573714628759,0.0111625642184479,0,680.810318828197,1,-177.907390780623,85.1835348458881,179.616865321036,-80.8042618140304
12,17,5.67441694119685e-05,0.0022181814616722,0,805.362354602632,1,416.966972072942,-35.9969644678995,-416.866329312681,39.9311819809018
15,18,3.53218815736932e-05,0.000541454123292,0,3330.5859308978,1,2399.93919366311,-788.021227541639,-2397.66946532764,822.814214529896
10,20,0.0157421732230774,0.114972894459717,0,45.6491476031605,1,-11.8078550836013,5.34765066602783,11.8343209649893,-5.15435721508675
11,20,3.39672951330493e-05,0.000768128364367,0,1611.05007395263,1,685.397117734881,-43.7232156589761,-685.235417647865,47.3798631156342
12,20,0.0004037718285359,0.0013540027149499,0,620.782069398681,1,-556.786714331619,39.2476917714134,558.060509290621,-34.9761658478957
14,20,0.0025150815367567,0.0204955969632212,0,435.793626028392,1,-115.001644187032,10.0114148507148,115.340587392255,-7.24934005268087
11,21,0.0002571179299115,0.0004678960465221,0,5100.16205938923,1,-3374.25512578727,911.82749474527,3405.95801695598,-854.135456518816
12,22,0.0096952543650128,0.254673097978239,0,36.3123000324875,1,6.06902026857331,-1.19713328587668,-6.06526356422165,1.29581368139873
14,22,0.0059695029684664,0.0150578604607569,0,312.427246718237,1,-7.64176706569037,-10.0114148507146,7.65134336625255,10.0355707307531
22,23,0.0027995374064683,0.0063851654516642,0,386.053909922792,1,294.414768698803,-2.16734741007299,-291.970249190322,7.74279050842599
18,24,0.000566680329404,0.0045071665265127,0,1262.01209924,1,-336.420905640846,44.9348985628654,337.073711014949,-39.7427251666607
22,24,0.0006494935251738,0.0084851722064111,0,615.610753782688,1,-319.575614265967,-13.9207426402758,320.245051540107,22.6664657803937
19,25,6.44292219177859e-05,0.0028782155695867,0,969.189744522928,1,495.649387567587,7.20119624569465,-495.488187872926,-6.21169782277775e-12
16,26,0.0023809827857497,0.0121300075637921,0,632.455365810909,1,306.665281292139,41.7182124741675,-304.384680645349,-30.0996055438187
19,26,0.0034919850326115,0.0103032920333689,0,3045.41309628772,1,-40.633474933595,40.0166078092112,40.7491175570567,-39.6753979500898
22,27,0.001507365322483,0.0225415745338095,0,352.945130654558,1,23.5747657651322,4.75670563820293,-23.5659834667717,-4.62537262282918
7,28,0.0036939579525521,0.0452441133189669,0,1854.58422287069,1,-38.8290466042424,-7.85262369773756,38.8888289982235,8.58484681519071
27,28,0.0022664268764295,0.0454361287864539,0,2420.1799654621,1,38.9255084694563,9.32017747866159,-38.8888289982235,-8.58484681519
19,29,0.00011359571932,0.0007047143147481,0,1630.73054751213,1,-1595.85093247467,588.864993478586,1599.19770577964,-568.102599698694
26,29,0.0001421959836156,0.0050365444678167,0,1059.28818040758,1,-125.442215658967,-4.44209125366065,125.465152851662,5.25452060669813
