bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.996161821102869,-11.014557867815
2,1,769.621204072523,0,0.989902711692864,-15.4855069217744
3,1,421.333354211233,0,0.999367195559491,-10.3895187359804
4,1,418.19334939649,0,0.982466247654392,-13.0810002884756
5,1,0.0,0,0.995866511422425,-13.5599636199725
6,1,0.0,0,0.996063264216185,-11.8557251081031
7,1,0.0,0,0.998690713950994,-12.2594805436072
8,1,0.0,0,0.992277196435331,-12.6650740062491
9,1,0.0,0,0.998775108353957,-10.7859634752533
10,2,0.0,0,1.0,-10.2064940207474
11,2,0.0,0,1.0,-9.43474740606683
12,1,105.532624919962,0,0.997485022014021,-12.2113442267845
13,1,0.0,0,0.996607323980292,-11.8290209316765
14,1,0.0,0,0.999645525808141,-12.5900502775212
15,1,100.872406626675,0,0.996682265366905,-11.3037839011177
16,1,0.0,0,0.996729946538519,-11.9218096423699
17,2,0.0,0,1.0,-12.0241867737961
18,1,0.0,0,0.996661508766419,-11.1409936643651
19,1,0.0,0,0.999078901089391,-10.8647533793151
20,1,0.0,0,0.986212966921691,-14.3712735629918
21,2,0.0,0,1.0,-9.67033742263898
22,1,0.0,0,0.997918478799929,-11.7990952637712
23,1,0.0,0,0.998216675337021,-11.5632093247631
24,1,0.0,0,0.996604497682065,-11.5936440439104
25,1,0.0,0,0.992820257308638,-13.3144530352472
26,1,0.0,0,0.99291598143071,-12.2136604611821
27,1,0.0,0,0.9994247637924,-8.79448504989377
28,1,0.0,0,0.990286850318669,-12.7875299333911
29,1,0.0,0,0.988519641639495,-13.2832372243981
30,2,0.0,0,1.0,-10.5891339878466
31,1,0.0,0,0.993296226609454,-12.5733257820876
32,1,20.1974740369319,0,0.995552661607603,-9.42052394603149
33,1,215.151433383092,0,0.998060213563805,-11.7174689260048
34,1,0.0,0,0.998576993153114,-7.89926783621385
35,1,0.0,0,0.994052746683711,-8.34728636637652
36,1,86.3042433766914,0,0.983783347505711,-14.2236520054651
37,3,0.0,0,1.0,0.0
38,1,0.0,0,0.992425870473722,-12.8781294369314
39,1,0.0,0,1.00101796458972,-11.8982463303881
40,1,0.0,0,0.986215745661404,-11.3487088554598
41,2,0.0,0,0.995552661607603,-9.42052394603149
42,1,0.0,0,1.0098454028122,-13.0774413664199
43,1,0.0,0,0.995659423305035,-13.137112909531
44,1,52.6911624054272,0,0.991572963404515,-12.7957908512557
45,1,160.015642549818,0,0.988981476532302,-12.5590267867905
46,1,0.0,0,0.985208024078119,-12.6603858729153
47,2,0.0,0,1.0,-14.4996062032163
48,1,0.0,0,0.994265291487641,-11.7288467918905
49,1,101.540257165351,0,0.999377080293398,-13.3724672110233
50,1,0.0,0,0.990535578110719,-13.1454423730028
51,1,0.0,0,0.995185884860936,-13.8091390371478
52,1,0.0,0,0.995667407418175,-13.539239789027
53,1,0.0,0,0.99043106647237,-15.364802830783
54,1,0.0,0,0.986447525466752,-13.6530071543828
55,1,0.0,0,0.990083606711014,-14.0666318699385
56,1,0.0,0,0.995040133433278,-13.9737641707078
57,1,0.0,0,0.990171744028827,-12.2077680783642
58,1,0.0,0,0.98985477776636,-14.7619883366273
59,1,1238.79156480673,0,0.987344197739005,-13.7661011372772
60,1,0.0,0,0.99294581359217,-11.8039606081656
61,1,30.9953169582762,0,0.995376839514138,-15.2869313079372
62,1,158.019787090238,0,0.973613286249712,-17.9577110049461
63,1,0.0,0,0.990155565904915,-18.2167474995223
64,2,0.0,0,1.0,-14.570545491192
65,1,0.0,0,0.994228177325662,-15.8187342926546
66,1,163.725038824576,0,0.995408269375416,-15.4906844287194
67,1,0.0,0,0.99636796341598,-12.2456372612657
68,1,0.0,0,0.992946529862667,-16.0315212182697
