bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.997162798018416,-4.09535988048504
2,1,130.560764835223,0,1.00089457951204,-2.68575562981549
3,1,377.733097380993,0,1.00147713601301,-1.37277512920172
4,1,0.0,0,1.00077184539135,-0.744642895154962
5,1,0.0,0,1.00149929580689,-2.58231026389065
6,1,0.0,0,1.00058948700982,-2.93452284263161
7,1,0.0,0,0.996783022989104,-4.94342010442342
8,1,0.0,0,0.993595320958408,-5.33381165897916
9,3,0.0,0,1.0,0.0
10,1,0.0,0,1.00001532715706,-3.91849734113147
11,2,0.0,0,1.0,-3.62466013409649
12,1,0.0,0,0.998297438989729,-3.82034144140466
13,1,1042.14566545262,0,0.991010228345722,-5.76681974714872
14,1,0.0,0,1.00038935875261,-3.71620652196265
15,1,116.676326712378,0,0.998375135163992,-3.60005733065135
16,1,0.0,0,0.995727966875849,-4.98818282097977
17,1,0.0,0,1.00014575134953,-3.51794485821397
18,2,0.0,0,1.0,-2.92186704892268
19,2,0.0,0,1.0,-4.53492062716539
20,1,319.451702749879,0,0.999553969504272,-4.24440389587985
21,1,409.525002433494,0,0.996959191359605,-5.35351942203803
22,1,1.64543930506292,0,0.99570785493922,-3.52157278838049
23,2,0.0,0,1.0,-1.48407537374415
24,1,0.0,0,0.998246355143535,-4.50557852718719
25,1,0.0,0,0.998560074738586,-3.42948365682975
26,1,277.864805347443,0,0.998954128673456,-2.60373101338059
27,2,0.0,0,0.999726599687526,-4.03203045313541
28,1,0.0,0,0.999076152040622,-1.65301843219441
29,1,0.0,0,0.998378689082159,-2.65936268619648
30,2,0.0,0,1.0,-3.32051464979134
31,1,0.0,0,0.999715066557089,-2.48300275681166
32,1,0.0,0,0.993488997681834,-3.15251609356496
33,2,0.0,0,1.0,-1.78237265629563
34,1,0.0,0,1.00065839351533,-2.43653453556412
35,1,214.38810601051,0,0.992455295029562,-3.61550559953763
36,1,390.152397719614,0,0.998178190620454,-1.71395621861155
37,1,0.0,0,0.998480230008101,-3.81962151042969
38,1,0.0,0,0.998838342011859,-1.20487795521856
39,2,0.0,0,1.0,-2.62110482534538
40,1,0.0,0,0.997939707272289,-3.71783513622167
41,2,0.0,0,1.0,-0.632057336588813
42,2,0.0,0,0.992455295029562,-3.61550559953763
43,1,0.0,0,0.994433177097343,-2.68134059401598
44,1,200.587958905501,0,0.996712420017883,-3.83812002487401
45,2,0.0,0,1.0,-1.97115393183634
46,1,413.631248436952,0,0.993969072821812,-6.03497203508393
47,2,0.0,0,1.0,-3.10187276435467
48,2,0.0,0,0.999008408186978,-3.20389817579265
49,1,2379.81157741039,0,0.997218661602933,-4.14406881948537
50,1,0.0,0,0.995749949685109,-3.37497987784914
51,1,495.596909649149,0,0.997280415345661,-3.34790618446111
52,1,0.0,0,0.999008408186978,-3.20389817579265
53,2,0.0,0,1.0,-3.52978902228899
54,1,0.0,0,0.996403327029261,-3.77185667023664
55,1,0.0,0,0.997788363606227,-2.90864095810455
56,1,0.0,0,0.998150026403617,-3.98609192934625
57,1,0.0,0,0.997406734342518,-4.29217129093443
58,1,0.0,0,0.999008408186978,-3.20389817579265
59,1,0.0,0,0.997320542357028,-3.96076615215071
60,1,1.06763516751463,0,0.998300316339519,-3.31568570054575
61,1,154.090116886358,0,1.00016868738794,-0.475811932063145
62,1,0.0,0,0.989304227299377,-0.602161192975961
63,2,0.0,0,1.0,0.0473531623357132
64,2,0.0,0,1.0,0.676801961428103
65,1,0.0,0,0.993640811191694,-0.403252887379001
66,1,0.0,0,0.996962283211477,-2.71556002901042
67,2,0.0,0,0.986088201257721,-3.97846375226634
68,1,0.0,0,1.00137803279071,0.461542343624111
69,1,0.0,0,1.00012806506652,0.290088860639473
70,1,203.308989287162,0,0.981805907881135,-4.15356165552176
71,2,0.0,0,1.0,-1.78266642290186
72,1,0.0,0,0.986088201257721,-3.97846375226635
73,1,241.606798937564,0,0.988547253922921,-3.87293867144368
74,2,0.0,0,1.0,-2.58993186059315
75,1,0.0,0,0.991044521319146,-3.38071253475083
76,1,0.0,0,0.996626633291174,-3.6184769482918
77,1,0.0,0,0.986088201257721,-3.97846375226634
78,1,0.0,0,0.997713732605169,-3.39581444794356
79,1,0.0,0,0.995518995791575,-3.33683537758874
80,1,183.94230025919,0,0.978869091492081,-4.91903945442129
81,1,0.0,0,0.998048107855788,-5.05448369689305
82,1,0.0,0,0.99523809137004,-2.39950768844743
83,1,0.0,0,1.00014517839705,-1.77094204842445
84,1,0.0,0,0.998039625566277,-3.41354714768013
85,2,0.0,0,1.0,-2.85078629059418
86,1,296.387868024856,0,0.991545048727156,-4.01322612800552
87,1,219.690529268221,0,0.999131161867279,-3.68869389652234
88,1,0.0,0,0.990262873728582,-3.87179778810248
89,1,0.0,0,1.00063443792984,-2.28703257411473
90,1,0.0,0,0.993899148420763,-3.25827799336773
91,2,0.0,0,1.0,-3.68763063614279
92,1,0.0,0,0.999161388278547,-3.23042951122054
93,1,0.0,0,0.995059785028415,-3.35683548725591
94,1,494.942157823929,0,0.993852952809892,-4.00437441084361
95,1,0.0,0,0.991372065404974,-3.42229461446841
96,1,0.0,0,0.998435673165964,-1.73072617126992
97,1,0.0,0,0.993894835151549,-2.92230380339334
98,1,0.0,0,0.989684740813377,-3.00018973660586
99,1,0.0,0,0.998840082042805,-1.67391848738243
100,1,0.0,0,0.995290234266386,-1.93961061423056
101,2,0.0,0,1.0,-1.87672741073774
102,1,1.84822349233907,0,0.995398465608678,-2.33787773346114
103,1,79.6013720530623,0,1.00258709070311,-3.00257075065291
104,2,0.0,0,1.0,-2.98687840329209
105,2,0.0,0,1.0,-0.716882809407951
106,2,0.0,0,1.0,-0.99793196966152
107,1,0.0,0,1.00081888659242,-2.33693662909955
108,1,0.0,0,1.00164543999759,-0.8132241316129
109,1,0.0,0,0.984545736169019,-1.42441373471472
110,1,0.0,0,0.98835958164503,-1.58567300705565
111,1,0.0,0,0.992284960571595,-3.55512362870375
112,1,108.555727440386,0,0.986430024163747,-2.56054915136412
113,1,0.0,0,0.990610506407669,-2.41606713788474
114,1,0.0,0,0.990147480971115,-1.6515261148242
115,2,0.0,0,1.0,-1.7593240915438
116,2,0.0,0,1.0,0.144078799746203
117,1,289.942073533626,0,0.983970857266377,-3.34202644346904
118,1,0.0,0,0.98785482397332,-1.64541197465409
119,1,276.742662003639,0,0.983153806704835,-0.888410531016067
120,1,136.212238375975,0,0.991419321511498,-0.046088523735869
121,1,0.0,0,1.00508765565555,-3.14955156395722
122,1,0.0,0,1.00185413553892,-4.20353881265985
123,1,0.0,0,0.992798485293068,-3.69471864514846
124,1,0.0,0,0.994996871937887,-5.20348992673379
125,2,0.0,0,1.0,-6.77589298742863
126,2,0.0,0,1.0,-4.79417103994415
127,1,0.0,0,0.998326350812028,-5.94271612161654
128,1,0.0,0,0.994915278959626,-4.4615244345374
129,1,0.0,0,1.00060214762441,-4.43352873747056
130,1,0.0,0,1.00028410964011,-4.37376388652741
131,2,0.0,0,1.0,-2.28328421555689
132,1,0.0,0,0.999532089627512,-4.45147585976392
133,1,0.0,0,0.992881863347917,-5.61512007762619
134,1,0.0,0,0.997583648185227,-5.20012117027468
135,1,0.0,0,0.997526952687867,-5.56729217002494
136,2,0.0,0,1.0,-4.90586177796899
137,1,0.0,0,0.999114143555008,-5.42773084927129
138,1,0.0,0,0.999096716771896,-4.9772038786796
139,2,0.0,0,1.0,-3.50029666811008
140,1,280.180548579142,0,0.994156661445381,-5.92191088530258
141,1,0.0,0,0.998932776617836,-4.10548943425903
142,1,0.0,0,0.996006859506103,-5.66287372024631
143,1,0.0,0,0.990990962216137,-6.1514051001062
144,1,13.4531287072398,0,0.992212901756647,-4.93304072944583
145,2,0.0,0,1.0,-3.78669064076685
146,2,0.0,0,1.0,-5.47184449297222
147,1,190.037866887209,0,0.986422973382864,-6.63962450368272
148,1,0.0,0,0.997723255508852,-4.37441122990676
149,1,27.5912302444412,0,0.981774528417931,-5.68908208861312
150,1,0.0,0,0.997282625720248,-3.84028337469237
151,1,0.0,0,0.993733664137759,-5.68018310462614
152,1,0.0,0,0.990503375794536,-4.9029736264583
153,2,0.0,0,1.0,-4.34477273843926
154,2,0.0,0,1.0,-4.93400654370695
155,2,0.0,0,0.993733664137759,-5.68018310462614
156,1,0.0,0,0.991325039184774,-5.09595690916117
157,1,0.0,0,0.999690862265802,-4.5605831020149
158,1,308.730900859526,0,0.990791116944798,-4.33205637721226
159,1,0.0,0,0.995035064168446,-4.70378045411363
160,1,0.0,0,0.995699704403082,-4.80100054397267
161,1,0.0,0,0.998465436681796,-4.64050969826485
162,2,0.0,0,1.0,-4.36018811468374
163,1,0.0,0,0.997413680889424,-5.44525563820801
164,1,6.72884965200953,0,0.995052432689557,-7.52225415649669
165,1,238.608342467818,0,0.997338660012613,-5.19415380281327
166,1,42.5675340161317,0,0.992165004162879,-3.95179628505146
167,1,86.0607927468079,0,0.993984756399483,-7.16346599083793
