bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,17.0818332145809,117.434654299671,1,1,88.9036180445472,0
5,987.242366621396,1.21877443826224,1,1,987.242366621396,0
7,6.43910010907115,-341.557610439294,1,1,87.8406808797913,0
11,0.0,0.0,1,0,766.893881163397,0
16,432.270160494343,8.38712084424538,1,1,432.270160494343,0
17,61.0120523396663,-8.776052748152,1,1,584.517457780882,0
21,3456.67632196119,-1175.07964682518,1,1,2859.02036487178,0
22,67.7926821470534,21.0646570878906,1,1,657.571176953606,0
31,2164.55171767652,-903.196720339223,1,1,2164.55171767652,0
39,25.2979762396981,732.973032030806,1,1,206.832451219005,0
43,0.0,0.0,1,0,1326.5352377404,0
47,345.341730782667,97.5959039349284,1,1,345.341730782667,0
51,232.617803407781,-3.27233216004765,1,1,232.617803407781,0
52,22.9612305072529,116.785899497212,1,1,153.585528658212,0
56,0.0,0.0,1,0,1251.25252057074,0
57,0.0,0.0,1,0,420.248578332681,0
59,323.451779755712,-73.8567015560757,1,1,323.451779755712,0
61,559.51096953511,-105.594674864168,1,1,559.51096953511,0
69,0.0,0.0,1,0,1314.10893513195,0
70,703.83707679334,-1052.36327535095,1,1,703.83707679334,0
77,1124.58493606844,588.362131044291,1,1,1124.58493606844,0
79,54.5814404079462,221.667581642338,1,1,496.856352008658,0
84,435.761832688139,-218.21958455607,1,1,435.761832688139,0
85,26.4156620925707,144.849084281095,1,1,151.513879772315,0
89,436.494441654759,-117.76918208478,1,1,436.494441654759,0
100,214.741438509678,35.6860627460186,1,1,214.741438509678,0
110,3.30091519507649,100.509269611046,1,1,92.4976947105061,0
111,21.3950012613546,124.945419082374,1,1,142.076718001919,0
112,931.301948282208,167.867536247793,1,1,931.301948282208,0
117,326.499656495961,-59.2559992766465,1,1,326.499656495961,0
122,820.997410692657,-105.896763331453,1,1,820.997410692657,0
127,350.814880649427,65.2459559843168,1,1,350.814880649427,0
129,200.51166874512,117.251102620858,1,1,200.51166874512,0
130,1.06254436508555,-27.2338538694879,1,1,5.11258152484215,0
131,20.1243258992066,57.8463844555277,1,1,106.375853813324,0
132,0.746218204157704,170.184465544061,1,1,10.1091591008201,0
139,377.347752022733,40.4500826025165,1,1,377.347752022733,0
142,231.218765622433,-44.9045795575101,1,1,231.218765622433,0
146,273.061575423688,-1.62125276332562,1,1,273.061575423688,0
149,4.08759714848201,732.761372704368,1,1,20.1387760226083,0
167,0.0,0.0,1,0,1040.21184782396,0
168,200.07312584225,116.618292534676,1,1,200.07312584225,0
174,782.072842254919,44.6273507860613,1,1,782.072842254919,0
180,258.336114450992,18.010857475152,1,1,258.336114450992,0
181,233.953277010633,82.2081805745268,1,1,233.953277010633,0
186,5.0851938843338,110.376732378304,1,1,74.4794933458539,0
192,0.179339743508913,73.0842947065855,1,1,15.4412077057548,0
195,32.2815783022329,11.0791489139172,1,1,287.48847496371,0
206,25.9708950336069,11.7729812303712,1,1,199.808264828488,0
212,0.0,0.0,1,0,1015.90309289203,0
216,82.0023441086775,20.551152823286,1,1,886.827063658297,0
220,7.923958478402,69.2803428536547,1,1,117.38167602816,0
227,1.87310142480548,335.392259475654,1,1,134.948881372859,0
232,32.6736531964257,14.9969725150062,1,1,238.37099472095,0
238,379.640226451001,12.4238767267067,1,1,379.640226451001,0
241,0.0,0.0,1,0,308.063281176453,0
243,9.30228816356311,-37.3146245011202,1,1,150.313654320275,0
244,33.7801946185351,14.7023086267407,1,1,185.317359616243,0
249,11.2999519654915,-7.01876696122629,1,1,198.125611501861,0
251,0.86239701339897,286.857397117847,1,1,62.7304439234159,0
255,3.21798826408166,4.43006858469498,1,1,38.0442766222953,0
276,21.9890958604477,-32.817507720097,1,1,117.578848746985,0
279,31.9038768360811,52.7747317227039,1,1,180.685973106243,0
281,12.4097710266577,11.9983433386963,1,1,186.537223155051,0
284,375.921510193807,-44.3918481151599,1,1,375.921510193807,0
286,3.80939984543878,1342.86244591494,1,1,68.4622476016353,0
292,862.244376156904,-130.554297725438,1,1,862.244376156904,0
296,30.9662182766248,-49.8482896823281,1,1,170.64777329398,0
300,16.8106547958415,-23.7830977365017,1,1,84.4235314035231,0
