bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,3251.83340285625,-807.442137545058,1,1,2700.13974618945,0
4,0.0,0.0,1,0,1194.91068969719,0
5,3.58144145251082,682.608500123395,1,1,150.901857382217,0
12,0.0,0.0,1,0,1459.74108750472,0
25,73.012889153248,22.5800780819448,1,1,441.463367579457,0
28,103.4628184059,77.9820661235249,1,1,103.4628184059,0
30,59.5852258920213,69.1794914795627,1,1,318.862216734516,0
32,0.0,0.0,1,0,981.909183586438,0
46,607.229663952243,123.716245688987,1,1,607.229663952243,0
47,347.276767802825,250.411807910497,1,1,347.276767802825,0
49,426.653092518666,-117.185899095308,1,1,426.653092518666,0
50,0.0,0.0,1,0,916.182882145402,0
53,0.0,0.0,1,0,909.709756452853,0
63,8.02700354237487,770.68991537622,1,1,60.6872521611698,0
65,786.864741380197,-986.148254059255,1,1,786.864741380197,0
67,89.8344294804654,-33.3089984259947,1,1,549.577583125609,0
68,677.137739430792,-30.7100945146436,1,1,677.137739430792,0
75,480.723822483311,117.068840126155,1,1,480.723822483311,0
77,530.205586058356,-95.7553045181278,1,1,530.205586058356,0
79,13.2443078682302,334.895185439238,1,1,13.2443078682302,0
81,727.501397281834,-463.134687585445,1,1,727.501397281834,0
86,657.652511132884,84.235181576755,1,1,657.652511132884,0
90,24.407876726368,0.733449811124313,1,1,123.229402410869,0
91,0.198279474112028,236.915847052286,1,1,24.8155920598494,0
97,92.5502131273165,-18.6557124904485,1,1,634.15298186391,0
100,28.134313520379,17.0535568899504,1,1,147.499136058241,0
107,17.2530755162472,126.292907069732,1,1,69.4374054628115,0
108,8.31981420729424,65.1250807214614,1,1,29.0644950466928,0
110,812.511838169963,-255.808631726185,1,1,812.511838169963,0
111,474.460933606024,-135.002285007489,1,1,474.460933606024,0
119,828.75699046479,-70.8980575203614,1,1,828.75699046479,0
121,0.0,0.0,1,0,180.44848834204,0
124,32.0084663812213,220.65001874241,1,1,157.877424190661,0
131,0.0,0.0,1,0,270.410534636399,0
140,31.5014061179517,224.495209653775,1,1,144.771951599921,0
156,737.628364492952,-203.684943783458,1,1,737.628364492952,0
163,10.0618624796867,10.9203771762156,1,1,111.005788808889,0
168,446.690907979055,3.20486143707307,1,1,446.690907979055,0
169,482.332799867111,-17.0962741511236,1,1,482.332799867111,0
174,120.993046245867,12.5819865892578,1,1,833.54139505777,0
176,498.10324557779,-92.24963734451,1,1,498.10324557779,0
179,376.021620474686,-52.9895780047389,1,1,376.021620474686,0
182,58.7730580274635,288.992654151507,1,1,330.40194188567,0
186,41.0968259061039,0.492356467987096,1,1,228.497528161589,0
197,759.76947311142,-538.673110234811,1,1,759.76947311142,0
199,19.1496931706958,16.7664472242614,1,1,81.1161972655489,0
201,387.95731019854,2.6310361417111,1,1,387.95731019854,0
204,9.6080370437818,615.76480212332,1,1,9.6080370437818,0
205,26.589374323642,0.550924495994451,1,1,324.973394105851,0
219,11.2572050306998,24.3083794041263,1,1,41.9464761043481,0
222,698.905824672337,-1710.07779008068,1,1,698.905824672337,0
228,13.6144193008069,1195.54725422697,1,1,150.46392710386,0
229,650.971877283572,163.290807827865,1,1,650.971877283572,0
232,44.3563575312428,523.694954966541,1,1,235.713450696811,0
237,2.54269488677593,782.650611639759,1,1,19.0723032318679,0
241,36.4309121012711,4.17103929342457,1,1,186.289004701735,0
244,0.0933680411333179,5.75050025956123,1,1,4.42930094431717,0
246,429.454991672149,-108.143092099839,1,1,429.454991672149,0
252,0.927182937860317,89.2559210845507,1,1,30.7020180663396,0
253,493.805483852,15.9407723441404,1,1,493.805483852,0
254,419.221175137231,-180.553872704332,1,1,419.221175137231,0
267,0.0,0.0,1,0,510.129636574055,0
268,518.395119648616,-69.552368091882,1,1,518.395119648616,0
271,24.1274710987493,89.6919848088186,1,1,24.1274710987493,0
277,0.0,0.0,1,0,440.213189933821,0
280,46.9881547704459,48.5123630118016,1,1,213.121850889109,0
296,17.6831670496859,-1.76407245585669,1,1,69.16604371653,0
298,0.762214814583216,45.0489903264288,1,1,14.2927810944317,0
299,107.003206652077,3.55178052948871,1,1,107.003206652077,0
