bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,7.26912329675507,162.976576280043,1,1,172.861072928095,0
14,2403.82102941167,-841.784287390328,1,1,1777.98286438946,0
15,416.317467846408,-95.9114781798647,1,1,416.317467846408,0
20,449.921961752531,-445.102976608608,1,1,449.921961752531,0
25,0.232412832614177,80.330688414837,1,1,22.742392838994,0
26,35.4173597431368,875.000609040022,1,1,177.367577272,0
30,1627.60736489495,-576.489129768719,1,1,1627.60736489495,0
38,0.0,0.0,1,0,828.331279933488,0
46,1608.625349302,-54.968785569189,1,1,1608.625349302,0
47,10.4542287467323,-58.4712743711593,1,1,46.9834764426468,0
49,315.972800010541,-1.65022480137994,1,1,315.972800010541,0
54,0.0,0.0,1,0,737.50106282019,0
56,32.3276317428279,1.31830919257571,1,1,207.414457410401,0
59,410.738087746158,629.850156343511,1,1,410.738087746158,0
63,0.0,0.0,1,0,11.6470746798394,0
71,1280.43844680554,-445.218553290987,1,1,1280.43844680554,0
72,328.892624752068,51.3293161878343,1,1,328.892624752068,0
74,48.6401495886222,95.4143906280122,1,1,484.685847670348,0
85,455.24038171061,29.6007876131988,1,1,455.24038171061,0
89,1143.31985213493,242.923444154195,1,1,1143.31985213493,0
92,31.5848713958677,124.788421752201,1,1,209.991179210708,0
96,0.0,0.0,1,0,1099.51418763274,0
101,331.854362557444,-134.602606639287,1,1,331.854362557444,0
103,0.0,0.0,1,0,739.592861446762,0
107,21.9574866522435,604.706585545397,1,1,101.285020330033,0
108,810.732391689781,-57.3571611442467,1,1,810.732391689781,0
118,32.3368318472202,94.8100542301553,1,1,245.059978628529,0
122,0.0,0.0,1,0,529.16062049072,0
131,5.88041951345447,6.46798888240396,1,1,71.9270237452171,0
134,18.2325711420222,5.0974178857662,1,1,113.0492263568,0
135,0.0,0.0,1,0,722.563526760803,0
143,20.4236579453486,214.950895366272,1,1,96.7254468933449,0
147,22.6503162113507,71.764006016591,1,1,135.206464006751,0
150,625.170794292766,-257.332116489709,1,1,625.170794292766,0
154,7.79635407258558,141.486257505004,1,1,99.7667352266225,0
165,412.78078778581,-35.3515816613712,1,1,412.78078778581,0
167,555.162643577631,139.860238639935,1,1,555.162643577631,0
170,562.722367527304,32.9764435530716,1,1,562.722367527304,0
173,3.43171269009922,103.838643414524,1,1,73.1566287361882,0
175,351.145396306231,-68.7368563681342,1,1,351.145396306231,0
182,0.0,0.0,1,0,859.452871867125,0
187,17.0720204998277,82.7765693220156,1,1,233.387123464334,0
190,23.5066548754067,51.882200223832,1,1,116.078196248075,0
191,245.437614330121,95.9958006293699,1,1,245.437614330121,0
200,552.024373043769,-51.8558020856249,1,1,552.024373043769,0
202,0.0,0.0,1,0,127.31792696432,0
213,477.828782245796,101.677719620157,1,1,477.828782245796,0
229,576.029925558684,230.564578755309,1,1,576.029925558684,0
236,55.0192549632099,27.3309180321762,1,1,454.419527962878,0
237,18.8219367803784,-119.916597396669,1,1,85.6511036538726,0
238,374.439069591937,86.0784434782488,1,1,374.439069591937,0
247,0.0628108329837155,-100.095383498204,1,1,2.74029415834445,0
248,423.813388624999,-21.9711388086198,1,1,423.813388624999,0
252,19.3698141435562,70.6575900642628,1,1,104.911911610637,0
254,44.2764367585687,-0.471094962736082,1,1,304.131372518082,0
259,373.358353567957,51.7798528770377,1,1,373.358353567957,0
262,0.0,0.0,1,0,288.319129429902,0
264,2.08589830762261,41.7642483890875,1,1,38.6852615931878,0
270,0.0,0.0,1,0,1014.79233034713,0
273,46.0748770487454,12.6826075246361,1,1,361.09260720251,0
276,385.315695177816,-85.023519484534,1,1,385.315695177816,0
277,1.40756583060995,253.609927872939,1,1,14.1868278256926,0
284,403.445818196922,-43.4625925507037,1,1,403.445818196922,0
288,237.848854946404,-32.453364437827,1,1,237.848854946404,0
289,30.1157963219619,39.343192132651,1,1,188.32166754336,0
293,0.0,0.0,1,0,822.318751560704,0
294,11.9825727857224,46.8461289440447,1,1,156.088523820588,0
298,28.3914474369514,23.6679075805591,1,1,159.529470551372,0
300,7.43950879346745,584.294909465681,1,1,32.4225217411347,0
