bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,218.912327037678,-26.2437639811318,1,1,319.85712825218,0
8,522.802904177299,-3.43370755259333,1,1,606.0838735154,0
9,6.25543553455181,201.683709504764,1,1,6.25543553455181,0
11,4074.5169168091,-954.583050428073,1,1,4099.24575552798,0
13,0.0,0.0,1,0,677.360025367862,0
18,347.452362041389,7.68350587650974,1,1,347.452362041389,0
24,629.608675023732,-55.9926568291174,1,1,685.912327933118,0
25,150.667853459032,294.195267842171,1,1,150.667853459032,0
26,0.0,0.0,1,0,187.121160322323,0
29,179.422764562895,108.353409320699,1,1,179.422764562895,0
32,251.851232779613,-89.2092754874549,1,1,251.851232779613,0
35,112.738745663069,-20.4410639719023,1,1,162.597643726088,0
36,339.101441093175,188.969917345587,1,1,339.101441093175,0
42,368.224820178061,11.9685394798929,1,1,368.224820178061,0
47,15.6742952810489,-30.4713103118471,1,1,15.6742952810489,0
54,597.520492357654,-35.4314244773291,1,1,597.520492357654,0
63,186.096424690217,24.4671990952675,1,1,186.096424690217,0
70,0.0,0.0,1,0,1768.01489607218,0
71,33.1617127073187,385.949993348174,1,1,33.1617127073187,0
73,199.297491348071,6.58879230698613,1,1,406.22443065242,0
76,235.006768761552,13.5475067991764,1,1,235.006768761552,0
80,273.768242931005,36.5342596991663,1,1,273.768242931005,0
83,34.5203503306599,327.544496474918,1,1,34.5203503306599,0
85,213.225168086443,65.8863398957588,1,1,213.225168086443,0
88,253.213752324301,24.340709037848,1,1,253.213752324301,0
109,166.621750030857,120.43131453219,1,1,166.621750030857,0
125,407.599410119156,962.533169819768,1,1,407.599410119156,0
128,464.440931068247,-836.491224567701,1,1,464.440931068247,0
129,570.544255334021,-283.325853914147,1,1,570.544255334021,0
132,0.0,0.0,1,0,1718.85366000367,0
135,190.834695897537,536.773121016557,1,1,190.834695897537,0
136,0.0,0.0,1,0,1076.90578822939,0
140,0.0,0.0,1,0,1175.7795330364,0
148,37.8994213805051,133.748538449186,1,1,92.6300029478189,0
150,0.0,0.0,1,0,250.073959305782,0
160,105.693184871154,362.023609614953,1,1,105.693184871154,0
162,61.3413312064901,15.6740910516794,1,1,82.5465864246081,0
167,5.19149232621426,195.407151398715,1,1,70.440178403672,0
169,9.73908936870947,329.239843455416,1,1,9.73908936870947,0
173,229.686611937886,11.5359081884232,1,1,229.686611937886,0
189,0.0,0.0,1,0,505.1092550834,0
191,4.41430006708214,-174.145298722217,1,1,13.2388442627712,0
193,351.897584758632,-29.3004016548688,1,1,351.897584758632,0
196,263.178299103846,-40.4912375780355,1,1,263.178299103846,0
203,1152.58612460731,-607.368365496137,1,1,1152.58612460731,0
210,137.22054192385,251.922695849934,1,1,137.22054192385,0
216,770.17083796357,-208.191688307764,1,1,957.275606680202,0
217,200.251358789194,377.40883473253,1,1,200.251358789194,0
221,75.7799405793364,-13.034297251704,1,1,222.139129580378,0
224,610.901613108993,-281.725611512823,1,1,610.901613108993,0
234,80.3011579355999,-12.4341046402775,1,1,80.3011579355999,0
235,46.2355773300025,52.888295438799,1,1,57.7246799924877,0
237,0.0,0.0,1,0,521.603483729938,0
244,191.225637932965,244.370334465247,1,1,191.225637932965,0
246,226.842791154402,-50.229342242243,1,1,226.842791154402,0
247,418.664840831095,46.5995628221776,1,1,418.664840831095,0
249,0.0,0.0,1,0,472.182372109523,0
255,0.0,0.0,1,0,830.474401175143,0
257,599.448306498355,-166.785695778395,1,1,599.448306498355,0
258,579.938457002555,48.4399701443088,1,1,579.938457002555,0
278,257.476443225226,63.225951979167,1,1,257.476443225226,0
281,0.0,0.0,1,0,756.32982053376,0
283,128.480442531787,2.26217060524027,1,1,128.480442531787,0
284,32.2504895259989,34.8723625379174,1,1,69.3648934995387,0
286,596.398814683058,-49.7607874047776,1,1,736.352824315132,0
289,230.185478026136,-34.8283103537681,1,1,230.185478026136,0
291,139.222824482821,46.4473184343378,1,1,139.222824482821,0
296,60.6421113317104,65.1697317850343,1,1,60.6421113317104,0
299,24.3190622169013,26.3753006382403,1,1,24.3190622169013,0
