from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
3,4,0.0664970242656758,0.138858241779799,0,34.0278901902558,1,-8.02434554481206,4.35760841012676,8.08109839581791,-4.23909782722943
3,5,0.0001736359264831,0.0660865704592594,0,39.9717324476863,1,8.02434554481153,-4.35760841012585,-8.02419735270859,4.41401095337014
1,6,0.0048750030563981,0.0055238690169061,0,388.339598924073,1,270.388113411053,2.33349220654739,-266.778514373386,1.75654672408526
4,6,0.0056424399276601,0.0090963272569913,0,243.28616966128,1,136.310880454233,-3.82575603609459,-135.235541260958,5.55933890799217
5,8,0.0026423904994182,0.0215058382026352,0,311.972363155115,1,21.3481080513664,-42.5580576286548,-21.2871533039027,43.0541549832757
1,9,0.0025564893941765,0.0524729018047943,0,235.062637216573,1,-13.6581180808542,-11.1919909763699,13.666190494307,11.3576802842929
5,9,0.0298018551668644,0.0363900889883386,0,1698.43284270093,1,-58.1705796354285,25.1315414160829,59.3882947665375,-23.6446285465521
2,11,0.0986470951716066,1.23418059632086,0,6.38081985785147,1,-2.36476341548603,0.408513412378014,2.37055772018098,-0.336020467590992
4,11,0.02747590562228,0.231709323219857,0,5.68804111945505,1,2.37217159202051,-0.322410392027709,-2.37055772018101,0.336020467591114
7,12,0.0058426733628882,0.0112838051363924,0,426.126918108358,1,-191.302756678616,3.29349004508587,193.495541360376,0.941378741557608
8,12,0.0004051146351667,0.0123548006282843,0,466.839411188395,1,193.647582919295,5.5781975197532,-193.495541360376,-0.941378741557622
7,14,0.0095316082652505,0.0078711617515064,0,496.529360610335,1,191.302756678616,-3.29349004508448,-187.72549618527,6.2475766154534
10,14,0.0011212537005341,0.0027008061888808,0,485.381500826889,1,-183.990006374619,7.64575988554356,184.396105395353,-6.66757381759516
10,15,0.0398039023304021,0.0322532675838766,0,475.800701390706,1,-66.9789445156909,-4.59661975452571,68.8951106162083,6.14929711420098
10,17,0.147470287804577,0.324674858893438,0,88.812139331377,1,1.26581089448012,-3.04914013101162,-1.24864356741571,3.08693621573617
16,17,0.597765618788608,0.821551727029489,0,88.812139331377,1,-0.0579006121080525,1.45584052534238,0.0709087338136133,-1.43796254019785
