bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,99.883394633952,0,0.998316809872842,-1.17644658963218
2,1,145.473375529347,0,0.986638277994259,-3.13555190777977
3,1,0.0,0,0.992339221787323,-1.09298524529382
4,1,0.0,0,0.993223120326234,-0.650067873626542
5,1,445.755132886915,0,0.995985276132099,-1.85080141012692
6,1,569.70073145365,0,0.997272721579575,-1.69133202753895
7,1,131.315750938288,0,0.981118976466301,-3.24797137604677
8,2,0.0,0,1.0,-0.0121623761952033
9,1,134.946758079046,0,0.964200401178419,-3.86274668072171
10,1,0.0,0,0.997831670943202,-1.3786508319052
11,1,0.0,0,0.990871853313676,-2.23314727540616
12,1,0.0,0,0.997624343189327,-1.63721245966881
13,1,0.0,0,0.98417474413182,-2.08902481883642
14,1,0.0,0,1.0020307092178,-0.639512494961248
15,1,0.0,0,0.999336253822204,-1.08693689610913
16,1,0.0,0,1.0003782207055,-1.1409494489242
17,1,0.0,0,0.973827082478542,-3.1768940879499
18,1,0.0,0,0.999415788408087,-3.35897683828542
19,1,0.0,0,0.988714682097913,-2.03704285232202
20,1,0.0,0,1.00343420107592,-2.61089041039553
21,2,0.0,0,1.0,-0.328371369799334
22,3,0.0,0,1.0,0.0
23,1,0.0,0,1.00305621613789,-1.99298886331216
24,1,0.0,0,0.996971396430886,-1.98392794452972
25,1,0.0,0,1.00204037511445,-4.13190987769899
26,1,119.970327489922,0,0.990462981364771,-2.41911487857079
27,1,0.0,0,1.00110670108669,-5.2450127653106
28,2,0.0,0,1.00343420107592,-2.61089041039553
29,1,146.480735775016,0,1.0001936769972,-0.0771375584613286
30,1,0.0,0,1.0032533257062,-3.28692549157346
31,2,0.0,0,1.00204037511445,-4.13190987769899
32,1,0.0,0,0.992019826045688,-6.36181069827774
33,1,0.0,0,1.00250984235887,-4.15862727503285
34,2,0.0,0,1.00005465181919,-3.45115975776741
35,1,0.0,0,1.00213922623702,-3.67161724094949
36,1,43.9803350399796,0,1.00380073510974,-4.40040045512066
37,1,0.0,0,0.994932430283277,-6.81659648226643
38,1,308.187192904724,0,0.993584272069752,-9.26024600894623
39,1,0.0,0,0.994173103251868,-7.61911642351533
40,1,0.0,0,1.00076436382275,-3.43061603394229
41,1,0.0,0,0.988897989565421,-4.94195510806072
42,2,0.0,0,1.0,-5.1127698290228
43,1,0.0,0,1.00005465181919,-3.45115975776741
44,1,0.0,0,1.00042551527148,-4.84896121761159
45,1,0.0,0,0.995696429988454,-6.02450678041846
46,1,380.937132642687,0,0.992100613272641,-1.1909536326901
47,1,0.0,0,0.993789025303552,-8.42695049765484
48,1,0.0,0,0.988483500203315,-2.56795355466955
49,1,0.0,0,1.00133865422967,-1.5083856856002
50,1,0.0,0,0.999095341751947,0.270366652703228
51,2,0.0,0,1.0,0.129056244105317
52,1,107.038140510788,0,0.998832115676863,-0.497644373081617
53,2,0.0,0,1.0,-1.26800567368515
54,2,0.0,0,1.0,0.793842475811787
55,1,20.9162320119697,0,0.998297197269029,-1.26972634547646
56,1,0.0,0,0.989019626349042,-1.74862773948132
57,1,0.0,0,0.993555752398691,-1.80424450171327
58,2,0.0,0,1.0,1.03506095614794
59,1,0.0,0,0.996199108699533,-2.07695877539867
60,2,0.0,0,1.0,-0.427467194721835
61,1,0.0,0,0.995525126554755,-7.95217740585647
62,1,0.0,0,0.995177472517076,-6.9415714938303
63,1,0.0,0,0.993955365646311,-6.32892477984268
64,2,0.0,0,1.0,-8.12044107822762
65,1,0.0,0,0.991264545381098,-6.24265534817667
66,1,0.0,0,0.99676785343477,-6.77014688693806
67,1,0.0,0,0.999551477620544,-6.75243311832297
68,1,0.0,0,0.994840731528798,-6.28100054516982
69,1,0.0,0,1.00014206572348,-7.7382095676155
70,1,0.0,0,0.994937507650007,-7.56192164955628
71,1,0.0,0,0.997190432604392,-6.58319707576361
72,1,0.0,0,0.99497524659593,-5.25223976262032
73,1,0.0,0,0.992300231209,-5.73435377125903
74,2,0.0,0,1.0,-8.04046090378636
75,1,0.0,0,0.994273780212691,-7.93068903686188
76,1,0.0,0,0.999151904392691,-5.83509959248887
77,1,0.0,0,0.999134292355575,-6.04891040463383
78,1,0.0,0,0.996407061540239,-6.56396661219765
79,1,0.0,0,0.989000196145634,-8.32248666813235
80,1,430.534237719362,0,0.970380369589603,-9.38989353042984
81,1,98.7901233539363,0,0.993565511902339,-6.25187419302706
82,1,0.0,0,0.996932408117602,-4.87822898059899
83,2,0.0,0,1.0,-7.16289931524714
84,1,42.0183368508902,0,1.00063966899156,-5.7062137963773
85,2,0.0,0,1.0,-7.78021941360795
86,2,0.0,0,0.994990743203449,-8.12129844875017
87,1,130.355193206352,0,0.996035130556517,-7.17006723466926
88,1,0.0,0,0.995254236963827,-7.65043558032259
89,1,0.0,0,0.990316854494821,-8.39218772220892
90,1,0.0,0,1.00032577749158,-7.55437666192365
91,1,0.0,0,0.994990743203449,-8.12129844875017
92,1,0.0,0,0.996107262653857,-6.62177829963338
93,1,103.390082488163,0,0.99751976124695,-8.931432291436
94,1,0.0,0,0.997304948854019,-7.60879304342603
95,1,0.0,0,0.992093240426834,-8.04858704753995
96,1,0.0,0,0.988618129946507,-8.61444117201707
97,1,0.0,0,0.9938353200446,-7.88316402405177
98,1,0.0,0,0.98069329490186,-8.23373808116813
99,1,0.0,0,0.981418791460962,-9.03720154040999
100,2,0.0,0,1.0,-7.35971443546654
101,1,0.0,0,0.990527740104086,-8.50218618804877
102,1,0.0,0,1.00002274662484,-6.85668450388757
103,1,1407.54849252039,0,0.981942608284952,-9.58993193460266
104,1,0.0,0,0.990447871021288,-8.2346351826213
105,1,36.3582436543053,0,0.989463782221069,-8.40825100734893
106,1,0.0,0,0.986748928615462,-9.0769212982571
107,1,0.0,0,0.989718635442149,-9.03174629947659
108,1,242.044613598955,0,0.989041160572884,-9.98246138424529
109,1,0.0,0,0.991328626064262,-8.24781747071014
110,1,0.0,0,0.989654526113587,-8.95510724623678
111,2,0.0,0,1.0,-7.87754829222045
112,1,0.0,0,0.986185779761294,-9.17916635001597
113,1,0.0,0,0.990461809242707,-6.71738999968444
114,1,186.629984815714,0,0.987017670677422,-9.57021491258031
115,1,0.0,0,0.989384295188427,-6.73860921810396
116,1,45.7342462702777,0,0.981929530727144,-7.82659927174133
117,1,0.0,0,0.987216597729264,-8.6065702385838
118,1,0.0,0,0.999088600910039,-7.34978230989045
119,2,0.0,0,0.98737270063044,-8.16000028102077
120,1,0.0,0,0.988037944333499,-7.42986816505338
121,1,0.0,0,0.999597591021004,-4.18584188568048
122,2,0.0,0,1.0,-3.38168218339918
123,2,0.0,0,1.0,-3.92217725202613
124,2,0.0,0,1.0,-5.478826179652
125,1,0.0,0,0.99883338305012,-3.82666797230231
126,1,0.0,0,0.991840392943174,-4.95477103206172
127,2,0.0,0,1.0,-5.48467000326117
128,1,708.66951200286,0,0.983882085527281,-5.98024031171435
129,1,0.0,0,0.995083744580752,-4.19385966822809
130,2,0.0,0,1.0,-6.83375721916055
131,1,88.2764585995659,0,0.993139882754055,-4.97216185177848
132,2,0.0,0,1.0,-5.15556491630862
133,1,0.0,0,0.993118178229785,-5.13244056660139
134,1,0.0,0,0.997064453679278,-4.54306803560467
135,1,0.0,0,0.989222384745756,-6.29500939135429
136,1,445.710422539359,0,0.992781930187575,-7.78841757695499
137,2,0.0,0,1.0,-4.86534576674241
138,1,0.0,0,0.992816366573292,-5.66189826820991
139,1,62.4568528251158,0,0.99491841621902,-5.81728494670526
140,1,0.0,0,0.992811349800652,-5.61714100385751
141,1,0.0,0,0.990651294479785,-5.54733889329483
142,1,0.0,0,0.996546631766267,-5.78000109758222
143,1,0.0,0,0.989688750194971,-6.05271313760004
144,1,182.90613855912,0,0.986326244848386,-6.47327281243579
145,1,0.0,0,0.992777164932665,-6.17230870597618
146,1,789.021706373075,0,0.993159489839859,-6.3857813759288
147,1,0.0,0,0.994021316302723,-4.35096489743312
148,1,0.0,0,0.993882818692415,-4.9556481498448
149,2,0.0,0,1.0,-6.78066249837976
150,1,0.0,0,0.992043609493274,-5.68802778258048
151,1,0.0,0,0.980960237980334,-4.61085733843258
152,1,0.0,0,0.994316730493233,-5.89472615709783
153,2,0.0,0,1.0,-4.79560332074526
154,1,0.0,0,0.993304143566927,-3.78454591660062
155,1,10.4158330837126,0,0.990220768467642,-6.02553179064207
156,1,711.147875139568,0,0.961724540280273,-6.72186324553046
157,2,0.0,0,1.0,-2.04538575526804
158,1,0.0,0,0.998227242180991,-3.56660651069456
159,1,0.0,0,0.978454260607612,-5.37583214427161
160,1,33.7083148392945,0,1.00175851591384,-3.21829791588802
161,1,72.9010408275554,0,0.997865551325327,-4.50143951727555
162,2,0.0,0,1.0,-3.72943825275532
163,1,0.0,0,0.997048277192908,-3.95593277548023
164,1,191.083421441034,0,0.997982242471175,-4.63079619306654
165,1,0.0,0,0.992790657002835,-5.08099622825213
166,1,0.0,0,1.00233527226233,-4.60690431058006
167,1,308.02088833314,0,1.00136062438661,-2.48143278833771
168,1,0.0,0,0.995419632587475,-3.01410995607887
169,2,0.0,0,1.0,-3.46313773318752
170,1,0.0,0,0.997077179609293,-4.07932990985266
171,2,0.0,0,1.0,-2.87134380285769
172,2,0.0,0,1.0,1.69606407406793
173,2,0.0,0,1.0,-4.17508873705561
174,1,252.207817135365,0,0.989940813963502,-6.16020765697513
175,2,0.0,0,1.0,-2.64628396742504
176,1,0.0,0,0.99981324794185,-4.68812707318754
177,1,0.0,0,0.99826184068589,-4.08452957953653
178,1,260.889081642514,0,0.988740000858771,-4.10886204589234
179,1,0.0,0,1.00007612477633,-3.07918522647001
180,1,812.577450562697,0,0.992185119818511,-5.77461922019001
181,2,0.0,0,0.997138455791795,-0.463807786272821
182,2,0.0,0,1.0,0.636059078322835
183,1,0.0,0,0.997848563695538,-2.13993222457115
184,1,173.215975489171,0,0.998712687209472,0.222971768979725
185,1,223.022024546727,0,0.991818116192903,-7.954793969462
186,1,0.0,0,0.987478267885087,-5.24519365762099
187,1,0.0,0,0.988309601123873,-3.77046066629018
188,2,0.0,0,1.0,-5.36649331095735
189,1,0.0,0,0.993615272453864,-6.23144096963598
190,1,0.0,0,0.994808736496209,-1.83288010280259
191,2,0.0,0,0.99678982456014,-5.62823057945746
192,1,68.4907675792084,0,0.995534807865848,-6.29457955098639
193,1,0.0,0,0.989893086530914,-5.1682880696515
194,1,237.760910094846,0,0.992911504639621,-6.22108442449036
195,2,0.0,0,1.0,-4.37494224467163
196,1,0.0,0,0.995468256920568,-1.7673164429778
197,1,0.0,0,0.99736041556295,-4.8472204857758
198,1,282.50484904189,0,0.999746611161184,-5.61570515602728
199,1,255.768414339638,0,0.976027274128501,-3.39871101268172
200,1,197.722155696189,0,0.996893004465511,-2.08601038112616
201,1,0.0,0,0.98288494622227,-4.32582961509792
202,1,280.313080110858,0,0.986062583323956,-3.36355496271518
203,2,0.0,0,1.0,2.77106880620514
204,1,0.0,0,0.99053750665344,-2.55396554505384
205,1,0.0,0,1.00778753385139,0.0961623515805607
206,1,0.0,0,0.994004141102842,-1.91156971919579
207,2,0.0,0,1.0,-0.985111279185547
208,1,0.0,0,1.00090301837455,0.412098491987009
209,1,0.0,0,0.999778362889223,2.1884211437365
210,1,457.751255317076,0,0.984805324787777,-1.4591113429391
211,1,0.0,0,1.00213574423819,-0.222178431971478
212,1,0.0,0,0.994522080916652,0.220044254880219
213,1,0.0,0,1.00013367607209,1.27448354753613
214,1,5.23030804592889,0,0.999852032466525,-0.606244832752231
215,1,0.0,0,0.99863652282835,-0.843079044355285
216,1,0.0,0,0.993250476086081,2.47798247447095
217,1,0.0,0,0.996006079162147,1.10796383699712
218,2,0.0,0,1.0,1.26523327057548
219,2,0.0,0,1.0,2.84953820756688
220,1,54.3960551214524,0,0.993492477042764,0.540515887107204
221,2,0.0,0,1.0,-0.20841513710643
222,2,0.0,0,1.0,0.222879299092704
223,1,0.0,0,0.994631804898398,2.13625381055274
224,1,0.0,0,0.989916134806234,0.538563292239585
225,2,0.0,0,1.0,-1.56534976432355
226,1,1.2062597171303,0,0.995729687355964,-0.705665455097329
227,1,0.0,0,0.998556412697064,-0.836166082165059
228,2,0.0,0,1.0,-0.711587565781507
229,2,0.0,0,1.0,3.62692137589794
230,1,0.0,0,0.997136145991552,-1.12950288580454
231,2,0.0,0,1.0,-0.305516858695991
232,1,54.0945356211186,0,0.993001188027207,-3.86431590431569
233,1,0.0,0,0.992971560169759,-1.60310512890228
234,1,0.0,0,0.993598736178566,-2.68631748455907
235,1,344.613829853996,0,0.997138455791795,-0.463807786272821
236,1,0.0,0,0.999337745053155,-1.69641316811075
237,1,89.1874055669808,0,0.977140292667111,-4.0166242928367
238,1,0.0,0,0.997542265164319,-0.646535723177034
239,1,166.091592826809,0,0.987045011053193,-1.48828845430995
240,1,170.396872019611,0,0.990290318949276,-0.526054576453437
241,1,4.48432089070094,0,1.00181501340887,0.0521051961989778
242,2,0.0,0,1.0,-2.46825993284599
243,1,0.0,0,0.996242412913921,-2.37026096793684
244,1,0.0,0,1.00054311590801,-1.53273627137412
245,1,0.0,0,0.995939422597215,-1.84337010274053
246,1,0.0,0,0.993087056166737,-1.72268306468628
247,1,377.834807077087,0,0.986881941360779,-2.49446560344548
248,2,0.0,0,1.0,-1.28516670976842
249,2,0.0,0,1.0,-1.08573588456092
250,2,0.0,0,1.0,-2.32275598731817
251,1,0.0,0,1.00261212628632,-1.10844804706908
252,1,3480.80666389537,0,0.998670752041429,-2.77491420086943
253,1,0.0,0,0.998108497979511,-1.22791428808651
254,1,0.0,0,1.00025778783245,-1.62764350308674
255,1,0.0,0,0.994551748811618,-1.91115383731825
256,1,0.0,0,1.0015414404337,0.678925075299574
257,2,0.0,0,1.0,-1.08455799635427
258,2,0.0,0,1.0,0.0168573018280019
259,1,36.443069612532,0,0.997748557648321,-1.06772397267234
260,2,0.0,0,1.0,1.63440961507341
261,2,0.0,0,1.00047879029598,0.183587651729865
262,1,0.0,0,1.0008088168644,-1.52931693521791
263,2,0.0,0,1.0,-0.265904990284558
264,1,0.0,0,1.00101217763916,-0.572104466008804
265,1,0.0,0,1.00446424035929,0.932786913236611
266,1,0.0,0,0.998102831486702,-0.194035460794732
267,2,0.0,0,1.0,1.9823709021468
268,2,0.0,0,1.0,1.50799400688671
269,2,0.0,0,1.0,1.16465178832731
270,1,99.3141261691133,0,0.991541795603298,1.27802707897003
271,1,0.0,0,0.997433260733763,1.43222894676302
272,1,0.0,0,0.9991809121871,3.49675081415408
273,2,0.0,0,1.0,3.97538131718615
274,1,0.0,0,0.989280783471405,0.533529121444816
275,1,0.0,0,0.999814061627647,2.93890918873133
276,1,0.0,0,0.996926322110434,2.0621954389203
277,1,0.0,0,0.996653951439859,1.12457798283217
278,1,0.0,0,1.00011160827049,3.32635150617069
279,2,0.0,0,1.0,3.05791393190683
280,1,0.0,0,0.994631718893875,1.04557404767133
281,1,40.9277707869598,0,0.995436269463238,1.8505041368817
282,2,0.0,0,1.0,3.97629884784763
283,1,0.0,0,0.99936439844777,3.49581400140654
284,1,46.7544409755101,0,0.975720649315386,-0.840545265299415
285,2,0.0,0,1.0,5.34575058408434
286,1,0.0,0,0.998071588449299,2.57205696730919
287,2,0.0,0,1.0,2.35052557280988
288,1,125.305378855417,0,0.99199012233224,0.722188691313864
289,1,0.0,0,1.00038009465454,1.78051902138801
290,1,0.0,0,0.996309890662521,0.41424515125172
291,1,100.44136949405,0,0.999895963433174,3.63248504558046
292,1,0.0,0,1.00723719541625,-0.821062159465946
293,1,128.563707272393,0,0.98999314535745,-1.56868422328012
294,1,0.0,0,1.00664000778473,1.45392968418972
295,1,280.858354406964,0,0.996658732085931,-1.3278438605636
296,2,0.0,0,1.0,0.329419287713936
297,1,0.0,0,1.00070940580066,-0.526652826952004
298,1,0.0,0,0.996889379282493,-0.389635197828391
299,1,0.0,0,0.996505965806642,-2.27160265522978
300,1,0.0,0,0.997070019791209,-1.11317951291404
