bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
12,59.5332402308603,60.9388897825989,1,1,320.438245498913,0
15,83.2044272438317,-6.71421348503642,1,1,83.2044272438317,0
17,32.684507732614,65.6516601074123,1,1,32.684507732614,0
19,285.493147213765,217.478482656724,1,1,285.493147213765,0
24,29.9678103760403,-9.40179382363958,1,1,284.816444938105,0
26,331.34698965509,151.932133147733,1,1,331.34698965509,0
30,218.853363995904,4.98186545378034,1,1,218.853363995904,0
32,55.8391850812097,16.826069789711,1,1,55.8391850812097,0
37,31.3396886929758,86.2463258538092,1,1,31.3396886929758,0
41,182.079017367519,31.5603291569796,1,1,182.079017367519,0
48,4191.87091080649,-734.105801929309,1,1,3981.40488921405,0
49,1145.21195454251,4.71377550931342,1,1,1145.21195454251,0
51,141.45190723967,448.367356505464,1,1,141.45190723967,0
53,23.8778310314151,-103.79127030258,1,1,46.5386869500499,0
55,208.896356947101,-41.7314774506601,1,1,220.374025389989,0
58,128.722474733836,-47.0778494924754,1,1,128.722474733836,0
62,31.9545981713133,132.48789675035,1,1,31.9545981713133,0
65,0.0,0.0,1,0,1719.50741528811,0
66,310.089296814471,29.3201660619157,1,1,315.856803412766,0
67,217.795565398989,0.566392824636892,1,1,217.795565398989,0
69,361.497426598193,-150.683606817103,1,1,361.497426598193,0
71,0.0,0.0,1,0,922.341945656892,0
80,35.7928966214961,0.467335853875959,1,1,35.7928966214961,0
81,49.7657266724212,-17.6205732038241,1,1,49.7657266724212,0
83,329.063835269679,7.64357605827386,1,1,329.063835269679,0
85,0.0,0.0,1,0,744.646286428355,0
89,146.489058542299,35.6396411777991,1,1,146.489058542299,0
91,0.0,0.0,1,0,1695.90646015685,0
102,22.718713577855,21.1277251145048,1,1,22.718713577855,0
103,186.862305459044,89.1285523810446,1,1,186.862305459044,0
121,533.330440071412,-174.034593090142,1,1,844.413327675568,0
129,174.752079649967,40.0983735853493,1,1,174.752079649967,0
131,149.752810668286,-25.5136431636656,1,1,149.752810668286,0
138,24.668937285728,276.522326701157,1,1,24.668937285728,0
143,144.641204643224,13.5076565580853,1,1,144.641204643224,0
146,781.638246472194,585.934076780222,1,1,781.638246472194,0
148,822.686749152313,-711.829085057742,1,1,1328.7583125729,0
158,143.255892968861,52.0271919544325,1,1,143.255892968861,0
164,118.462006808103,323.088393340306,1,1,118.462006808103,0
169,98.0935702564108,-30.2570227728381,1,1,98.0935702564108,0
171,419.739229389854,-29.5777781131676,1,1,614.154594435635,0
172,12.9678069647811,-52.6920036580045,1,1,49.9392966434685,0
175,125.015093200045,-15.9318023958976,1,1,125.015093200045,0
176,9.34726833642012,427.948800810836,1,1,68.2421624894572,0
184,0.0,0.0,1,0,1429.22547605975,0
192,423.397062259734,-133.532040063573,1,1,423.397062259734,0
194,128.268522146961,25.5745863924233,1,1,128.268522146961,0
199,20.0553718200495,86.4219589932972,1,1,95.8603512530826,0
214,68.2580757790984,376.487872757136,1,1,68.2580757790984,0
216,381.951036514553,-27.655522822575,1,1,470.865722205985,0
217,427.861142951593,-90.3393344491575,1,1,591.11065139872,0
218,3.48878980445714,48.2665067653875,1,1,3.48878980445714,0
223,379.053812702232,146.530725341478,1,1,468.488805363397,0
226,1.73453951761157,-1.49908757583536,1,1,26.6696742979636,0
228,0.344728689306461,-3.70568855365929,1,1,5.04902723054407,0
231,8.18444706504161,27.3524113059205,1,1,8.18444706504161,0
248,0.0,0.0,1,0,1474.78926363748,0
249,0.0,0.0,1,0,515.491719567915,0
253,1303.30514987301,-513.154142824487,1,1,1303.30514987301,0
255,91.5770654895417,-94.4440941254455,1,1,590.244540724774,0
258,87.8400620433887,-0.799324137016504,1,1,87.8400620433887,0
261,436.390771755696,-72.3434129171785,1,1,541.946294818803,0
266,456.073878686871,-16.7398986429134,1,1,610.543737898708,0
269,96.8463040618605,14.448226146448,1,1,96.8463040618605,0
275,656.47733766828,-28.6086634579667,1,1,656.47733766828,0
278,908.521558745759,-151.377731219843,1,1,908.521558745758,0
288,188.358160867218,1.7070444208343,1,1,188.358160867218,0
294,1.62036467685387,575.890700002468,1,1,11.5975761315794,0
299,0.0,0.0,1,0,163.934542473375,0
