bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,481.747795047427,0,0.992185347333229,-5.14403898868817
2,1,0.0,0,0.999661626228388,-3.11260585463693
3,1,0.0,0,0.996093508632587,-3.32458888969396
4,1,0.0,0,0.994916706254338,-3.08237128665803
5,1,0.0,0,0.990707500270216,-1.90901314243848
6,1,219.102177834273,0,0.976766115748761,-2.74599021742941
7,1,0.0,0,0.99205843324959,-3.88984775125287
8,1,0.0,0,0.998649932077239,-1.23697287199951
9,1,0.0,0,0.999346855825135,-2.26792156984048
10,1,0.0,0,1.0003990585482,-3.19584699868308
11,2,0.0,0,1.0,-3.75288035132987
12,1,0.0,0,0.996985543555494,-2.83075332478321
13,1,0.0,0,0.99437565129289,-2.20387093484796
14,1,0.0,0,0.995729478017851,-2.54811937456048
15,1,0.0,0,0.997762925912984,-2.28826788955038
16,1,390.376907117672,0,0.996833750875903,-2.9169700818118
17,2,0.0,0,1.0,-1.82167907657215
18,1,474.378698745671,0,0.996598226961072,-3.16294335303546
19,1,0.0,0,0.998389385657686,-2.14369585717669
20,1,0.0,0,0.99101125306651,-3.33806372155776
21,3,0.0,0,1.0,0.0
22,1,46.8770829617059,0,0.997658325905122,-2.94175568808592
23,2,0.0,0,1.0,-1.76123776865716
24,2,0.0,0,1.0,-2.83105221379581
25,1,29.9281058546247,0,1.0022806485118,-1.20837727533421
26,1,2329.04394092441,0,0.999318999947038,-4.08030985387807
27,1,130.502573802067,0,1.00019414498531,-1.5940805376374
28,2,0.0,0,1.0,-1.40384205944986
29,1,0.0,0,1.0003321056489,-0.308008588453356
30,1,0.0,0,1.00033283093187,-2.37002361201499
31,1,457.116471393424,0,0.990311535408691,-3.24050698374864
32,1,473.163760366421,0,1.00063227917499,-2.62208035055075
33,1,394.355391425974,0,0.999191491590294,-2.7993171954068
34,1,230.998875578681,0,0.959277027612531,-4.18736673523977
35,2,0.0,0,1.0,-1.90165029068884
36,2,0.0,0,1.0,-1.34673293912316
37,1,0.0,0,1.00003385972606,-0.85015675913924
38,2,0.0,0,1.0,-2.83233842896502
39,1,89.8522736568159,0,1.00006945854068,-1.40105585407618
40,2,0.0,0,1.0,-1.80075879043101
41,1,0.0,0,1.00032540159471,-1.97501981377083
42,1,0.0,0,0.999665549542255,-2.2282594935337
43,1,0.0,0,1.00028321648691,-2.11417102288003
44,1,0.0,0,1.00411529270653,-1.02623607358089
45,2,0.0,0,1.0,-3.12520864598223
46,1,0.0,0,1.00357379807327,-1.43575160651463
47,1,315.47467944009,0,0.984363694624157,-4.38178800127295
48,1,0.0,0,0.999382587290695,-2.95508392696905
49,1,0.0,0,0.99233194736767,-3.76867862203667
50,1,0.0,0,1.0010459988991,-1.42070199755108
51,1,0.0,0,0.994720910537266,-4.61224509783038
52,1,0.0,0,1.00074517948866,-0.680102953978025
53,1,343.05959705431,0,0.991466862339591,-4.50969111210787
54,1,0.0,0,0.999525698374733,-2.53110441813386
55,2,0.0,0,1.0,-2.08710727607703
56,1,182.174091615844,0,0.999478968325702,-3.35485624212796
57,1,0.0,0,0.995776969082749,-3.91752779649118
58,1,318.006052555643,0,0.9890084395444,-3.89139871553292
59,1,0.0,0,0.998154200504832,-3.96534072567867
60,1,524.308736358042,0,0.998381960960759,-3.98196835607947
61,2,0.0,0,1.0,-1.24923938640477
62,1,0.0,0,0.981260721130313,-6.26751210070911
63,1,0.0,0,0.986462341869852,-6.02280684177165
64,1,283.914025481408,0,0.980598961968914,-7.24525773225213
65,1,0.0,0,0.992783330680055,-3.03193975649608
66,2,0.0,0,0.991682200828106,-5.78123347482787
67,2,0.0,0,1.0,-1.00640116050961
68,2,0.0,0,1.0,-2.97845887232607
69,2,0.0,0,1.0,-1.00640116050961
70,1,0.0,0,1.00034680127931,-2.03351725566401
71,1,0.0,0,1.0042266038932,-4.00005689911856
72,1,212.294488259774,0,0.989775916865049,-3.93278752968873
73,1,0.0,0,0.991682200828106,-5.78123347482787
74,1,0.0,0,0.989846190320438,-3.97835698599983
75,1,0.0,0,1.0032700208187,-5.42753453969924
76,1,0.0,0,0.998447114578135,-2.18757366392239
77,1,0.0,0,1.0,-1.00640116050961
78,2,0.0,0,1.0,-2.97845887232607
79,1,0.0,0,1.00247858082045,-5.39426815860236
80,1,75.1130792387573,0,0.992712018938088,-5.03980844473389
81,1,0.0,0,0.997717737883468,-5.63101133754093
82,1,0.0,0,1.01534483642444,-7.7472582775381
83,1,0.0,0,1.00339185740842,-5.6658999757035
84,1,0.0,0,0.987830761760463,-5.57153773157052
85,1,29.198370812919,0,0.996064958521146,-5.01925633239051
86,1,0.0,0,0.98994449893275,-5.27614047833834
87,1,0.0,0,1.00020297358297,-5.2961193215686
88,1,0.0,0,0.993205375482572,-5.13540701217939
89,1,0.0,0,0.983714780552499,-5.60920000952095
90,1,193.272650125977,0,0.991867549079158,-9.75241383751668
91,2,0.0,0,1.0,-9.635135558052
92,1,337.858520608122,0,0.991083003175273,-6.37078002118498
93,1,0.0,0,0.990340872093086,-5.34484195128929
94,1,0.0,0,0.982946191851405,-3.68733849268702
95,1,0.0,0,0.997929105519861,-3.65225114091539
96,1,287.323110922786,0,0.987961525447122,-10.6187781619359
97,1,0.0,0,0.989919451647553,-4.30177477095014
98,1,130.48125852781,0,0.991009695590764,-4.52993508597973
99,1,308.743401726154,0,0.98371677720268,-6.23466550674758
100,1,0.0,0,0.990917759749885,-5.28323644840176
101,1,0.0,0,0.981117723920744,-4.9674653367435
102,1,787.220606866796,0,0.989685001199547,-4.39343139344848
103,2,0.0,0,1.0,-2.85839520675253
104,1,0.0,0,0.989859706823019,-4.46000080177792
105,1,0.0,0,0.995051863155331,-2.64735098925034
106,1,0.0,0,0.992537006482188,-4.12113391288988
107,1,0.0,0,0.997247152638005,-2.76649699109489
108,2,0.0,0,1.0,-4.42820795119643
109,1,0.0,0,0.984602976936584,-5.7131666976784
110,1,0.0,0,0.993975751620781,-3.59616337308695
111,2,0.0,0,1.0,-3.99954398929421
112,1,0.0,0,0.990011698544671,-4.41942988541315
