from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,5,1.83815706369485e-05,0.0005206587266984,0,994.562233107776,1,816.431120551802,3.54990084842233,-816.305793250341,8.54316617449058e-12
1,6,0.0003033813267998,0.0017336233665487,0,1022.30031188132,1,554.002612696908,-9.29377611490582,-553.042670418388,14.7792105090875
2,7,0.0275842197657126,0.493896460055067,0,5.21416630355712,1,2.96932383728553,-0.0429299808312526,-2.9668356540284,0.0874809927178675
3,7,0.013463984705109,0.493684187398632,0,5.4593879667856,1,-2.96562116032135,0.132012856941477,2.96683565402833,-0.0874809927151657
1,8,0.0017834812811601,0.0138362663669315,0,1716.16826543805,1,-294.018518568634,1.23914465331607,295.607563156212,11.0886798183602
1,9,0.60507273934555,0.295201239824067,0,6.74795304601757,1,1.37829463041198,-0.390426347360149,-1.36549720371429,0.396669921036599
1,11,0.0106813317503861,0.256250875426154,0,46.6431344509551,1,0.191653611000399,0.130754896417467,-0.191647685245495,-0.130612734380265
3,11,0.149011013098557,0.466296207233007,0,5.5394891289871,1,2.96562116032334,-0.132012856939168,-2.95217989894022,0.174074239336663
10,11,0.063889272895539,0.047948789967989,0,86.9641975881127,1,-36.5765974861919,24.2119567188547,37.8777798712013,-23.2354215657489
9,12,0.0599350869090775,0.196913671802841,0,8.50235434317533,1,1.36549720371646,-0.396669921036975,-1.36422956293302,0.400834690190851
10,12,0.0006727620032466,0.0118824475496485,0,405.072089284144,1,-203.756750985091,-32.8395999764184,204.060079225448,38.1970397381329
14,15,0.0041915249609458,0.0237446525409394,0,162.503443357596,1,-81.0232514541072,61.9736123489221,81.4594004122239,-59.5028635014102
16,17,0.0063077624081223,0.0423043369194454,0,130.464472772048,1,-19.2319176377038,45.6347277476677,19.3812693328576,-44.633069152674
14,18,0.005891617766751,0.0870990911231503,0,157.774985048767,1,-30.5181395713249,28.6122426430861,30.621243899841,-27.0879935047093
13,19,0.0051376371408804,0.0022047108812972,0,3822.09137852959,1,-315.706740653355,-39.706614217613,321.094437022974,42.0186328529323
14,19,0.0034508000883192,0.0143137526203659,0,479.402216622948,1,-247.841429336939,64.7191542319943,250.105635340633,-55.3273367436033
11,21,0.0062818040512203,0.0164602546425523,0,1983.65160884848,1,-172.024425627518,14.4412099725829,173.955251854748,-9.38185264281416
