bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,365.162104370859,97.0874917145566,1,1,365.162104370859,0
8,78.5520736274067,-11.8128498378035,1,1,353.576999977459,0
13,106.854140532301,214.510398372881,1,1,106.854140532301,0
14,0.380788304050217,41.3576280920529,1,1,22.7173335094973,0
19,7.60377097418668,-24.4529365792581,1,1,7.60377097418668,0
21,198.233946374967,5.81132023803603,1,1,498.481362856011,0
22,605.362330229196,-67.5441655706694,1,1,605.362330229196,0
25,4188.63996164513,-440.567596875962,1,1,3858.66968531299,0
32,0.0,0.0,1,0,1105.22683777368,0
35,205.912637106169,40.44681524686,1,1,205.912637106169,0
39,338.821038108155,21.5657970286594,1,1,472.867809157591,0
44,396.766022486904,-68.018551323902,1,1,479.019706320014,0
46,491.399382314067,-36.1471339657887,1,1,491.399382314067,0
47,0.0,0.0,1,0,1373.46519569359,0
49,0.0,0.0,1,0,1020.68198987795,0
64,563.792124376478,107.721968595271,1,1,563.792124376478,0
65,0.0,0.0,1,0,1096.482293756,0
69,89.4652284723602,-14.2671409857951,1,1,89.4652284723602,0
71,109.1100396503,218.607134821522,1,1,109.1100396503,0
76,4.47148486854785,292.954716535257,1,1,4.47148486854785,0
80,385.618946827555,-25.697320959969,1,1,385.618946827555,0
81,0.0,0.0,1,0,267.586791713248,0
95,0.0,0.0,1,0,294.480163649538,0
98,11.9099589543273,295.020854952083,1,1,35.7026418030849,0
105,0.0,0.0,1,0,1004.55286214073,0
106,0.216378506308803,99.5600100968624,1,1,10.976462068753,0
107,552.757930713903,-195.566888562683,1,1,552.757930713903,0
109,303.797116751408,-113.998977265266,1,1,880.630713486866,0
113,231.349638874169,96.6203638661567,1,1,253.977525085262,0
115,4.38748343770113,15.2661979272553,1,1,4.38748343770113,0
119,239.063058134778,-5.33595480695682,1,1,239.063058134778,0
122,646.951813941433,-100.481271882713,1,1,646.951813941433,0
125,11.8360340525924,-281.644679199052,1,1,167.303652732388,0
127,10.5784052145661,205.994569278244,1,1,92.774402357649,0
128,286.686488420583,-50.4134948250024,1,1,785.099187731473,0
137,407.750490601836,-16.6666111266079,1,1,745.670418773205,0
141,33.4161213606164,43.685642499847,1,1,100.399228644276,0
153,28.4687819459176,191.731668083074,1,1,28.4687819459176,0
167,142.855752976538,50.0979196768694,1,1,153.953332826252,0
173,112.6907415229,90.5061337988957,1,1,112.6907415229,0
178,39.0987157870581,78.6677573084054,1,1,126.493954910767,0
182,0.0,0.0,1,0,746.122239233125,0
185,680.374120383215,-80.9364744997629,1,1,680.374120383215,0
188,144.559976508015,26.1660318824267,1,1,144.559976508015,0
189,618.694378715118,80.7119864640867,1,1,618.694378715118,0
199,619.032832948883,2.77803324603299,1,1,619.032832948883,0
200,0.0,0.0,1,0,535.013642245689,0
204,137.697540481994,23.5664262584038,1,1,137.697540481994,0
216,52.7800655417277,31.3079827618539,1,1,52.7800655417277,0
218,3.70438875821501,38.0382122314138,1,1,3.70438875821501,0
220,621.274682675205,-57.3666291770753,1,1,621.274682675205,0
223,52.6034856970067,25.0985532521448,1,1,52.6034856970067,0
224,153.633789913102,-21.2745569623182,1,1,153.633789913102,0
226,488.04704856056,-49.4436220617084,1,1,738.960208125603,0
228,139.381030198633,4.93491456748974,1,1,149.585685344222,0
230,191.22052239486,11.8442538794156,1,1,219.811701379885,0
239,12.8840222785006,18.8092931125326,1,1,12.8840222785006,0
240,0.0,0.0,1,0,922.578649995281,0
241,3.85754564958752,367.535221443618,1,1,26.5296528395478,0
243,117.136214735149,-40.8196828400715,1,1,117.136214735149,0
252,125.895816529118,-29.5584850927387,1,1,125.895816529118,0
256,220.791378829086,-30.9113200856372,1,1,251.34179921119,0
258,483.693531678778,-20.5000091679604,1,1,483.693531678778,0
262,49.8424000047681,196.962923541936,1,1,175.602118848832,0
266,198.717579040547,-27.8225012991465,1,1,198.717579040547,0
269,646.953270594752,-99.0373348819534,1,1,646.953270594752,0
271,695.224680385888,-126.103656161708,1,1,695.224680385888,0
278,6.71483406220499,-57.6265343894162,1,1,6.71483406220499,0
282,241.175330736341,-103.913388732055,1,1,323.353467868373,0
283,374.378136613107,-84.6859118675002,1,1,374.378136613107,0
290,160.179810204072,-36.184841911856,1,1,185.490294635214,0
294,7.95579772127614,229.191451704307,1,1,7.95579772127614,0
298,28.8300198927485,-70.585047665611,1,1,28.8300198927485,0
300,27.5572054325997,354.487910988643,1,1,27.5572054325997,0
