bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,3787.88440460048,-242.197745365229,1,1,3267.61665170346,0
7,295.60300694735,-18.2274161854494,1,1,295.60300694735,0
10,432.016697194429,-111.596734234789,1,1,432.016697194429,0
15,384.511724493534,1270.14728272418,1,1,384.511724493534,0
21,2524.04441427266,-1147.2746676693,1,1,2524.04441427266,0
22,179.339664095075,206.475219591409,1,1,179.339664095075,0
23,235.516407575899,236.219268846793,1,1,307.856943455037,0
30,216.19646124086,8.83177814954892,1,1,216.19646124086,0
36,189.074342480525,8.40560794207987,1,1,189.074342480525,0
41,13.5441370536023,21.0492079710265,1,1,36.0845092895407,0
43,0.0,0.0,1,0,1988.9615202081,0
47,258.810994928129,-48.7012216120545,1,1,258.810994928129,0
51,186.925830884566,126.541859274925,1,1,186.925830884566,0
54,0.0,0.0,1,0,1346.58221845752,0
56,395.678610733907,-39.181014790557,1,1,395.678610733907,0
58,18.5703332482005,211.83730240609,1,1,18.5703332482005,0
64,175.931562611192,131.904924259001,1,1,175.931562611192,0
65,273.651835869328,-134.030215278928,1,1,508.081372547983,0
66,175.145640530882,160.292666845721,1,1,175.145640530882,0
67,502.563004970353,-31.2543452302048,1,1,502.563004970353,0
70,87.8552039998022,-110.350541544209,1,1,395.384473519503,0
72,0.0,0.0,1,0,1007.19149692582,0
78,266.876908784894,155.565765530573,1,1,266.876908784894,0
80,25.6088910321674,167.955934940234,1,1,68.6090265446883,0
82,0.0,0.0,1,0,1035.02373835987,0
84,0.0,0.0,1,0,294.04046349495,0
88,183.771265435612,-10.5364926705983,1,1,183.771265435612,0
97,162.307470804063,55.8403589761067,1,1,162.307470804063,0
100,379.900637333373,-104.950536610927,1,1,379.900637333373,0
105,3.07986952997219,-1.19189229411012,1,1,16.2748489367785,0
107,0.0,0.0,1,0,560.130409444657,0
115,136.029958100252,-145.195195092779,1,1,136.029958100252,0
118,204.52523670805,-33.6446527888352,1,1,204.52523670805,0
119,76.4942605204412,140.761995360687,1,1,76.4942605204412,0
123,0.0,0.0,1,0,1003.25701570468,0
129,259.231755457881,20.5268844501508,1,1,442.954083082314,0
135,247.875285489465,16.5053262272264,1,1,247.875285489465,0
144,330.119518557772,-206.320096319026,1,1,857.566864209717,0
147,135.001035696269,1.42337860201572,1,1,135.001035696269,0
155,0.0,0.0,1,0,900.483029813318,0
158,236.063669206882,299.242814768515,1,1,236.063669206882,0
161,8.04173050411159,17.0347048676904,1,1,93.5149881491372,0
162,24.9836029080343,21.6946003402091,1,1,86.083753375018,0
164,0.0,0.0,1,0,632.768455833814,0
167,147.710453899708,260.466051511271,1,1,147.710453899708,0
171,146.961655168574,-28.065661784446,1,1,146.961655168574,0
182,671.689353291294,21.5761863372706,1,1,671.689353291294,0
185,73.7490951942876,-13.8496556015249,1,1,73.7490951942876,0
186,660.247155669222,-213.683328214552,1,1,660.247155669222,0
194,204.899638163291,287.296330954702,1,1,204.899638163291,0
206,89.6620543015992,62.6069183423561,1,1,89.6620543015992,0
211,1.245624203687,81.3118988162109,1,1,38.5621079958101,0
214,156.335143642714,238.854391772173,1,1,156.335143642714,0
221,72.3487836750495,10.8711547357207,1,1,72.3487836750495,0
222,122.246994512661,8.66696146094723,1,1,122.246994512661,0
227,192.821794820138,-50.4109086098218,1,1,192.821794820138,0
230,0.0,0.0,1,0,348.840593910498,0
232,7.85813357617073,26.4190890070948,1,1,70.0113984508691,0
233,81.6804850331478,4.06770276610942,1,1,81.6804850331478,0
241,354.861669329457,24.2457878638548,1,1,765.679094706277,0
242,379.990950965696,-8.67791263434529,1,1,420.256958553822,0
245,376.016012094969,24.5294046521785,1,1,376.016012094969,0
247,61.4378317017509,67.1976332202375,1,1,243.169308618085,0
275,398.534093962771,-39.0542212945631,1,1,398.534093962771,0
277,0.180395586175076,-3.26718669919198,1,1,15.0093592100655,0
278,264.166540307615,-8.1806205742398,1,1,490.413339611007,0
279,277.660696023699,-198.649467049136,1,1,277.660696023699,0
290,168.240979040204,-6.09983778723082,1,1,168.240979040204,0
295,179.302632378188,-33.9658339521893,1,1,179.302632378188,0
296,274.271817450079,-18.9156864347839,1,1,274.271817450079,0
297,260.255594088343,-38.1779486558487,1,1,306.503502746138,0
