bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0,1.0,-6.229453733909
2,1,50.3904292730027,0,0.997563647202853,-7.77861205057066
3,1,0.0,0,0.99133738490765,-6.94650624592243
4,1,0.0,0,0.998121406533858,-8.10244578669035
5,1,0.0,0,0.99389708610514,-7.00961767215236
6,1,215.795327943489,0,0.989406541022858,-8.04963232613052
7,1,0.0,0,1.00132866016997,-9.43820624492625
8,1,987.068764524946,0,0.997327244263888,-14.1855115911717
9,1,339.204983249981,0,0.980425616735379,-8.96864549732111
10,2,0.0,0,1.0,-13.5126329647041
11,1,0.0,0,0.996952690203272,-8.71960162995253
12,2,0.0,0,1.0,-9.54195840140942
13,1,0.0,0,0.997856996117097,-9.09719025593516
14,1,0.0,0,0.996145458284387,-8.25720865130082
15,2,0.0,0,1.0,-10.6261164428026
16,1,6.40019288998372,0,0.993223427014011,-7.84869953106745
17,1,0.0,0,0.998780984978479,-6.17439421177356
18,2,0.0,0,1.0,-11.3799298802159
19,2,0.0,0,1.0,-7.93353544326768
20,1,44.8133781624817,0,0.992375386789423,-6.73705487904509
21,2,0.0,0,1.0,-6.76084121069121
22,1,248.810857958673,0,0.989270026777491,-6.99329100957525
23,1,0.0,0,0.997150861074431,-7.02762971755641
24,1,0.0,0,0.998037753619444,-7.3205802353802
25,1,0.0,0,0.998703451102909,-6.48171165761054
26,2,0.0,0,1.0,-5.78908531699898
27,1,0.0,0,0.996831204024383,-7.27093811941157
28,1,0.0,0,0.994384336380648,-7.80600090683206
29,1,24.636655589181,0,0.9980750630868,-7.37124051919575
30,1,29.0801491366044,0,0.992352789303456,-7.44330991977136
31,1,0.0,0,0.995201809537081,-6.74543194434853
32,3,0.0,0,1.0,0.0
33,1,0.0,0,0.997291863166386,-6.94815759989873
34,1,243.960994397172,0,0.984037451676826,-8.43085996257304
35,1,0.0,0,0.992699132679854,-7.6373290196857
36,1,0.0,0,0.987156704979528,-7.70902694465422
37,2,0.0,0,0.993255424273884,-8.04047065068587
38,1,466.15449746984,0,0.982717343653786,-9.23403533064356
39,1,76.4637539337096,0,0.992159554420106,-7.44617094937142
40,1,0.0,0,0.997391916779516,-7.48604839496617
41,1,0.0,0,0.995923147522552,-7.39926088185954
42,1,208.546344902876,0,0.983231416575682,-8.84852657921055
43,2,0.0,0,0.997391916779516,-7.48604839496617
44,1,0.0,0,0.997868602851497,-6.63124514998547
45,1,0.0,0,0.990117267425833,-7.42645528553193
46,1,0.0,0,0.992299402394965,-7.43148744707038
47,1,0.0,0,0.98543478186153,-7.6232380840616
48,2,0.0,0,1.0,-5.62873580097705
49,2,0.0,0,1.0,-5.20012013531422
50,2,0.0,0,1.0,-6.99936544497428
51,1,0.0,0,0.996971908903868,-8.02223998493079
52,1,0.0,0,0.997332295291488,-7.45378374446919
53,2,0.0,0,1.0,-5.62873580097705
54,1,0.0,0,0.997914198184073,-6.72801464219604
55,2,0.0,0,0.997533367138829,-6.68362212642596
56,1,0.0,0,0.997450092007275,-7.10515911408571
57,2,0.0,0,1.0,-8.26996081640401
58,2,0.0,0,1.0,-5.97175459390944
59,1,0.0,0,0.993255424273884,-8.04047065068587
60,2,0.0,0,1.0,-5.9419444248004
61,2,0.0,0,0.986575208676111,-12.1740187080346
62,2,0.0,0,1.0,-10.3228181964208
63,1,162.923975024814,0,0.987048845589425,-10.8904752491251
64,1,0.0,0,1.0083694194474,-10.5771332397221
65,2,0.0,0,0.992807175213431,-10.9053976238166
66,1,156.753367237509,0,0.991819058451995,-12.3929544534675
67,1,0.0,0,0.983494883978594,-11.8592704685858
68,1,0.0,0,0.997863239192782,-11.8643958534132
69,1,0.0,0,0.99839584743377,-10.0376548975533
70,1,0.0,0,0.98284838296139,-10.3534074090006
71,1,0.0,0,0.983150440357627,-11.0991216239164
72,2,0.0,0,1.0,-10.3228181964208
73,1,229.4426031468,0,0.980606077223715,-12.0655101692833
74,1,0.0,0,1.00406809964668,-9.22647480250708
75,1,88.0270124757534,0,0.990273322575795,-10.1170062792437
76,2,0.0,0,1.0,-7.42374681942048
77,1,0.0,0,0.987519828601939,-9.71461227745302
78,2,0.0,0,1.0,-8.48934614848993
79,1,0.0,0,0.993644747114146,-9.48436241895024
80,1,0.0,0,0.995634429671243,-8.57932666519657
81,1,18.5026130471209,0,0.989991728445271,-8.53891622928644
82,2,0.0,0,1.0,-7.1761281191203
83,1,0.0,0,0.991104136226468,-8.32131290397548
84,1,0.0,0,0.987801476620138,-8.93565815271816
85,1,0.0,0,0.995611200480929,-7.87335502059612
86,2,0.0,0,0.991492727513197,-9.61814974249348
87,1,0.0,0,0.995247538392887,-11.2477838527691
88,1,193.484757912841,0,0.988605524654573,-10.0693755411443
89,2,0.0,0,1.0,-7.50492583810389
90,2,0.0,0,0.989993582206821,-8.83200445059635
91,1,0.0,0,1.0017742647794,-8.96625163039069
92,1,0.0,0,0.989835615423325,-7.95168403731594
93,1,157.171643113741,0,0.99715100373992,-9.28464126657812
94,1,0.0,0,0.996082827739081,-7.7528836655051
95,1,0.0,0,0.993634250286166,-10.6992802537426
96,2,0.0,0,1.0,-6.54394440015474
97,1,0.0,0,0.997892180148126,-7.6691576172334
98,2,0.0,0,1.0,-7.04358552056312
99,1,0.0,0,0.996271491201852,-10.1603796607087
100,1,0.0,0,0.996338230282372,-10.1619565890989
101,1,49.0199623046616,0,0.995948872325877,-8.47214131122611
102,2,0.0,0,1.0,-8.38906392409797
103,1,0.0,0,0.999742874280376,-10.0887300361849
104,2,0.0,0,1.0,-10.6438336225164
105,1,0.0,0,0.989654513772041,-10.5282018293945
106,1,0.0,0,1.00225149118412,-10.1052467469647
107,1,158.617985607076,0,0.980396404307017,-11.3708672681534
108,1,0.0,0,0.996515068270693,-9.61869387848039
109,1,240.225341543044,0,0.979791456470128,-12.5014928771929
110,1,0.0,0,0.998994746535981,-9.23396777804515
