bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.994210392081042,-6.61573071420868
2,1,922.929128083772,0,0.954483534388859,-14.3248736039574
3,3,0.0,0,1.0,0.0
4,1,404.042050068084,0,0.990289722346311,-9.57869305342428
5,1,0.0,0,0.999593154880678,-5.63001477679955
6,1,0.0,0,0.99631580296644,-8.6542889085865
7,1,0.0,0,0.99135250503383,-4.79958634051709
8,2,0.0,0,1.00001722789113,-6.45422869634701
9,2,0.0,0,1.0,-2.52895570209036
10,1,240.834406885867,0,0.988717830515844,-5.39088189058368
11,1,0.0,0,0.996795286617407,-0.794876840737081
12,2,0.0,0,1.0,-2.69207045884055
13,1,186.835333647425,0,0.999852809757353,-0.124549460519993
14,1,0.0,0,1.00650423135873,-7.28733775376487
15,1,0.0,0,1.0015539884501,-7.05541063544667
16,1,412.271317253757,0,0.992007801659711,-2.19136465803845
17,1,0.0,0,0.998597492347457,-8.34545026857443
18,1,0.0,0,1.00476954442684,-3.39742281896129
19,2,0.0,0,1.0,-7.19566896823195
20,2,0.0,0,1.0,-5.51019525934448
21,1,0.0,0,1.00748775356604,-5.35514424604977
22,1,20.6109661777961,0,0.992563156955776,-5.2982971688543
23,1,0.0,0,0.997934457051732,-7.34240400026186
24,2,0.0,0,1.0,-5.18398448873923
25,2,0.0,0,1.0,-6.57120884842283
26,1,0.0,0,0.997541127562195,-6.46662613009464
27,1,0.0,0,0.994452631953143,-6.83396987203415
28,1,0.0,0,0.996103401167396,-7.46985428483204
29,1,0.0,0,1.00010787847883,-6.41589252739626
30,1,2201.67282958424,0,0.991597063146413,-7.86512654997209
31,1,0.0,0,0.994537875274666,-7.70017320152802
32,1,0.0,0,1.00011430224189,-6.39882401505392
33,1,225.434080007864,0,0.983034146962616,-8.94187144751985
34,2,0.0,0,1.0,-4.61906850869246
35,1,0.0,0,0.997441330659027,-6.38649459976692
36,1,0.0,0,0.993360348523951,-7.35832972198596
37,1,137.453064236095,0,0.985461503879335,-5.61019713773477
38,1,0.0,0,0.990675434810775,-8.29409791365569
39,2,0.0,0,1.0,-5.60275703377787
40,1,65.362265554106,0,0.990600444045306,-7.09744463466171
41,1,562.860210687896,0,0.994491855107551,-7.89507570907208
42,1,0.0,0,0.999450269285255,-7.34530822421505
43,1,0.0,0,0.994214498752531,-7.35042941753112
44,1,33.6392364029855,0,0.997767407687596,-9.33632177833529
45,2,0.0,0,1.0,0.293251546887765
46,2,0.0,0,1.0,-0.877818123097503
47,1,142.478851107901,0,0.985791136470432,-3.8030330628254
48,1,34.250110411187,0,0.999295432979008,-8.10934677494908
49,1,0.0,0,0.996648146387058,-7.28053883463441
50,1,0.0,0,1.00574493070309,-8.74596080509291
51,1,39.5502090778456,0,0.995363758426737,-8.25016771076163
52,1,0.0,0,0.998150410625957,-7.35178333703356
53,1,0.0,0,0.964660711552073,-10.2160848260393
54,1,0.0,0,0.997263703164104,-6.34420013943184
55,1,0.0,0,0.99918341104237,-5.82168500588878
56,1,0.0,0,0.9969648733968,-7.60845384474825
57,2,0.0,0,1.0,-9.56135841835509
58,1,319.787448433253,0,0.995318078339165,-7.37664383031599
59,1,0.0,0,0.998341787270312,-8.25048750169992
60,2,0.0,0,1.0,-6.5145072630526
61,2,0.0,0,1.0,-10.4228190062286
62,1,0.0,0,0.994826417708706,-9.83474526685477
63,2,0.0,0,1.0,-8.77464505744853
64,1,0.0,0,0.993141300098917,-9.71118378489021
65,1,0.0,0,0.990842891806447,-10.8585214670198
66,1,0.0,0,0.989511522080668,-10.5481767231964
67,1,0.0,0,1.02252643588709,-10.5746248350635
68,1,0.0,0,0.996300730945433,-8.82553877784098
69,1,389.34760659151,0,0.996350766518929,-10.3862401984823
70,1,0.0,0,1.00123955758503,-7.51181902988181
71,2,0.0,0,1.0,-9.08106999187487
72,1,0.0,0,0.988033552767941,-10.3511031992574
73,1,364.083842735739,0,0.995358249956486,-11.7557812434813
74,1,0.0,0,1.01595003591946,-9.65830546373337
75,1,240.190014465757,0,0.986296063656256,-11.9670958795203
76,2,0.0,0,1.0,-9.08106999187487
77,1,0.0,0,0.978748126553398,-8.97168159484383
78,2,0.0,0,1.0,-7.11366323319823
79,1,0.0,0,0.995807923268025,-8.67442278295187
80,1,135.479426443934,0,0.99452435498663,-10.3646089974585
81,1,0.0,0,0.98173148332203,-8.08977464213845
82,1,18.2499167387798,0,0.981770573452243,-10.0198914289202
83,2,0.0,0,1.0,-10.7152210527736
84,1,300.093885527005,0,0.9678015010543,-12.2822407777952
