bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,68.7218480635774,0,1.00612627061356,-4.1431665406449
2,2,0.0,0,1.0,-3.4259895237777
3,1,0.0,0,0.996132863761878,-3.58546696075592
4,3,0.0,0,1.0,0.0
5,2,0.0,0,1.0,-9.04669863446758
6,1,0.0,0,0.999566268766394,-0.53890334565971
7,2,0.0,0,1.0,-2.21055472424267
8,1,0.0,0,1.01786713107016,-10.1902884803166
9,2,0.0,0,1.0,-2.21055472424267
10,1,0.0,0,0.992261505813586,-7.48645253255082
11,1,532.400534305528,0,0.97631911910813,-12.4410582881933
12,1,0.0,0,1.00513760124306,-5.67415869182039
13,1,0.0,0,0.9954118087476,-8.34039093392382
14,1,328.108992592999,0,0.999797673550346,-10.7250180181554
15,1,0.0,0,0.996247745933231,-9.060316259643
16,1,15.4400892787191,0,0.991973629284125,-10.1225137325574
17,1,0.0,0,0.992261505813586,-7.48645253255082
18,1,0.0,0,0.992292619193994,-8.91740248938747
19,2,0.0,0,0.992261505813586,-7.48645253255082
20,1,0.0,0,0.976523066841583,-11.6961227952014
21,2,0.0,0,1.0,-9.60302482194581
22,1,89.0785885703952,0,0.992868478564863,-9.81150978779947
23,2,0.0,0,1.0,-10.6647545231283
24,2,0.0,0,0.980293466489098,-11.3450638875895
25,2,0.0,0,1.0,-9.25405120634782
26,1,0.0,0,0.990524384634527,-10.1357052305796
27,1,0.0,0,0.975735341874085,-11.1212754785432
28,1,498.351030853448,0,0.981204095141412,-10.1076356969381
29,1,195.822415664018,0,0.958044420019319,-12.546157195948
30,1,0.0,0,0.990739560816597,-10.2698682434986
31,1,0.0,0,0.977505137989026,-10.0386283554267
32,1,0.0,0,0.981318924227479,-9.01730834788934
33,1,0.0,0,0.98108759937832,-9.83172237775892
34,2,0.0,0,1.0,-11.1873262532906
35,1,0.0,0,0.992431792574531,-8.54283904183225
36,1,0.0,0,0.974745710589482,-11.229373806684
37,2,0.0,0,1.0,-7.81982641959174
38,1,0.0,0,0.957057858005883,-10.8330415582836
39,1,0.0,0,0.982150852150336,-7.2003547241499
40,1,285.708654179136,0,0.984525587085116,-6.10849330210801
41,2,0.0,0,0.989640241776166,-8.81934081200878
42,1,118.14908715408,0,0.996995761895842,-7.19146373573499
43,1,0.0,0,0.982240607943833,-8.21707407358911
44,1,0.0,0,0.991509468025321,-7.77577510132581
45,2,0.0,0,1.0,-4.20977406850191
46,2,0.0,0,1.0,-6.17038013340915
47,1,0.0,0,1.00219997831717,-9.25206953054498
48,1,144.826433394144,0,0.997011912907541,-6.96887816449185
49,1,0.0,0,0.9913137842431,-5.89946582521165
50,1,207.848527410971,0,0.986856889978119,-8.32622786538336
51,2,0.0,0,0.999983674963287,-5.70991153078872
52,1,0.0,0,0.992393451851011,-5.26739204080792
53,1,0.0,0,1.00038709260694,-6.89570075129847
54,1,0.0,0,1.00109680237661,-7.31271789423357
55,1,0.0,0,0.990543065152958,-8.02518551012147
56,1,72.6988547124583,0,0.993276368214141,-8.69190175927187
57,1,0.0,0,0.987798004636388,-5.08174983970923
58,1,0.0,0,0.996918795815222,-1.89334513775142
59,1,0.0,0,0.996780979210092,-1.16612373525367
60,1,255.877289230716,0,0.998166637039989,-2.91482395367013
61,1,0.0,0,0.985237585117811,-13.9661128763862
62,1,20.4970645428065,0,0.995856729010574,-12.3290633611193
63,1,0.0,0,0.997544481248806,-11.8995754149363
64,1,0.0,0,0.983804747452319,-10.2176658174242
65,1,0.0,0,0.994458379042277,-10.9188670134064
66,2,0.0,0,1.0,-10.7747678888475
67,1,378.207471497404,0,0.994805785922003,-12.6041463770606
68,2,0.0,0,1.0,-16.7179143403532
69,1,537.221903440565,0,0.996022589268556,-11.8425457586796
70,1,8.04497577652625,0,1.00585123960261,-9.30796215042467
71,2,0.0,0,1.0,-6.52928489473312
72,1,0.0,0,0.998094112925607,-10.8330172174832
73,1,0.0,0,0.998664459397553,-8.41422185033552
74,1,0.0,0,0.986387055517422,-8.51420264394857
75,1,0.0,0,0.99969026307133,-7.48828078726311
76,1,403.851853672993,0,0.98697562134089,-11.5058494945247
77,2,0.0,0,1.0,-7.67030383997122
78,1,0.0,0,0.999666451712669,-7.53657255768262
79,1,0.0,0,0.98518469895502,-9.92363962918672
80,1,0.0,0,0.988101255133849,-11.4524570916085
81,2,0.0,0,1.0,-10.2892278372911
82,1,284.528707497082,0,0.971677117176168,-10.2810113912472
83,1,0.0,0,1.0029483697499,-9.50267473316877
84,1,0.0,0,0.992521146285226,-9.7941954772907
85,2,0.0,0,0.999012856933954,-11.3664399582607
86,1,0.0,0,0.993503676923631,-9.75484499939233
87,1,0.0,0,1.00030662918765,-9.12540764215027
88,2,0.0,0,1.0,-10.2892278372911
89,1,0.0,0,0.984913098450181,-9.68932340909323
90,1,0.0,0,0.985123030551029,-7.80839578586755
91,2,0.0,0,1.0,-8.79322239324009
92,1,0.0,0,0.98657172606715,-10.875005404467
93,1,140.134720229243,0,0.982558959351602,-10.3700504049947
94,2,0.0,0,1.0,-9.46170402308476
95,1,0.0,0,0.987612637649788,-8.87206769643764
96,1,0.0,0,0.98681998395935,-6.77132670454861
97,1,36.4834475346048,0,1.00036519508556,-6.56282186407
98,1,78.9470097915771,0,0.985241828552291,-9.68283660249298
99,1,0.0,0,0.993137153585793,-9.93890534237825
100,1,0.0,0,0.987274828692555,-8.91422936530864
101,1,0.0,0,0.984952127367182,-6.53749440143767
102,1,0.0,0,0.968730723599533,-17.6291352755621
103,1,0.0,0,0.978571836290064,-10.9634258910014
104,1,134.262011235692,0,0.998377881367166,-4.52915969607462
105,1,0.0,0,0.975702063981986,-11.7502515199352
