bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1.00095614953481,-2.18251628851499
2,2,0.0,0,1.0,-1.89087867096196
3,2,0.0,0,1.0,-3.99865014322265
4,1,0.0,0,1.0012040109748,-1.21137229012593
5,3,0.0,0,1.0,0.0
6,2,0.0,0,1.0,-0.368491991377305
7,2,0.0,0,1.0,-2.22608931101417
8,1,0.0,0,1.00464204955723,-1.51205582538729
9,1,0.0,0,0.99998144426812,-2.84266268741435
10,2,0.0,0,1.0,-5.32333907090409
11,1,0.0,0,0.999849185244642,-2.13918381630453
12,2,0.0,0,1.0,-2.0201284184868
13,1,0.0,0,1.00091982084367,-3.28472088923047
14,1,0.0,0,1.00170063177463,-1.07928577500305
15,1,0.0,0,1.00138549889974,-4.31754567812094
16,1,0.0,0,0.998230516031364,-3.80100936229795
17,1,0.0,0,0.997903738317539,-3.73734461715497
18,1,0.0,0,1.00636571448767,-2.20802040172553
19,1,0.0,0,1.00100064263411,-2.2037374836619
20,2,0.0,0,1.0,-1.65538009356408
21,1,0.0,0,0.9969092801899,-2.57963658090437
22,1,0.0,0,0.995223367588074,-2.83123002721918
23,1,421.207330391726,0,0.96975648911129,-7.39943524658198
24,1,0.0,0,0.975005079402461,-6.8049754622824
25,1,0.0,0,0.975005079402461,-6.8049754622824
26,1,0.0,0,1.00025751486971,-3.21592196840495
27,1,0.0,0,0.986740965601942,-6.69065775070155
28,1,0.0,0,0.978371571393746,-7.05741579451761
29,2,0.0,0,1.0,-2.58725521325892
30,1,0.0,0,0.988509074654272,-5.75609121870792
31,1,0.0,0,0.989078112882937,-5.74568592358268
32,1,428.390349678501,0,0.990806120958732,-5.5780729872372
33,2,0.0,0,0.975005079402461,-6.8049754622824
34,1,0.0,0,0.988601959206593,-5.76029746130506
35,2,0.0,0,1.0,-2.706083923746
36,1,0.0,0,0.986714644801774,-5.78201088293342
37,1,0.0,0,0.985747064599088,-6.01737223563691
38,1,0.0,0,0.98904133646021,-5.73072602151129
39,1,5.25059461143112,0,0.973290154013343,-7.31538154882166
40,1,0.0,0,0.99662789066075,-4.73298318623676
41,1,633.329613140056,0,0.967365245645847,-7.80044848352854
42,1,0.0,0,0.988685036990156,-5.54138498066999
43,1,0.0,0,0.996958017331222,-3.23237739086874
44,1,397.282558579099,0,0.971023258779197,-4.06300855541572
45,1,0.0,0,0.977618019205803,-6.79213031361968
46,1,118.661497499478,0,0.982821889637362,-3.41288375317335
47,2,0.0,0,0.988685036990156,-5.54138498066999
48,2,0.0,0,1.0,-6.22265089950359
49,1,0.0,0,0.984055678337512,-4.86710511227879
50,1,0.0,0,0.983863027282025,-3.57978108897853
51,1,48.0047337344187,0,0.988760578924094,-3.28308198526456
52,1,0.0,0,0.984373350728622,-3.96634991878796
53,1,591.859379301157,0,0.998069110795223,-4.92928408189506
54,1,0.0,0,0.976565530900968,-4.3897539667691
55,1,0.0,0,0.977524934170791,-5.74635387551431
56,1,0.0,0,0.971646525775117,-3.65972796215463
57,1,153.677999710298,0,0.98383576759094,-2.24164439825818
58,1,0.0,0,0.998652303799777,-3.34919865071331
59,2,0.0,0,1.0,-2.90387199016978
60,1,0.0,0,0.999058632721168,-3.67909340245828
61,2,0.0,0,1.0,-5.27890831724699
62,1,1538.98869978466,0,0.986546699036548,-9.95849219474016
63,1,0.0,0,0.992464977684489,-6.92253341546354
64,1,0.0,0,0.977504196666517,-8.74987782582222
65,2,0.0,0,0.992464977684489,-6.92253341546354
66,1,0.0,0,0.999092284465301,-7.97317375156201
67,2,0.0,0,0.998016296390435,-8.98155405712117
68,2,0.0,0,1.0,-9.26360602361775
69,1,0.0,0,0.992464977684489,-6.92253341546354
70,1,0.0,0,0.992143534195074,-9.59480860873229
71,1,512.974490767093,0,0.984787061505607,-10.3457809808369
72,1,0.0,0,0.999993660939947,-5.77890213249923
73,1,295.375052897622,0,0.986619514490607,-10.0036822853285
74,1,0.0,0,0.996151438647483,-8.52862431844694
75,2,0.0,0,1.0,-9.33473125260127
76,1,0.0,0,0.99689944278963,-9.27437369733172
77,1,73.319993652681,0,0.994234621758983,-8.6161478560893
78,1,475.54704296709,0,0.997310620572466,-10.4898255042722
79,1,0.0,0,0.987558558289083,-9.64844698874338
80,1,0.0,0,0.991056275985904,-8.79653940145996
81,2,0.0,0,1.0,-7.45534341212878
82,2,0.0,0,1.0,-8.66268218807746
83,2,0.0,0,1.0,-9.32565910150876
84,2,0.0,0,1.0,-7.46042978318137
85,1,0.0,0,0.992259864280109,-9.30946312074964
86,1,0.0,0,0.997705068778414,-9.10087084227343
87,1,38.3981807113279,0,0.996899574900203,-8.44930002655621
88,1,289.14955491683,0,0.994389651185088,-7.14625680694409
89,1,0.0,0,0.999214163763222,-8.70455996825229
90,2,0.0,0,1.0,-7.42522136431306
91,1,0.0,0,0.984828057815402,-9.64930681316564
92,1,226.929916327367,0,0.985239590683631,-8.83785947536068
93,1,0.0,0,0.988943824202769,-7.69958481800021
94,1,0.0,0,0.988210095399915,-9.46087225872809
95,1,0.0,0,0.990167579386859,-7.95814274195356
96,1,0.0,0,0.996141259276947,-8.90983750992461
97,1,0.0,0,0.987386892825417,-6.7067862317763
98,1,0.0,0,0.982245528633054,-5.9703304136004
99,1,0.0,0,0.994336793065807,-8.57462011401411
100,1,0.0,0,0.980992558333618,-5.94072948117239
101,1,292.253322380331,0,0.979691451530952,-10.6067922146944
102,1,0.0,0,0.978723882190967,-5.91992558022754
103,1,0.0,0,0.992294249476288,-7.0961190100562
104,1,0.0,0,0.992480105286255,-4.929261410169
105,1,0.0,0,0.992085965467976,-7.47184403944698
106,2,0.0,0,0.996141259276947,-8.90983750992461
107,1,301.753575070352,0,0.971838238286172,-7.17967461376682
108,1,0.0,0,0.990216580031247,-6.18687336341833
109,1,0.0,0,0.99993232941441,-3.5735770503132
110,2,0.0,0,1.0,-6.28867987275301
111,1,0.0,0,0.993862724000959,-6.21724815149615
112,1,0.0,0,0.997684516191539,-7.08557088455823
113,2,0.0,0,1.0,-3.36626688424653
114,1,0.0,0,0.994952409094282,-6.69421574939977
115,1,0.0,0,0.997134449830094,-6.77015076333741
116,1,0.0,0,0.990333001289153,-7.55606412441894
117,2,0.0,0,1.0,-6.09879875564149
118,1,0.0,0,0.987954512014704,-9.29817251504788
119,1,0.0,0,0.995455136245042,-8.11521834665717
120,1,0.0,0,0.996305236233712,-8.30844240009425
121,1,125.944285142925,0,0.99383753452516,-9.66720915773578
122,2,0.0,0,1.0,-8.51862748457056
123,2,0.0,0,0.984794879061398,-8.46125453808829
124,1,0.0,0,0.988639165240719,-8.85665489860907
125,1,0.0,0,0.997866263479894,-8.19723357190378
126,1,0.0,0,0.998498798921144,-8.56146566410384
127,1,0.0,0,0.99544853899611,-8.8769475157037
128,1,0.0,0,0.997293319667158,-8.9455686771144
129,1,0.0,0,0.992728022781745,-9.30390959681306
130,1,174.805162626086,0,0.983679347143477,-10.1366522738521
131,1,642.364333216373,0,0.994500985844142,-9.1016987163226
132,1,0.0,0,0.993401565596306,-8.97925244090036
133,2,0.0,0,0.988639165240719,-8.85665489860907
134,1,192.845564488792,0,0.998815348169459,-4.27867384189773
135,1,0.0,0,0.984607682580221,-9.65140831960646
136,1,0.0,0,0.996129453369424,-7.43118268712834
137,1,0.0,0,0.999818492792831,-8.6675180306853
138,2,0.0,0,1.0,-8.40117279952119
139,1,0.0,0,0.991761243402667,-8.88409551415752
140,1,0.0,0,0.988870733324498,-8.64674212459965
141,1,0.0,0,0.994575535016182,-8.86323927832925
142,2,0.0,0,1.0,-8.11580908674979
143,1,0.0,0,0.995334990740408,-8.62132838737644
144,2,0.0,0,1.0,-3.16110164212384
145,1,843.08635088034,0,0.980248415214136,-10.3276592594914
146,2,0.0,0,1.0,-8.40760691329525
147,2,0.0,0,1.0,-9.17631735095278
148,1,0.0,0,0.992142801539135,-8.66755733977064
149,1,0.0,0,0.989271383861571,-7.44017177499051
150,1,164.601518418932,0,0.980974012184188,-13.0752258361865
151,1,430.318332511472,0,0.9952663450125,-9.74393457521121
152,2,0.0,0,1.00063311818367,-8.78489308146571
153,1,0.0,0,0.991971292694762,-8.94450345641359
154,1,0.0,0,0.983250556815511,-8.23690752817467
155,1,0.0,0,1.00063311818367,-8.78489308146571
156,1,390.806956733556,0,0.988018496832189,-9.84449560995168
157,1,103.207651744113,0,0.981749674281301,-11.7513747302879
158,1,0.0,0,0.99005624817729,-9.38620149983706
159,1,0.0,0,0.982906748786183,-12.4834393613872
160,1,0.0,0,0.993904916760453,-8.85448563059942
161,2,0.0,0,1.0,-7.9966355527637
162,2,0.0,0,1.0,-5.55706018770331
163,2,0.0,0,1.0,-8.22686606191402
164,1,199.169852089565,0,0.998206082587353,-7.36980883686518
165,1,939.681325793415,0,0.998997597160195,-7.75347592361065
166,1,0.0,0,0.992108233439391,-7.79637305776733
167,1,0.0,0,0.997133215702152,-8.45204808362661
168,1,0.0,0,0.999555144695497,-7.1869681292059
169,2,0.0,0,0.99859474949424,-10.6199330288693
170,1,0.0,0,0.991085741696645,-8.87707596619291
171,2,0.0,0,1.0,-7.17982337248174
172,1,0.0,0,0.997759476754827,-6.2723328885898
173,1,0.0,0,0.99859474949424,-10.6199330288693
174,1,0.0,0,0.984833716689703,-8.13225749933637
175,2,0.0,0,1.0,-6.78058595791395
176,1,730.023295960971,0,0.991787820218092,-9.1014515053469
177,1,0.0,0,0.988844800163891,-8.63882708405804
178,1,316.125716927679,0,0.980614786805004,-9.54844132540215
179,1,0.0,0,0.995274916961205,-8.28091445199076
180,1,0.0,0,0.993935501638949,-7.09051424637156
181,1,0.0,0,1.00190222418141,-5.72592181039094
182,2,0.0,0,1.0,-3.62096642101163
183,1,0.0,0,0.996898087968277,-5.76216425482975
184,1,0.0,0,0.974787880042236,-10.6397251464109
185,1,217.824587552395,0,0.987570605590049,-7.8663578639923
186,1,178.116865301609,0,0.974388480961686,-13.0306478787923
187,1,0.0,0,0.993788511094943,-4.72224256212654
188,1,742.301169647691,0,0.977626298568763,-11.6662741109746
