bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,559.957723916347,-7.57050850106242,1,1,559.957723916347,0
12,124.064655493919,-124.084517597729,1,1,124.064655493919,0
16,257.784727434173,-24.1919593729014,1,1,257.784727434173,0
17,276.501480567641,-85.5307344079771,1,1,276.501480567641,0
18,0.0,0.0,1,0,57.3557559542508,0
24,-3239.19231840454,6571.80321444017,1,1,3821.5986172961,0
31,8.09509490180632,-24869.9433622125,1,1,30.8344118447905,0
34,0.0,0.0,1,0,1314.06859723568,0
37,581.118419608113,-432.338753059684,1,1,581.118419608113,0
57,276.385339901808,166.511302964642,1,1,276.385339901808,0
65,487.43442651418,-96.8683225476946,1,1,487.43442651418,0
69,186.340819437112,-189.895270651675,1,1,186.340819437112,0
75,0.0,0.0,1,0,2498.81343380865,0
76,460.797318526998,-86.4589891835081,1,1,460.797318526998,0
81,149.606564392717,-30.2410194630414,1,1,431.943303774249,0
89,0.0,0.0,1,0,1058.86857517461,0
90,0.0,0.0,1,0,909.69432529972,0
93,150.319704472037,26.7946559381845,1,1,150.319704472037,0
100,142.896053546748,-6.88960607405987,1,1,291.544026342612,0
117,136.886447506236,140.092735287466,1,1,136.886447506236,0
120,0.0,0.0,1,0,1131.70920217419,0
128,176.482020267299,217.36384972958,1,1,176.482020267299,0
129,60.0228170226786,6.85789734169781,1,1,79.5127840805777,0
130,202.37877790267,-44.3642714698362,1,1,202.37877790267,0
141,190.64299957321,-114.548327680332,1,1,190.64299957321,0
151,222.864914560305,58.0414648179083,1,1,222.864914560305,0
155,281.647921288855,156.106001669912,1,1,281.647921288855,0
157,47.8938683948698,427.280772459302,1,1,250.561533228798,0
158,243.775683196251,-39.3820157213012,1,1,243.775683196251,0
159,20.0040104954227,-89.8485897028771,1,1,85.3422384616517,0
161,13.9955202062943,88.2565681168874,1,1,18.5301614221481,0
163,536.635952517315,-33.3397253798074,1,1,536.635952517315,0
167,69.3425880823393,214.637685250818,1,1,74.1397599963223,0
168,241.371372262787,-3.17323769227603,1,1,241.371372262787,0
180,4.65782337363043,36.4901021403502,1,1,4.65782337363043,0
187,125.562678137397,213.556909605338,1,1,125.562678137397,0
188,617.411074729457,10.8882815658606,1,1,639.551803932161,0
190,83.2092922538683,-15.7207946749916,1,1,131.720771024326,0
192,397.570624750274,-225.872260194668,1,1,397.570624750274,0
194,558.341797426349,-27.7497783352931,1,1,558.341797426349,0
195,66.9145893264006,106.101867927313,1,1,89.2744175419665,0
196,4.05127097560926,141.261622943266,1,1,4.05127097560926,0
198,591.398986031595,-155.934639799763,1,1,591.398986031595,0
201,0.0,0.0,1,0,742.311614331378,0
207,0.0,0.0,1,0,832.090812452582,0
210,180.888095912946,-39.7673143402048,1,1,557.949621677773,0
212,618.29761916064,-6.0466639167897,1,1,618.566065999993,0
213,278.558495901129,35.8390541287658,1,1,278.558495901129,0
215,509.749497249184,-297.311796793448,1,1,509.749497249184,0
217,0.0,0.0,1,0,363.523739458521,0
220,448.458630659824,-105.718608302443,1,1,448.458630659824,0
226,0.123417923136275,16.7555474037711,1,1,25.5976517503169,0
230,348.454675056946,-250.842716028921,1,1,348.454675056946,0
232,25.9836676437861,-13.0582520658633,1,1,25.9836676437861,0
239,111.42295022886,-25.3868326800569,1,1,111.42295022886,0
241,229.178208082462,7.71052204536208,1,1,229.178208082462,0
242,388.257489789689,-78.3651253755068,1,1,388.257489789689,0
244,0.0,0.0,1,0,766.906835343497,0
248,183.561362560596,-346.515416933586,1,1,183.561362560596,0
249,265.481183769936,17.3889209256729,1,1,265.481183769936,0
254,652.884648274852,-82.3168801008612,1,1,652.884648274852,0
261,0.0,0.0,1,0,901.495882662139,0
271,2.43928278752543,19.2725195742265,1,1,39.0437477388527,0
275,506.807777877123,-83.0363928645814,1,1,506.807777877123,0
287,378.577160949409,25.8208642449752,1,1,378.577160949409,0
288,140.49085828983,11.9731676953803,1,1,140.49085828983,0
293,62.9971750465152,115.183435098169,1,1,142.829724677347,0
298,15.3303978555983,3.54071631368826,1,1,15.3303978555983,0
300,3.96696879671811,194.203115694419,1,1,3.96696879671811,0
