bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,8.49709415334685,3.38951334860891,1.02968285835771,-0.528005584390599
2,1,0.0,0.0,1.0303326837694,-0.32979161111317
3,1,56.1138617094598,11.1665606855363,1.02922559538437,-0.83847586650653
4,1,24.8649351824078,3.15150234839442,1.02785403138717,-0.884313434925415
5,1,0.0,0.0,1.02457546894018,-1.02584279875077
6,1,0.0,0.0,1.03048113152573,-0.666923046746397
7,1,10.0197046924791,1.57459029554238,1.02918769203437,-0.812334326074506
8,1,60.0799284712793,12.5017611435068,1.02791866940986,-1.18270092256919
9,1,0.0,0.0,1.03037557125792,-0.704114293002309
10,2,0.0,0.0,1.03031210238365,-0.703749426806249
11,1,0.0,0.0,1.02783271641322,-0.823848924847144
12,1,23.4979594786843,6.76820487739215,1.01834498655641,-1.41547289240297
13,2,0.0,0.0,1.03107584192216,-0.515418792814009
14,1,26.1083746776014,5.31400593280286,1.0162721859007,-1.25825909408328
15,1,7.29737168548638,1.43706443780423,1.0307272583538,-0.584669509297883
16,1,12.7139705539768,2.32264681026007,1.03041059398211,-0.705916942130807
17,1,4.08171492537272,2.96366110851693,1.02345050770923,-1.19609134130075
18,1,0.0,0.0,1.04999959478589,-0.703749426806249
19,1,0.0,0.0,1.02181618152772,-1.31074370018404
20,1,0.0,0.0,1.02558905004416,-1.25979139902295
21,1,9.34506299443179,0.251567603179113,1.01906833585744,-1.38762566411997
22,1,0.0,0.0,1.02199636052061,-1.3017637755828
23,1,10.2255191016126,3.07725634917429,1.01616025476748,-2.72682223949637
24,1,6.01770158860003,1.4201011960766,1.02286139240625,-1.29413530358759
25,1,0.0,0.0,1.02189677967185,-1.30659104589546
26,1,29.9044020290341,13.1505724094488,1.01964725687241,-1.36550178066822
27,1,0.0,0.0,1.02202472942994,-2.02303072644671
28,2,0.0,0.0,1.03381638307253,-1.42769442521683
29,1,0.0,0.0,1.0493682444035,-1.51881921663948
30,1,0.0,0.0,1.02970462491134,-0.745644813794848
31,1,9.9404602830291,4.79419618568557,1.0175175655468,-1.43445879061852
32,1,31.1892242246516,8.07063688527158,1.03208843524629,-0.20220449641145
33,1,0.0,0.0,1.02632602822383,-1.1958654967614
34,1,34.4716032117485,10.4944585580753,1.01653878664572,-2.24230783493794
35,1,26.1482442035978,7.81311006524625,1.02138303342057,-2.01456836131099
36,1,0.0,0.0,1.03379463159217,-1.42929205086234
37,1,0.0,0.0,1.03029920404528,-0.704919608321255
38,1,14.8025315144529,3.50792742805751,1.04862010048143,-1.73008303573349
39,1,12.3189095637925,1.25642250163076,1.01291667570176,-1.7839405456362
40,1,33.1557333243705,10.3531352106973,1.02769132386021,-0.829305867817073
41,3,0.0,0.0,1.03327334310823,0.0
42,1,6.51147604895231,2.63171847487993,1.0370037486565,-1.63481698436242
43,1,0.0,0.0,1.0370037486565,-1.63481698436242
44,1,0.0,0.0,1.01648172533368,-1.68535180138562
45,1,11.6887979863518,4.82653791075947,1.03663382670679,-1.56881638616412
46,2,0.0,0.0,1.03154350731212,-0.356220614201715
47,2,0.0,0.0,1.02990319108364,-0.815869853764798
48,1,26.163058971443,9.11736257364072,1.03046106548349,-0.617809427034056
49,1,0.0,0.0,1.03231765329361,0.0156362715213732
50,1,17.2927211908741,5.92933655566519,1.0326415979051,-0.115010367701715
51,1,0.0,0.0,1.03141257984151,-0.444102781713516
52,1,0.0,0.0,1.03063572508165,-0.638083481525854
53,1,8.00334061047598,2.78625175483072,1.03060349419203,-0.602044614760202
54,2,0.0,0.0,1.03033858889718,-0.704674117213882
55,2,0.0,0.0,1.03044908215958,-0.690292501572186
56,1,0.0,0.0,1.02950200328597,-0.806394909644617
57,2,0.0,0.0,1.03001143001783,-0.736166240216129
