bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
22,60.4999740712838,4.41550874110896,1.03750117895739,1,60.5,20.81
22,39.8976891169402,4.41550874110896,1.03750117895739,1,60.5,12.37
22,60.4999475338947,4.41550874110896,1.03750117895739,1,60.5,13.97
22,45.5098985145323,4.41550874110896,1.03750117895739,1,60.5,26.71
49,23.6999767303571,-2.6219733257204,1.03764489300815,1,23.7,6.88
4,1.59996900634674,-0.171600072585883,1.03782607658693,1,1.6,0.31
4,1.59997916408653,-0.171600072585883,1.03782607658693,1,1.6,0.16
32,0.719988882289149,-0.0796250493898181,1.04999739301081,1,0.72,0.11
50,52.1999975858734,-2.54571348072178,1.03756184466945,1,52.2,16.85
9,24.361758634742,-5.41051671793719,1.037649310961,1,48.8,18.18
36,88.9132098751288,-12.7741783829499,1.03737010578048,1,115.33,14.44
28,0.599997593364075,0.224999853922448,1.02279468414579,1,0.6,0.09
7,18.2299975880703,-2.21205246167913,1.03762482055206,1,18.23,5.5
7,18.2299975880806,-2.21205246167913,1.03762482055206,1,18.23,1.96
48,65.9848098241822,-8.22742302305548,1.03737925654872,1,74.3,15.28
12,0.729997589782838,-0.0359744736058804,1.03722197201492,1,0.73,0.28
12,0.729997589586079,-0.0359744736058804,1.03722197201492,1,0.73,0.34
51,97.6600022462888,-20.0715161294006,1.03731655618021,1,229.6,97.66
