bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,248.669999608297,29.4332306117517,1.04161260161628,1,248.67,74.6
30,4.8,-0.589107648739564,1.04627633909993,1,4.8,4.8
39,197.092095193895,-3.3783419033019,1.04999989251216,1,247.53,116.25
29,2.6199997365174,-0.309009024425652,1.04681908745075,1,2.62,0.48
29,2.61999973651737,-0.309009024425652,1.04681908745075,1,2.62,0.54
6,1.29999973892903,-0.0472315769389158,1.03912349423822,1,1.3,0.42
34,1.87999965294681,-0.209127159753782,1.04625641546431,1,1.88,0.9
35,1.99999973929666,0.836027110583156,1.03982104574306,1,2.0,0.53
35,1.99999973929684,0.836027110583156,1.03982104574306,1,2.0,0.35
35,1.99999973929637,0.836027110583156,1.03982104574306,1,2.0,0.75
35,1.99999973929692,0.836027110583156,1.03982104574306,1,2.0,0.25
11,71.99999961009,18.3029709140153,1.03899995766313,1,72.0,22.67
51,3.0699997391069,1.36698881443612,1.03913798891162,1,3.07,1.42
51,3.06999973910683,1.36698881443612,1.03913798891162,1,3.07,1.5
