bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
28,45.5299976777827,-5.04980455866458,1.00669449804975,1,45.53,16.63
28,45.5299912287654,-5.04980455866458,1.00669449804975,1,45.53,12.14
42,11.37,0.0,1.01221907812171,1,11.37,11.37
42,14.51,0.0,1.01221907812171,1,14.51,14.51
40,66.5593808960161,61.9392919120009,1.00722683742334,1,130.13,58.94
20,1.49999958437367,-0.20296778805505,1.01174446992841,1,1.5,0.19
20,2.49999958437421,-0.344680984320671,1.01174446992841,1,2.5,0.97
20,2.49999958437469,-0.344680984320671,1.01174446992841,1,2.5,0.7
32,178.499996596063,33.9378325932319,1.00681570287983,1,178.5,53.55
36,27.7700032132809,-3.66104033701177,1.0076609967851,1,206.33,27.77
13,233.850000143664,0.625834703753956,1.00706233937166,1,567.9,233.85
