bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0.0,0.972315887461632,-3.83045755899612
2,1,0.0,0.0,0.980937021455831,-4.50239978114988
3,1,2.52899508635902,1.40788716775256,0.980975323646526,-4.49227857016731
4,1,0.0,0.0,0.979145771287655,-2.53480381648377
5,2,28.736182946689,6.52391367526221,0.982204619498838,0.119634456575118
6,1,0.0,0.0,0.990422762110383,-4.78145007743869
7,1,34.4329586801229,8.69559135838205,0.966535808573373,-4.26940054466839
8,1,14.256891816588,4.07261166321768,0.98090613835204,-4.51380128256145
9,1,12.2635602995948,2.10393708046042,0.966623738409069,-4.26456123437445
10,1,0.0,0.0,1.00592729046579,-4.88616913902134
11,1,11.2402417189431,2.20648846933123,1.00409818614998,-4.84731386955251
12,1,40.7643618183273,14.1710302559262,1.00565987806438,-4.90969769300168
13,1,20.675728498275,6.72290992288805,1.00320040480963,-4.85085658166211
14,1,0.0,0.0,0.993345053913785,-1.16502380690579
15,1,0.0,0.0,1.00559532662637,-4.86509828432978
16,1,69.4088921368263,22.3806382742279,0.996110677209763,-9.21634493921291
17,1,22.2314772104751,6.44625502157676,1.00296536795649,-4.51220662694706
18,1,0.0,0.0,1.00078525426197,-4.49885810897071
19,1,0.306635263765639,0.494789983340972,1.02994667255837,-4.64369824137072
20,1,11.0735716031916,2.6969774696565,1.00313607833467,-4.60082279406326
21,2,15.9377666425802,4.02902756098771,0.997863708256028,-4.47544642724316
22,1,33.4764916867119,16.0059117206778,1.00270741978916,-4.52949583080759
23,1,0.0,0.0,0.999998080757151,-4.49917451901962
24,1,0.0,0.0,0.997150575954451,-4.06431627799733
25,1,51.1334953642796,8.41492476487382,1.01598447464308,-4.51094629933644
26,1,0.0,0.0,0.987612644681128,-4.22972525879936
27,1,0.0,0.0,1.01940086179999,-3.23261278806827
28,1,0.0,0.0,0.999756213391354,-4.49119726419111
29,1,12.731881018019,4.53718678071215,0.979384649946765,-4.62081995922576
30,1,2.31067904696383,0.625264422659342,0.998331529541947,-4.19705404249926
31,1,0.0,0.0,1.00217586211208,-4.51822229576563
32,1,0.0,0.0,1.01884834047857,-3.20722963158915
33,1,0.0,0.0,1.00566965938064,-2.71306166377107
34,2,0.0,0.0,0.99636057758974,-1.01676517096759
35,1,10.4205191232617,2.79809878762011,0.980658701152572,-4.45385260114079
36,1,0.0,0.0,0.979902305439452,-4.57052547638925
37,1,14.0421330692594,2.40958045297664,0.996671284441372,-4.1813915897383
38,3,0.0,0.0,0.9844949637775,0.0
39,1,0.0,0.0,1.01255082564974,-3.06877158398453
40,1,33.4387955528828,3.78114172159733,0.988173325598164,-4.8128010639221
41,1,0.0,0.0,1.00592907807362,-2.6897585096483
42,1,30.0542989506464,7.09590148797194,0.989440032545671,-4.77831162837306
43,1,0.0,0.0,0.980887606077869,-4.46819113371361
44,1,0.0,0.0,0.980737127388064,-4.44270747364851
45,1,0.0,0.0,0.983764726577884,-4.58189630526155
46,1,0.0,0.0,0.980210808930117,-4.41033044967347
47,1,0.0,0.0,0.989635265905376,-4.78422523645122
48,1,0.0,0.0,0.980193685634939,-4.41010716412013
49,1,57.2099994236554,10.6965088604258,0.987323916709822,-4.78863202665549
50,1,32.1105211054946,5.6557756128881,0.980448185315155,-4.43945489565994
51,1,19.0606191868358,6.75149043245357,0.98104205274201,-4.48874188135352
52,1,0.0,0.0,0.97673414347939,-4.09634389007077
53,2,84.6211065916999,12.7281256783691,0.988474273256341,-4.79881520955195
54,1,0.0,0.0,0.990769569745292,-4.56020603918585
55,1,0.0,0.0,0.977347040965717,-4.16685052579566
56,1,0.0,0.0,0.974501537299946,-3.98432509401996
57,1,8.19159532307703,9.06083137446121,0.980968449830569,-4.4831181937628
