from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,5,0.000213,0.001167,0.0,0,1,18.6952064690252,20.1707458136601,-18.6937165346674,-20.1625826521784
2,6,0.00028,0.00114,0.0,0,1,-23.8318678426277,-16.5863939926707,23.8340509404592,16.5952823195561
1,7,0.002438,0.125841,0.0,301,1,-1.0807278171016,0.257857623121768,1.08075534322573,-0.256436821240627
4,8,0.015976,0.038466,0.00411,75,1,-25.1659298963697,-3.18557750967651,25.2606395395914,2.96630678502461
4,10,0.000286,0.00115,0.0,0,1,40.1802469804773,20.9447772525946,-40.1748256617664,-20.9229782437919
6,10,0.000201,0.001052,0.0,0,1,-40.1710157436909,-20.9030368162382,40.174825831336,20.9229781704803
9,13,0.000772,0.007023,0.01059,498,1,-17.7085879446847,-0.98538164623349,17.7108301626676,-0.138433307411046
11,13,0.02656,0.11618,0.01769,149,1,17.7882198229706,-1.71798793027052,-17.7108301771591,0.138433284589723
11,15,0.000659,0.033967,0.0,616,1,-13.6563060005265,-12.8831041445853,13.6584678469646,12.994532730267
14,15,0.001718,0.014085,0.05142,547,1,53.9314504857987,11.3027081892093,-53.882434780608,-16.4865703077222
8,16,0.005372,0.025974,0.01606,275,1,58.0502426924093,8.16652119896501,-57.8806829255948,-9.09432443002711
9,17,0.000208,0.001116,0.0,0,1,17.7085879508054,0.98538166144444,-17.7079822893757,-0.982132054927001
11,17,0.006652,0.199588,0.0,66,1,11.2306050297654,1.67502579933775,-11.2227215080383,-1.43848696372917
12,17,0.016829,0.084864,0.01485,124,1,-20.3668400712468,-2.66544212581126,20.4326392648289,1.40081268082897
11,18,0.000115,0.008765,0.0,789,1,-15.3625188513837,12.9260663197806,15.3629449466276,-12.8935904518392
14,18,0.003336,0.026681,0.0377,216,1,39.9072033649564,-0.297294076370072,-39.8583302411855,-3.41143477182572
18,19,0.005188,0.023592,0.00296,112,1,16.879035603052,13.8146154930608,-16.8560884549124,-14.03039616762
20,21,0.00316,0.017996,0.00286,134,1,-16.0266235555489,-2.31279577833734,16.0343589010016,2.05104560912337
12,22,0.002214,0.013471,0.00618,265,1,14.1988401002466,0.346042200457023,-14.1946585866728,-0.98153611687534
15,24,0.010192,0.028151,0.00142,65,1,37.159274513781,5.99174641137418,-37.0259121451426,-5.77646237909951
19,25,0.003763,0.021566,0.00569,181,1,16.8560885464213,14.0303961354738,-16.8389852625465,-14.5432819617765
24,26,0.000247,0.001167,0.0,0,1,36.2550885667788,16.9158565119315,-36.2514025060701,-16.8984409943321
23,27,0.01134,0.22184,0.0,61,1,5.66009918228422,5.9415349109988,-5.65308169424963,-5.80425452778969
20,28,0.002571,0.070381,0.0,221,1,-3.77659874551695,-1.09178252854391,3.77697066826156,1.10196389559506
21,28,0.001305,0.006981,0.00725,250,1,2.65294184721708,-0.451679074976272,-2.6528559702584,-0.323690198062207
20,29,0.016595,0.087856,0.0291,189,1,-1.54008456625343,-1.94156018237102,1.54047627716393,-1.16697214119691
21,29,0.007756,0.046771,0.02405,207,1,3.28346670670934,-1.18190585879402,-3.28268452738774,-1.38633305606751
24,29,-0.000254,-0.013497,0.0,462,1,0.770824295805773,-11.1393942091868,-0.77111956643211,11.1237041790936
