bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
27,29.3900129547111,-11.9946693290604,1.03391370066902,1,99.2,29.39
34,19.5999884208773,9.965382597042,1.03183421392742,1,19.6,2.26
34,19.5999886510638,9.965382597042,1.03183421392742,1,19.6,5.44
30,50.3999967812975,-5.66070382876404,1.03462183991033,1,50.4,7.19
3,176.599973534878,17.5322808377293,1.03367232070365,1,176.6,24.12
32,142.499973636502,-1.22172191024382,1.03370721882182,1,142.5,54.98
31,12.4999967811765,-1.43189120362288,1.03494497924085,1,12.5,3.02
31,12.499996781169,-1.43189120362288,1.03494497924085,1,12.5,5.18
31,12.499996781179,-1.43189120362288,1.03494497924085,1,12.5,2.0
47,191.022448430256,39.2078300246726,1.03503108874015,1,208.5,83.03
