from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
6,7,0.014731,0.03604,0.00211,60,1,1.59757653448724e-06,-0.205580631108949,6.994738501658981e-15,3.50619493292625e-13
4,9,0.000766,0.003749,0.00243,289,1,23.2505233938069,24.6822057215839,-23.2415800648027,-24.8787126039753
6,9,0.004936,0.022237,0.00436,167,1,-23.1831150668758,-25.0430372546974,23.2415800829908,24.878712602146
1,10,0.013693,0.056886,0.00604,128,1,-8.39946423586313,-1.51958620985784,8.40947173100358,0.964640247334547
4,10,0.000263,0.001018,0.0,0,1,52.9040999926594,7.4435807053167,-52.8965167584297,-7.41422811046546
2,11,0.000219,0.001069,0.0,0,1,100.371371353865,32.7254326117377,-100.347126137392,-32.6070849569002
4,11,0.00254,0.018776,0.02644,273,1,-76.154623383543,-32.1257864249117,76.3278019170212,30.7678991831681
5,11,0.000296,0.001073,0.0,0,1,-1.92652836274699,-4.89470440291679,1.92660981898732,4.89499968178798
8,11,0.054082,0.134003,0.00722,59,1,-7.68266315711709,-1.17795941243339,7.71511020927539,0.536156753271919
6,14,0.002071,0.01048,0.00307,228,1,-14.0248960536744,12.9349834030672,14.0327163239318,-13.1941881560177
13,14,0.001554,0.050791,0.0,254,1,14.0386469306315,-13.0003513883886,-14.0327163052557,13.1941881924189
9,15,0.0001,0.008704,0.0,1365,1,2.20645764471056e-14,-3.51422273631557e-16,-4.3468879960512504e-14,-1.3773477759425599e-12
13,16,0.001746,0.0064,0.00242,180,1,-24.9929239972833,8.47914462057428,25.0050271639799,-8.67864900045605
12,19,0.003488,0.017049,0.01219,217,1,8.00297042409476,37.7598358193337,-7.95421587367061,-38.8571738481227
18,19,0.021695,0.087263,0.00869,121,1,-7.63340878843047,-38.482234506845,7.9542158737639,38.8571738481257
17,20,-0.000976,-0.039238,0.0,101,1,15.1221715126118,-3.7980220580267,-15.1245227474992,3.7034956702084
12,22,0.001222,0.037154,0.0,265,1,-8.00297042417911,-38.9438914939301,8.02251690353817,39.5381876429535
17,22,0.102289,0.261169,0.01756,63,1,-15.122171702278,3.79802207688858,15.3762089601119,-4.92883359079927
18,22,0.000239,0.00116,0.0,0,1,-80.5840945197438,35.0313243496893,80.6022217233731,-34.9433429429531
11,23,0.036747,0.079361,0.0169,71,1,8.40951905899146,-3.73912145723433,-8.38062524335728,2.10337061002314
21,24,0.00096,0.01292,0.33864,1184,1,0.0028396064771994,-34.8242893562471,1.0170726758046601e-15,-1.44346179757123e-12
16,25,0.00259,0.01144,0.00532,187,1,-25.0050271487449,8.67864901918488,25.0231563143723,-9.13442367522815
18,26,0.010841,0.050327,0.0174,166,1,42.5492974735047,-5.38744330072283,-42.3543361055445,4.52489010970526
20,26,0.00152,0.071848,0.0,121,1,-21.5547900524467,-13.0552453824592,21.5645008666036,13.5142602347901
21,26,0.014879,0.041339,0.00097,56,1,-10.8620390394569,20.2687508775852,10.9389272171689,-20.1541172491673
22,27,0.002306,0.013454,0.01278,227,1,76.5990392272231,-4.83546154769108,-76.4656740518958,4.31459306509891
25,27,0.007762,0.034364,0.00575,184,1,-76.017413316097,5.71777855819011,76.465674501801,-4.31459311312526
8,28,0.00879,0.04354,0.00497,121,1,-21.884877991684,-9.56092870665505,21.9348541933637,9.31098362116524
18,28,0.00204,0.054029,0.0,234,1,61.4682055747125,8.83835343999324,-61.3909235377144,-6.79155384343749
21,28,0.01815,0.10369,0.01558,98,1,5.1893862524578,8.08722089870223,-5.17067206934309,-9.56499794852436
21,29,0.002788,0.02453,0.03798,551,1,13.6698119980096,5.30857707783616,-13.6633100909312,-9.14461102776708
20,30,0.00981,0.04323,0.02012,187,1,11.1397167173103,1.63192325772861,-11.1269399785199,-3.59619091086178
23,30,0.002955,0.016384,0.02867,279,1,13.8247031137523,2.24745247727592,-13.8186782342289,-5.08978213690527
23,31,0.00964,0.02453,0.00072,58,1,-1.79407324065503,-6.9681974213025,1.79899589690721,6.90829657362367
25,31,0.002162,0.015489,0.01164,213,1,24.2852908755001,-6.95766885217025,-24.271755157293,5.88210102371315
28,31,0.058474,0.127357,0.00379,65,1,4.3189745903102,-2.46013883014563,-4.30515303107966,2.10843061246747
28,32,0.004524,0.019211,0.00238,182,1,22.2577527645964,5.9729731726073,-22.233829316649,-6.11054071477467
29,33,0.000294,0.003591,0.06658,1050,1,-24.9982029302989,-3.73940078762869,24.9999993179165,-3.04984260546578
28,35,0.001382,0.012604,0.07586,470,1,-7.26175060241958,-7.22805175232687,7.26263371170453,-0.407254981922625
29,36,0.002008,0.01906,0.20196,496,1,57.0215206610758,5.46417113833367,-56.9527979804663,-25.3881311371612
2,37,0.00034,0.004302,0.10049,1094,1,-74.9872915432547,-26.3986708988594,75.0078203311049,16.5299609977776
10,37,0.011837,0.054796,0.00478,128,1,-35.3122746267902,-10.1129114542692,35.4731159786232,10.3798243186121
35,37,0.001441,0.008847,0.00625,270,1,-49.8534387584196,2.29977810720401,49.8890631298454,-2.71143079405794
31,39,0.000999,0.006544,0.00589,195,1,8.1326457208689,-17.4516992141851,-8.12907291157238,16.8808911383313
36,39,0.004547,0.020383,0.06351,249,1,-8.11767895879614,10.5027611123597,8.12907288292346,-16.8808911163248
32,40,0.024804,0.864663,0.0,150,1,1.64115276321324,1.93831901857921,-1.63955709337259,-1.88269425356443
38,40,0.000285,0.001138,0.0,0,1,24.8446885699619,8.20751480253275,-24.8426753343921,-8.19947598822251
