from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,4,0.008353,0.050743,0.02331,243,1,0.0001237527024722,-2.5400634537367,-5.25322100307056e-14,-3.70204541697092e-13
2,5,0.000273,0.001125,0.0,0,1,0.761209547295141,16.2975430783476,-0.760537251024088,-16.2947726266812
3,6,0.000291,0.019785,0.0,884,1,32.7751083126457,13.527004405244,-32.7717247340407,-13.2969559423603
1,7,0.000528,0.003089,0.00169,260,1,-56.5798185040479,29.7594288060969,56.5996537128327,-29.827383136633
2,7,0.004895,0.023573,0.02218,189,1,-0.761209538369476,-16.2975430808662,0.771559713357435,13.9419206802942
3,10,0.000286,0.001042,0.0,0,1,-28.1300143898154,-32.7945406404412,28.1349522897223,32.8125311708713
1,11,0.000418,0.025431,0.0,392,1,-1.1586118492626201e-14,1.91269594716196e-16,0.0,0.0
5,12,0.00026,0.001166,0.0,0,1,187.032486507892,35.0203820212081,-186.945364230814,-34.6296721170848
9,12,0.000781,0.00519,0.04489,219,1,-18.8274928909452,8.48865441314751,18.8309185722781,-13.3103335005055
3,13,0.002658,0.014757,0.00554,240,1,2.20529599302178e-06,-0.599011885406694,-3.99541720543189e-13,-1.46987966038685e-12
10,14,0.000272,0.005721,0.55595,2567,1,-56.1563328265557,-45.3038911747355,56.1648425340135,-14.7320809254104
5,15,0.002196,0.013962,0.00321,194,1,-54.9520942532224,-3.87482377586461,55.0137428413847,3.91936298394835
10,16,0.000164,0.01279,0.0,631,1,0.0,0.0,0.0,0.0
14,17,0.0075,0.026854,0.00593,191,1,-53.7539442534479,10.9406926975746,53.962613278034,-10.837096281986
15,19,0.002022,0.011706,0.10008,238,1,-55.0137428300128,-3.91936298521535,55.0702364254274,-6.61231676567892
17,19,-4.4e-05,-0.003117,0.0,675,1,69.5258281363389,-7.43672264406935,-69.5278083495081,7.29644254296778
17,20,0.000261,0.001073,0.0,0,1,63.2400049243422,-9.60671387984959,-63.230174809059,9.6471265760138
14,24,0.007943,0.04906,0.01766,234,1,-29.1824595505898,2.04480071352052,29.2455145107819,-3.571578974008
17,24,0.000256,0.001191,0.0,0,1,60.9799744561738,1.37059033644879,-60.9712072730994,-1.3298023870676
18,24,0.00228,0.01555,0.00264,221,1,-3.98338321429179,0.929967389551499,3.98374047271452,-1.21425894855066
21,24,0.009116,0.046773,0.01188,166,1,-27.6735141575387,-7.04801974159167,27.7419523014398,6.11564030334128
5,25,0.000938,0.008815,0.06568,540,1,-176.604851522539,-21.5206042679221,176.878402904991,16.9722757265596
17,25,0.000279,0.001072,0.0,0,1,-316.619363984137,41.0666486024446,316.881152629686,-40.0607796847773
20,25,0.00486,0.028203,0.06694,292,1,-14.8035667285359,-2.86585467134011,14.8133981744301,-4.35177694603431
7,26,0.000271,0.001013,0.0,0,1,-57.3712133686666,15.8854624265952,57.380039309716,-15.8524709938163
17,26,0.003928,0.019643,0.00766,247,1,57.5084498646851,-16.0431431178026,-57.3800393250542,15.852471013801
25,27,0.004623,0.018493,0.00236,144,1,99.3532205981827,-22.9278453103734,-98.9114021575888,24.4386697850993
18,28,0.000201,0.001067,0.0,0,1,3.98338321244218,-0.929967388796746,-3.9833522488097,0.930131757930356
20,28,0.000232,0.001184,0.0,0,1,58.0712079230297,-8.60385690848938,-58.0638472815248,8.64142156168651
27,28,0.00454,0.025994,0.01821,221,1,-53.8423493260241,10.0951222633025,53.9685789728892,-11.3509249541472
27,29,0.001533,0.065011,0.0,180,1,9.50251181598424,-12.7493930421796,-9.49890073069594,12.9025308541025
23,30,0.007042,0.032179,0.00196,157,1,-1.04402650881187e-14,-3.70100752030551e-13,7.34536153240386e-07,-0.212863159495502
29,30,0.000387,0.012007,0.0,150,1,40.6008320940648,14.4425047630393,-40.5942374968146,-14.2379018452534
27,31,0.00959,0.044954,0.04291,204,1,8.81252014295841,-0.824847919190912,-8.80546726095924,-3.79927010010273
29,31,0.002749,0.06665,0.0,266,1,-3.68275527873426,4.63040538222644,3.68363824981677,-4.60899758933835
27,32,0.002115,0.007858,0.00374,246,1,35.4657411733784,-39.1325497028793,-35.4117728874961,38.925712549117
22,34,0.002714,0.019117,0.02909,257,1,1.00670045778439,-14.3985107370851,-1.00257537247744,11.2571251471296
32,34,0.000293,0.001136,0.0,0,1,52.6520467666111,-49.3372632795381,-52.638070627444,49.3914506313942
6,35,0.008555,0.042859,0.00817,158,1,-16.4673166263763,-15.408451640838,16.5067021261172,14.7204669077298
32,35,0.009343,0.383313,0.0,75,1,-0.0346136928464541,0.003532340498539,0.034613796471196,-0.0035280891113304
31,36,0.000266,0.001178,0.0,0,1,14.0469700744683,50.7312200564001,-14.0401693333303,-50.7011024885035
34,36,8.7e-05,0.007541,0.0,1089,1,-7.70388487127041,-112.554338890269,7.71427741897666,113.455145812714
29,37,0.000264,0.004127,0.32882,2586,1,-27.4191760869321,-31.9754409991689,27.4214761426594,-3.84414242906647
33,37,0.002081,0.077657,0.0,188,1,6.0999057951571,-9.86653407252674,-6.09730328667702,9.96365228542333
30,38,0.000213,0.014231,0.0,569,1,-18.8132807381371,8.4216728757044,18.8141140202527,-8.36599945886399
33,38,0.000462,0.025944,0.0,517,1,30.9853256120568,-15.3863693983784,-30.980186508333,15.6749601061947
34,38,0.000605,0.032157,0.0,255,1,13.2498778058325,13.1564157724261,-13.2479467088237,-13.0537739765417
30,39,0.046838,0.101615,0.00282,60,1,-6.04488598031787,0.0068421269374379,6.06065631933846,-0.279644392869151
34,39,0.000274,0.001086,0.0,0,1,68.1139536961101,24.2863700559508,-68.1008360566111,-24.2343782439218
37,39,0.000219,0.001103,0.0,0,1,-29.1373579716349,-8.49488113067915,29.1392068811974,8.50419321856708
