bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
56,134.588444190755,42.5565607203446,1.04160185838162,1,135.73,20.91
47,10.34,4.43215977494329,1.04169843436392,1,10.34,10.34
47,12.3,4.43215977494329,1.04169843436392,1,12.3,12.3
52,5.82999753082969,0.870493526839496,1.04076842936034,1,5.83,2.45
52,5.82999684024398,0.870493526839496,1.04076842936034,1,5.83,1.66
29,84.1307000946198,16.3333614593244,1.04999984209849,1,178.5,24.21
24,63.140781739752,16.0787185292655,1.04259163304373,1,76.6,25.95
24,76.5999933632954,16.0787185292655,1.04259163304373,1,76.6,30.72
24,76.5999679518687,16.0787185292655,1.04259163304373,1,76.6,15.28
24,76.599987326855,16.0787185292655,1.04259163304373,1,76.6,23.72
