bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,1.86999945846939,0.868787250512012,1.04026961024581,1,1.87,0.64
2,1.59999945795029,-0.0796598974077004,1.0382813406496,1,1.6,0.18
2,1.59999945795018,-0.0796598974077004,1.0382813406496,1,1.6,0.21
2,1.59999945794995,-0.0796598974077004,1.0382813406496,1,1.6,0.27
46,0.499999456066121,0.186774138047472,1.04207685958407,1,0.5,0.12
46,8.49999945608358,3.25642519772394,1.04207685958407,1,8.5,0.92
31,1.79999946242142,0.689762466742825,1.03708811224111,1,1.8,0.66
50,64.6699994564181,-1.18498105961039,1.03761275884152,1,64.67,25.93
9,2.49999945936365,1.15845225650715,1.03765346860702,1,2.5,0.96
35,0.499999456609063,0.0,1.03695647936517,1,0.5,0.06
35,0.49999945660277,0.0,1.03695647936517,1,0.5,0.19
35,0.499999456605656,0.0,1.03695647936517,1,0.5,0.14
35,1.99999945662028,0.0,1.03695647936517,1,2.0,0.55
35,1.99999945662041,0.0,1.03695647936517,1,2.0,0.51
52,62.9999994581927,27.4601204351004,1.04243905845589,1,63.0,13.35
41,80.8153958725013,19.4921832494123,1.04606188381315,1,132.7,20.83
8,94.9999988013464,-7.76085057024828,1.03895874760128,1,95.0,41.36
56,120.31,11.7066297056938,1.04620770031472,1,120.31,120.31
