from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,3,0.000299,0.001053,0.0,0,1,-29.9730917404001,-33.3463926780254,29.9786856231099,33.3660928736556
7,8,0.000217,0.001047,0.0,0,1,-37.3894093587134,44.4322708255451,37.3960721152271,-44.4001237929653
7,9,0.004804,0.01887,0.0016,147,1,23.2073455587891,-0.321496334469296,-23.1837853287449,0.238483244450982
7,10,0.009043,0.162376,0.0,57,1,-2.37354204515484,1.44583865674789,2.37417802723362,-1.43441897013685
7,11,0.000231,0.001078,0.0,0,1,24.3214235252875,-33.3649868060874,-24.3178379795084,33.3817193530568
4,12,0.00027,0.001137,0.0,0,1,7.34966652528074,-0.257729633751436,-7.34953336047807,0.258290405531593
3,13,0.013065,0.034567,0.00245,53,1,-29.0999463243732,-6.81889942949151,29.2082525132903,6.84045625923283
9,13,0.004632,0.152535,0.0,96,1,-7.36479287216565,-40.4268041689623,7.44629348914308,43.1106764942324
10,13,0.003735,0.020615,0.01269,218,1,-5.15018043626827,15.4435291466358,5.15997670948017,-16.773833595223
4,14,0.000254,0.001125,0.0,0,1,1.10270201564518,-4.88022697725567,-1.10264403329621,4.88048378884071
7,14,0.009766,0.312899,0.0,40,1,-0.506677300280133,-6.07402753923419,0.510105756301703,6.18387399230533
8,14,0.000226,0.00113,0.0,0,1,-37.3960721152723,44.4001237956577,37.4030112073101,-44.3654283354688
10,14,0.001003,0.006164,0.00171,209,1,43.5989267751215,-28.5705254526849,-43.5740654763708,28.5360040611909
12,14,0.000268,0.001068,0.0,0,1,-6.76342527581683,-4.76439989712739,6.76359255297467,4.76506650908478
5,15,0.007846,0.042433,0.00954,241,1,1.02002503817205e-13,7.44924782577326e-13,1.96817474641252e-05,-1.05146568489953
11,15,0.000344,0.005318,0.5193,2506,1,0.0027668304885594,-58.1567785202946,-1.96817475529973e-05,1.05146568489991
6,16,0.003259,0.022873,0.0078,183,1,-27.8093207245424,-18.5839722465531,27.842552273954,17.9693393999708
9,17,0.026763,0.809914,0.0,17,1,-0.590902042156412,-0.820097172287662,0.591157771511666,0.827836169598541
13,17,0.00739,0.041072,0.01981,173,1,13.6274364738254,2.41806499496523,-13.6139901966658,-4.49343519294159
11,18,0.002934,0.009763,0.00372,224,1,24.3150711540653,24.7750591844729,-24.2826261423047,-25.0747177337628
16,18,0.000272,0.001006,0.0,0,1,-27.8425523071762,-17.9693394219532,27.8452872760934,17.9794547849335
10,19,0.014063,0.052554,0.00458,127,1,-11.9467267054897,3.39834042947392,11.9667840938742,-3.8243590946597
18,22,0.005648,0.02779,0.0026,175,1,0.0183452545294507,-0.419619133649812,-0.0183412541623289,0.135540977096813
20,23,0.006954,0.043963,0.02652,229,1,4.30003898115739,-1.96161612597956,-4.29884561891942,-0.928715653920353
23,24,0.001136,0.007985,0.00259,217,1,4.29884562120125,0.928715652775588,-4.29864157909791,-1.21024081680873
18,25,0.036151,0.073656,0.00424,71,1,-0.0183380506637901,-0.327750972588525,0.0183412187249737,-0.135541148977239
22,25,0.000207,0.001004,0.0,0,1,0.0183412541625587,-0.13554097710053,-0.0183412187247174,0.135541148982621
18,27,0.000981,0.00638,0.00542,278,1,-3.5626683197924,7.84263304692553,3.56337700796476,-8.42995511341397
21,27,0.005748,0.034354,0.00938,212,1,-1.90378553564769e-13,-3.68838553352237e-13,1.38064392863116e-05,-1.02404043957456
