from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,3,0.003356,0.016889,0.00455,175,1,-4.83991311597374,3.34300100749463,4.84104358814347,-3.82742606202671
5,8,0.007186,0.027795,0.00222,159,1,25.4630064856949,15.3247736215595,-25.4028275057133,-15.3257445001884
8,11,0.003372,0.014227,0.00243,133,1,-66.6001920789651,39.9763396539954,66.7948815835977,-39.4084588465113
9,12,0.001139,0.012805,0.34843,1116,1,29.6943597771614,21.0849370810182,-29.6680617378943,-57.4864100224379
5,13,0.03461,0.085449,0.00475,66,1,-12.4135970777771,2.24921732222341,12.4660042294123,-2.62389474582639
9,13,0.001461,0.009478,0.00546,242,1,-29.694358849183,-21.0849383801068,29.7124969070544,20.6232974317075
10,15,0.001697,0.008514,0.01018,220,1,81.7711235475227,7.97815913824231,-81.6612373783197,-8.48731180742971
14,15,0.000231,0.001179,0.0,0,1,-6.80535405199568,14.5952392646457,6.8059301081086,-14.5922991340954
4,16,0.000106,0.007527,0.0,1607,1,11.179922501365,-2.74377739271761,-11.1797885682568,2.75328790692051
10,16,0.003269,0.017418,0.00865,151,1,-6.82047792853138,-14.6505320511743,6.82824903666115,13.7867173905164
4,17,0.003225,0.033493,0.69687,1287,1,2.48217723507276,-8.53879761532622,-2.45787121114478,-63.6408021811869
6,17,0.000496,0.033211,0.0,549,1,-5.14468159616596,-110.786294281178,5.20857036804597,115.064137028973
10,17,0.005362,0.02213,0.00792,270,1,0.244436556374,30.8725127778246,-0.194152206825395,-31.4861933270862
10,18,0.000204,0.001044,0.0,0,1,-127.661037273051,-101.135728613602,127.712879264221,101.401037627241
11,18,0.009579,0.037257,0.00274,140,1,-3.08146751312774,-7.97539887689673,3.0879932336951,7.7149393372048
12,18,0.000249,0.001089,0.0,0,1,29.6680605758737,57.4864127832913,-29.6581159050993,-57.4429198255671
17,18,0.008427,0.042335,0.02103,255,1,-2.55654711973377,-19.9371410445668,2.58616624067419,17.9025972575611
10,19,0.003306,0.018017,0.01828,204,1,10.9733916974912,69.9237314021253,-10.8104645896755,-70.920020818969
13,19,0.000165,0.010577,0.0,650,1,61.4107050192157,-26.8360787269762,-61.4033832629781,27.3054254889425
13,20,0.004466,0.142876,0.0,114,1,3.99115519272244,-14.4031781616231,-3.98093510329946,14.7301386399928
