bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0.0,1.03639708947263,-1.01242285573009
2,1,0.0,0.0,1.02969386600871,-1.75554456030103
3,1,14.9803138584594,6.19624471767019,1.03558073160303,-1.85118801978236
4,1,0.0,0.0,1.03503049324565,-2.06699790431247
5,1,0.0,0.0,1.03648095873084,-1.86005048300186
6,1,0.0,0.0,1.03273145681555,-0.859613949872518
7,1,0.0,0.0,1.0352712875594,-1.024087160034
8,1,16.0427265321309,3.70628420698988,1.03388593538519,-2.06432551730174
9,1,40.9604634885266,11.145817427461,1.03039505788922,-1.77851088422378
10,2,13.1148467575748,0.610338243003784,1.03783184496108,-0.406060586801042
11,1,0.0,0.0,1.03249956851391,-0.889364157716788
12,1,0.0,0.0,1.03035407432488,-1.06840823028998
13,1,0.0,0.0,1.03527401669079,-1.03605149129493
14,1,15.790094673644,2.39271547031311,1.03940155818536,-1.13948835719012
15,1,0.0,0.0,1.03623701126949,-0.912670736811054
16,1,0.0,0.0,1.02537929019879,-1.01109552138602
17,1,0.0,0.0,1.02694385533725,-1.03022256638839
18,1,22.0600858166548,10.3011781568108,1.02639976277483,-1.02056409227627
19,1,0.0,0.0,1.03565321370644,-1.37351603070159
20,1,0.0,0.0,1.02733641188989,-1.03654669638368
21,1,0.0,0.0,1.03730504499137,-1.41776209222025
22,2,15.7465128075554,5.17373634676738,1.03766438306777,-1.29841965192829
23,1,57.7694150022145,19.3185609383004,1.03690010191767,-1.4364332928738
24,2,0.0,0.0,1.03788080726387,-1.278541663709
25,1,16.7233248532774,5.92982274102012,1.03479162900464,-1.82706523259461
26,1,19.0842923968696,5.71272283687237,1.03603442088176,-1.40146382310375
27,1,0.0,0.0,1.03764490909011,-1.42217343109061
28,1,20.6579353511387,8.23033297226795,1.03674383463079,-1.44410784493916
29,1,0.0,0.0,1.03724583948169,-1.31325854902396
30,1,11.4617020477255,3.95420065494561,1.03679777798924,-1.47978326992
31,1,0.0,0.0,1.04078930359647,-1.79862450477215
32,1,0.0,0.0,1.03690674004188,-1.36604215181725
33,1,18.5842959211837,2.36449834063001,1.04291598742916,-1.99536268417356
34,1,0.0,0.0,1.03730487979436,-1.16746105301229
35,1,0.0,0.0,1.03747494501141,-1.16908150692162
36,1,46.9797113860426,8.10524350655006,1.04300750803165,-2.02225619669729
37,1,11.3875892096042,4.96726425014023,1.04600972016323,-1.95418462878717
38,1,0.0,0.0,1.03994408921857,-0.888469935582941
39,2,11.4773908231542,1.769702339598,1.03728655996203,-1.16725780407477
40,1,9.72463311211148,0.296626809527249,1.03914591586086,-1.6118784720538
41,1,35.3026786438846,12.7675871647826,1.03707246685618,-1.18654581159496
42,1,6.31998963100062,2.79848958580181,1.03757776050469,-1.15333039666942
43,1,15.2707392618962,5.01606710640978,1.04999980851409,-0.627990467232145
44,1,10.2725439588632,5.51169492065988,1.03691007425515,-1.48204161516822
45,1,0.0,0.0,1.03935190610595,-1.60333719088636
46,1,9.82259899019042,4.333263633312,1.04232250110619,-2.07722222055632
47,1,12.2963485528586,5.08301682264955,1.03994408921857,-0.888469935582941
48,1,14.7766350624395,0.712947811423436,1.04007740306456,-0.766569511868437
49,1,0.0,0.0,1.02958752339723,-1.6738182492371
50,3,0.0,0.0,1.03585726432651,0.0
51,1,0.0,0.0,1.03945595408358,-0.853664990156936
52,1,0.0,0.0,1.04176701195353,-1.44168947719563
53,1,0.0,0.0,1.03974241067942,-0.886703067312055
54,1,0.0,0.0,1.03591823717667,-0.0005860144719845
55,1,0.0,0.0,1.03648095873084,-1.86005048300186
56,1,9.51794201048514,3.124444826625,1.02901452066305,-1.7318353212419
57,1,9.68683320698161,2.82155950971426,1.03317793834988,-2.21246950391658
