from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,3,0.002439,0.016331,0.00485,231,1,-84.9780056434431,-35.0435724651746,85.1998910849441,36.0758324385593
2,3,0.006574,0.037459,0.00711,198,1,85.7951214959812,38.7831882289196,-85.1998910850064,-36.0758324385637
2,9,0.000223,0.014542,0.0,808,1,-106.003299598424,-42.764759640036,106.032967084867,44.6993990474458
5,9,0.000746,0.012299,1.36717,2911,1,223.690730342173,-113.295475849708,-223.296454205216,-15.6783100952448
5,10,0.000298,0.001148,0.0,0,1,2.93998697013521e-08,0.0986535044465565,-1.15912189785697e-12,-0.0986533911924633
4,11,0.000259,0.001048,0.0,0,1,2.53503815138154e-08,0.0978784949958269,1.22123516269231e-13,-0.0978783924192716
4,12,0.009025,0.023921,0.00105,68,1,-22.8736075771828,-8.06847089084023,22.9277763857616,8.1088540347422
5,14,0.00024,0.002856,0.04905,1252,1,-233.219932488613,111.04427357431,233.383573061005,-113.922898761621
12,15,0.030836,0.876322,0.0,125,1,-1.65370189030424,0.508019045974962,1.65463710898421,-0.48144125689519
12,16,0.000273,0.001061,0.0,0,1,-110.253333559157,34.1060786236254,110.290181268946,-33.9628719566444
12,18,0.005343,0.02661,0.00971,127,1,72.2735591175374,0.291425660117335,-71.9907008166666,0.162893955183414
18,20,0.000664,0.015205,0.0,86,1,36.1246439839147,-11.5050957812425,-36.1148956681717,11.7283234030378
19,20,0.004828,0.022112,0.00211,154,1,57.174293420528,-21.9955468551093,-56.9892118709353,22.6364479262341
12,21,0.000157,0.013714,0.0,1080,1,16.7056999461088,-43.1130563073689,-16.7021264507284,43.4252022669053
19,21,0.006569,0.03369,0.0219,177,1,-16.5582234980845,42.1463000835016,16.702126450745,-43.5203078459741
13,22,0.000211,0.00105,0.0,0,1,134.317271228908,-30.2978887717382,-134.276415349265,30.5012000211478
14,22,0.000709,0.004284,0.00262,207,1,-134.834142130513,46.1896997460829,134.981007388151,-45.5591119904393
15,22,0.000261,0.001131,0.0,0,1,-8.92805746716622,-1.22478514069432,8.92827394201236,1.2257231983609
16,22,0.00026,0.01215,0.0,1192,1,-110.290181268842,33.864205026666,110.325256690744,-32.2251035801124
