bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0.0,1.04258740137225,-1.49815292811242
2,1,18.0496905459506,4.79288239833347,1.0431018836531,-1.0846994578833
3,1,0.943331608153274,0.217553052484408,1.04345932394215,-1.10048709751428
4,1,7.76687165974741,3.17840191912211,1.01554085620945,-1.64447370689018
5,1,0.0,0.0,1.04333180766893,-1.12090870865066
6,1,0.0,0.0,1.04377445378844,-1.10554332018497
7,1,5.11876023093567,0.951823605503325,1.04362530255811,-1.15674325634818
8,1,0.0,0.0,1.04778878735894,-0.932824978590606
9,1,26.9221278663837,9.97323185475184,1.0490370410036,-0.866399607893913
10,1,20.0624497302468,3.46593039277195,1.04228045578045,-1.48696747926323
11,1,37.4337563326609,8.41126336417232,1.04143341688513,-1.56923629717861
12,1,12.7845559448417,3.39532842056981,1.04480097565509,-0.907213705458309
13,2,0.0,0.0,1.04999993460809,0.128471875040597
14,1,0.0,0.0,1.04338715101362,-1.14179877368463
15,2,0.0,0.0,1.04984057351186,0.0807313142694398
16,2,0.0,0.0,1.04968483953285,0.0170155531938282
17,1,0.0,0.0,1.04967913038677,-0.688607650840758
18,1,0.0,0.0,1.04909749287396,0.18682707887305
19,1,0.0,0.0,1.04967546908958,-0.692320474152642
20,1,0.0,0.0,1.04893774610394,-0.594613934259458
21,1,40.8849462061014,12.1684638251661,1.0193082593602,-3.31561697694066
22,1,0.0,0.0,1.04956940869511,-0.674949490833515
23,1,0.0,0.0,1.04968172498055,-0.686450421556538
24,2,0.0,0.0,1.04963328692629,-0.0329273672886049
25,1,15.7095369463938,4.13081577026327,1.04579797087916,-0.550738996926576
26,1,30.195330033675,7.72268452746741,1.04559896545185,-0.805587283548776
27,2,0.0,0.0,1.04921442671108,-0.637647147941394
28,1,19.8374597371332,5.54085194741935,1.01954425160097,-3.29333196145922
29,1,0.0,0.0,1.04982152149975,-0.693101214195474
30,1,2.27730872781323,0.0702704985163933,1.04359015284459,-1.47787443180403
31,1,0.0,0.0,1.04941707515046,-0.841173704525395
32,1,22.4551283807246,3.59535227796445,1.04050688766323,-1.08190720154019
33,1,0.0,0.0,1.0444036402756,-0.753002640085517
34,1,0.0,0.0,1.04588401462635,-0.536858671062266
35,2,0.0,0.0,1.04625382135027,-0.232436428816936
36,1,0.0,0.0,1.04925898435752,-0.713996367380877
37,1,17.9974747181851,2.7624559722844,1.03884496393891,-0.904619686570109
38,1,0.0,0.0,1.04229131271844,-1.12697465664588
39,1,100.969041493833,48.3841009453585,1.04054750380419,-1.07412582963989
40,2,0.0,0.0,1.04806749123075,0.0329534160537754
41,1,0.0,0.0,1.04099529310056,-1.0868064686406
42,1,0.0,0.0,1.04439972208357,-0.728683156613015
43,3,0.0,0.0,1.04868032833422,0.0
44,1,30.422015674107,5.33583416914651,1.04837506655335,-0.0243114569338141
45,1,16.482338203426,4.94363919750154,1.03277749358745,-1.09357490251045
46,1,2.36608117392183,1.92645609416947,1.01792970006895,-1.08104844842153
47,1,58.0677319009286,6.86796542651494,1.03975286116071,-1.49479130462546
48,1,13.7033116597459,2.22788211859682,1.04064837471096,-1.0930495847391
49,1,13.4450973118533,3.27552869038159,1.04910609735141,0.211189407531492
50,2,0.0,0.0,1.04916049688201,0.223348342474889
51,1,0.0,0.0,1.01598732293592,-1.60277017452899
52,2,0.0,0.0,1.04987528353043,-0.879451985804644
53,1,4.69189076993388,0.59397208088678,1.04855153117617,-0.0050460626042983
54,1,33.063811971498,3.58339581818338,1.04996105947971,-0.890484392792598
55,1,4.91521033278282,0.425529789374614,1.04902078032969,0.163707318894281
56,1,0.0,0.0,1.04298969299558,-1.07530531046827
57,1,19.296238350833,12.7006590061927,1.04265890711069,-1.49279222555498
