bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,33.4256842710916,9.43554975473079,1.01319179054407,-4.31166554413449
2,1,0.0,0.0,0.993773278897445,-6.45972165457641
3,1,0.0,0.0,0.992893869760383,-6.5745458068445
4,1,0.0,0.0,0.992893869760383,-6.5745458068445
5,1,0.0,0.0,0.99500053046991,-6.72553395214376
6,1,31.4467214351392,21.8208667023421,0.983642966477863,-8.90764818038855
7,2,0.0,0.0,0.998217363386521,-7.30555378541553
8,1,15.0491737287191,8.3050353518355,0.990438319990963,-6.31125225697528
9,1,5.02785083633673,1.3941339001247,0.994198256815883,-6.83478285379531
10,2,0.0,0.0,0.990116432438234,-6.21945171497746
11,1,0.0,0.0,1.01527438967477,-7.58052611694934
12,1,0.0,0.0,0.993790206484996,-6.45987947734341
13,2,0.0,0.0,1.00431070234457,-7.24405706753613
14,1,8.63860668608602,2.08012441552151,1.01479536413168,-7.58426607257045
15,2,0.0,0.0,1.01408189050072,-7.54753275638628
16,1,0.0,0.0,1.01492040600339,-7.59096140352146
17,2,0.0,0.0,1.01493766675043,-7.58919602779121
18,1,0.0,0.0,1.04532518770141,-7.95405157389033
19,1,28.0204602140055,6.5554604453772,0.992316437166052,-10.7905223334211
20,1,0.0,0.0,1.01538456792488,-7.60896854681803
21,1,0.0,0.0,1.04723323364859,-7.96635973044775
22,1,0.0,0.0,1.01976689123439,-7.78054690424171
23,1,0.0,0.0,1.00577027289103,-8.07939105150704
24,1,0.0,0.0,1.04723728044825,-7.97987786365198
25,1,0.0,0.0,0.989435528714289,-6.534049610349
26,1,11.9146983249814,0.58525610024996,0.998799200013957,-7.32088227692202
27,1,15.1051283060798,9.4266178850111,0.999010457000052,-9.47456110408311
28,1,26.5385977221591,15.6526293378862,1.00464021872466,-7.96145421969962
29,1,20.7613520130457,3.07777920927087,0.989431528322782,-6.53401087165641
30,1,0.0,0.0,0.999147426271679,-7.22509687691697
31,1,33.7472807726524,10.7462789116001,1.004047895762,-6.90353152936491
32,1,22.1087823565854,7.37165536963017,1.01237481988279,-7.42908504240247
33,1,9.0907850451809,2.59933062947507,1.00302898333257,-8.44043783433335
34,1,36.6914824608737,22.9393341964494,0.985814118481205,-6.75900535614499
35,1,0.0,0.0,0.990606996283007,-6.59257678258899
36,1,0.0,0.0,0.989838451632196,-6.15504672216628
37,1,18.4771986720083,4.97974432369873,0.993051457482712,-6.71723590085306
38,1,23.471194900502,4.0949938032858,0.989930181652535,-6.55576792445378
39,1,0.0,0.0,0.989622135698896,-6.51702025558184
40,1,29.2289091109902,15.7741412370893,1.02068695488056,-7.81684868423368
41,1,76.6793555503659,20.161317933155,0.992585829118746,-7.19026489634032
42,1,0.0,0.0,0.990086670049482,-6.34523257082418
43,1,0.0,0.0,0.989464725136194,-6.04625987400955
44,1,28.8523790081375,10.4776571286877,0.989546394482873,-6.53070039175573
45,1,0.0,0.0,0.990404432017796,-6.52893806387937
46,1,11.6935990345982,5.86897075606683,0.990251763523805,-6.37090843050179
47,2,0.0,0.0,0.989811960886535,-6.11966885236257
48,1,20.3228124540293,2.54762589340238,0.992774462994215,-6.57557843868426
49,1,0.0,0.0,0.993331945042702,-6.58595776556506
50,1,0.163261613740502,0.964240165654279,0.988888083428845,-5.84597674950287
51,1,0.0,0.0,0.989147439337907,-6.04580628951243
52,1,21.6391108013641,5.83086726115746,0.992767125818244,-6.59692082047762
53,1,0.0,0.0,0.993032192287677,-6.58857756588238
54,1,2.29741141314714,0.517388087790101,0.99066715755766,-6.40526713192295
55,3,0.0,0.0,0.974683911922707,0.0
56,1,6.38615721703376,2.52987799000386,0.990477857431306,-6.32115990623946
57,1,93.4560956294028,28.5709240726418,0.988457917298164,-5.65803005362238
