bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
43,51.3,-2.68989281973571,0.990398585395375,1,51.3,51.3
43,33.47,-2.68989281973571,0.990398585395375,1,33.47,33.47
26,1.74999920140543,-0.209885706817842,0.983364178182004,1,1.75,0.26
26,1.74999920140497,-0.209885706817842,0.983364178182004,1,1.75,0.28
26,1.74999920140192,-0.209885706817842,0.983364178182004,1,1.75,0.4
26,1.74999920139466,-0.209885706817842,0.983364178182004,1,1.75,0.62
26,1.74999920138836,-0.209885706817842,0.983364178182004,1,1.75,0.76
26,1.74999920139544,-0.209885706817842,0.983364178182004,1,1.75,0.6
42,11.999999201473,-1.72988500956422,0.985438509338728,1,12.0,3.56
36,152.416485711329,-31.7295510953343,0.97753122761328,1,260.1,67.46
46,1.09999920026358,-0.0498799583994577,0.988092655033134,1,1.1,0.14
46,1.09999920026007,-0.0498799583994577,0.988092655033134,1,1.1,0.2
46,5.99999920030609,-0.289882472072817,0.988092655033134,1,6.0,1.0
46,5.99999920030549,-0.289882472072817,0.988092655033134,1,6.0,1.28
35,1.99999919987321,-0.289817389141217,0.981948950852899,1,2.0,0.94
35,1.99999919989007,-0.289817389141217,0.981948950852899,1,2.0,0.36
50,155.799998376923,-17.2898658601047,0.97972052791303,1,155.8,18.04
19,95.1999980159574,-10.56983671628,0.976617462687518,1,95.2,28.13
10,56.2299970056171,-6.23988771777669,0.985941558428488,1,56.23,27.45
25,2.92999920132703,-0.359884713757266,0.982922884432251,1,2.93,1.3
25,2.92999920133746,-0.359884713757266,0.982922884432251,1,2.93,0.47
25,2.92999920132367,-0.359884713757266,0.982922884432251,1,2.93,1.46
25,2.92999920132759,-0.359884713757266,0.982922884432251,1,2.93,1.27
25,2.92999920132963,-0.359884713757266,0.982922884432251,1,2.93,1.15
25,2.92999920133142,-0.359884713757266,0.982922884432251,1,2.93,1.03
37,2.99999920474986,-0.369844916002131,0.976562244819553,1,3.0,0.49
37,2.99999920475055,-0.369844916002131,0.976562244819553,1,3.0,0.4
