bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
23,34.74,-2.22648576771475,1.0176577861283,1,34.74,34.74
23,42.97,-2.22648576771475,1.0176577861283,1,42.97,42.97
36,2.79999503540849,-0.139393103138041,1.03077333487039,1,2.8,0.91
36,2.79999503550686,-0.139393103138041,1.03077333487039,1,2.8,0.58
12,196.31993079307,25.5116133022188,1.01432522789064,1,196.32,61.11
41,16.9999950331596,-2.06937100576526,1.03017818412615,1,17.0,3.71
37,14.199995033553,-0.698810245537644,1.01988991415877,1,14.2,6.1
37,14.1999950336106,-0.698810245537644,1.01988991415877,1,14.2,1.62
37,14.1999950335891,-0.698810245537644,1.01988991415877,1,14.2,3.77
52,30.9900663500483,-9.59937071337526,1.03015748136015,1,86.5,30.99
51,12.3100584025609,-5.10909702009749,1.02500066565052,1,46.0,12.31
54,49.9999950258939,-7.18910108466958,1.01754800313048,1,50.0,20.61
33,3.16985606708381,-0.349375133979757,1.03019641663047,1,3.17,0.93
33,3.16984158185958,-0.349375133979757,1.03019641663047,1,3.17,1.09
33,3.16997159499155,-0.349375133979757,1.03019641663047,1,3.17,0.39
33,3.16995668400202,-0.349375133979757,1.03019641663047,1,3.17,1.36
33,3.16994040262105,-0.349375133979757,1.03019641663047,1,3.17,1.08
7,88.3772325828162,-11.4632676109717,1.01418067285641,1,113.05,49.18
16,7.79005716838176,-0.5739539691149,1.01392370798686,1,50.0,7.79
16,18.0600373158275,-0.5739539691149,1.01392370798686,1,50.0,18.06
16,49.9999203894638,-0.5739539691149,1.01392370798686,1,50.0,18.69
16,9.48023573540864,-0.5739539691149,1.01392370798686,1,50.0,9.48
