from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,6,0.007897,0.028752,0.00495,142,1,25.8959389236559,5.87339015916555,-25.8435055100823,-6.20864281241821
1,8,0.003099,0.017023,0.01045,227,1,-17.0188835986406,-12.7216777320487,17.0316106322149,11.6753033014367
2,8,0.009419,0.072795,0.02979,219,1,-11.3805869230476,-2.8852671697028,11.3921715485405,-0.209068818628015
4,8,0.000292,0.001173,0.0,0,1,-7.4246758884612,-1.92214635562296,7.42483629824502,1.92279074150113
1,9,0.000281,0.001132,0.0,0,1,-3.07436192219553,8.80813335212457,3.07459143199608,-8.80720877883554
7,10,0.000299,0.001096,0.0,0,1,7.53709907877563,-1.98007647854093,-7.5369291686619,1.98069929287088
9,10,0.008226,0.056874,0.07233,230,1,-7.53231349280853,-5.59849482964202,7.53692916866314,-2.0875664617581
3,11,0.052297,0.130579,0.007,62,1,22.0010229091404,4.67481530072903,-21.7249179473431,-4.64823711008414
8,13,0.000249,0.004566,0.37167,2554,1,6.98644098129777,-28.4876506025998,-6.98615597729051,-11.3202049066051
5,15,0.005045,0.022378,0.00326,93,1,-17.5391639792005,-1.31827368258948,17.5537546554793,1.0343894834947
7,15,0.000202,0.001017,0.0,0,1,-13.3537798494883,-86.3864433005244,13.368222710687,86.4591581017081
8,15,0.000916,0.003737,0.00037,122,1,-42.8350594603057,14.9915434252484,42.8526826696787,-14.9592602549478
11,16,0.003191,0.016404,0.00287,192,1,-18.9343573802339,0.638679810828439,18.9466874667,-0.842158925266676
15,16,-0.003467,-0.094083,0.0,118,1,-89.1291035121407,-77.3304780358588,88.6781443661038,65.0929270302074
7,17,0.000232,0.001018,0.0,0,1,17.5866730756826,82.9710201679323,-17.5710566326294,-82.9024962928106
12,18,0.00029,0.01748,0.0,863,1,45.5987220235402,-10.678139101188,-45.5926443188986,11.0444779878591
14,18,0.0001,0.008136,0.0,2005,1,23.2905090464196,29.1995735786462,-23.2891865202911,-29.0919728528314
9,19,0.005241,0.030578,0.01402,209,1,-14.1140463446138,13.6272488756954,14.1340092991939,-14.9994088280047
12,19,0.046908,0.100952,0.00585,75,1,6.52151026243198,-9.02638865356571,-6.46836257403243,8.52515053911232
14,19,0.010218,0.049986,0.00889,132,1,8.0449976232439,-5.39930159710426,-8.03637344241508,4.5022616613915
18,20,0.001383,0.006309,0.00119,212,1,12.6726545439969,-1.70392483727999,-12.6705038933066,1.58878731969088
16,22,0.009647,0.03986,0.01282,255,1,-170.481886297313,-66.7086098825866,173.94891936678,79.7824675677047
17,23,0.005029,0.018851,0.00338,124,1,40.0664121174431,33.9349035613946,-39.9358835875513,-33.8033979553182
21,23,1e-05,0.00076,0.0,733,1,-39.9356228962926,-33.7835854229323,39.9358835875084,33.8033979553321
14,24,0.002381,0.011528,0.0049,180,1,-31.3355066696826,-23.800271981563,31.3701802258238,23.4495742166221
17,24,0.002296,0.01399,0.00955,228,1,-56.0456545900782,27.2359480691617,56.1298185299882,-27.7395696027516
18,25,0.000534,0.016384,0.0,187,1,65.7968327408029,39.0897295855593,-65.7670461860335,-38.1758289987763
25,27,0.023655,0.081575,0.00987,136,1,4.57034954898115,2.19970768890881,-4.56390598830532,-3.19746567460805
19,28,0.007122,0.221381,0.0,68,1,0.370726717244224,1.97199662748774,-0.370455729672124,-1.96357322118345
20,28,0.003891,0.019297,0.00788,297,1,12.6705038933062,-1.58878731969306,-12.6645030205977,0.791422274946229
22,29,0.001373,0.039635,0.0,263,1,-24.9813031011666,-3.15496342793844,24.9898210770691,3.40085561650172
22,30,0.00067,0.004979,0.00202,278,1,-68.3871047526055,-34.7596480347042,68.4256399637477,34.8391366279505
25,30,0.001685,0.009359,0.00661,211,1,99.0432839344745,37.6328195589563,-98.8604036905566,-37.298883569199
26,31,0.000231,0.001051,0.0,0,1,47.509694508763,-29.736037660624,-47.5027680899484,29.7675513670056
28,31,0.132497,0.24381,0.01426,46,1,0.241190078953936,-0.611125614797621,-0.24109290091922,-0.8841919122048
21,32,0.004259,0.01917,0.00753,241,1,63.2630732181433,47.3587988103814,-63.0081366956502,-46.9928198750074
22,32,0.000598,0.003817,0.0043,309,1,-80.5805115130636,-41.8678561049536,80.6286561100484,41.7348214245271
29,32,0.041435,0.114587,0.00623,53,1,5.32396482858052,-2.60323986194378,-5.31040144692998,2.00174639160589
30,32,0.000279,0.001161,0.0,0,1,30.4347637267988,2.45974694127617,-30.4322293170566,-2.44920052654267
26,33,0.02029,0.047729,0.00126,49,1,24.7436366996932,12.0086016995655,-24.5968288174378,-11.7939201647546
29,33,0.001001,0.006095,0.00706,273,1,-0.353814382950422,-8.93429422349197,0.354533080268171,8.21447171395775
21,34,0.000237,0.01609,0.0,496,1,-38.538305678347,-16.9560211170697,38.5424091981191,17.2346102864125
26,34,0.010898,0.351306,0.0,54,1,-0.26364395608135,-9.48120122202698,0.273838676054062,9.80983641148681
29,34,0.01423,0.026471,0.00141,74,1,-29.9599715227646,8.13667846887916,30.0939071652729,-8.03238915587981
12,35,0.004749,0.016308,0.00322,128,1,59.1618581418534,-5.30864161987211,-59.0018278991304,5.52182122057731
25,35,0.002449,0.014577,0.06322,246,1,-60.8495299368458,-13.3032570792823,60.9393731813128,7.2651165767114
26,35,0.003257,0.013334,0.00211,152,1,-4.28969026953788,19.6986579808587,4.30246133043956,-19.8669063908872
27,37,0.00314,0.14014,0.0,103,1,4.56390598829913,3.1974656746044,-4.56295944286126,-3.15522080910671
11,38,0.022024,0.091296,0.00657,122,1,-98.7093277231317,-35.8970667393497,101.318557363401,46.0634434478624
18,38,0.001193,0.00782,0.00273,202,1,63.327894815846,1.74873095480683,-63.2822906230109,-1.73622231111504
36,39,0.000235,0.001149,0.0,0,1,0.0,0.0,0.0,0.0
36,41,0.026188,0.095846,0.00592,117,1,17.227746622203,1.30654914754682,-17.1540618997367,-1.66335091082327
36,43,0.000855,0.01077,0.3282,1277,1,14.5557646876754,-32.3663391550265,-14.5522779395014,-2.5645871179582
41,43,0.030924,0.105247,0.00596,65,1,-14.4885028063411,-2.97913315138943,14.5522779395084,2.5645871179692
36,44,0.001941,0.010896,0.0037,224,1,-42.3985255550497,30.5999111550021,42.4486126419154,-30.7115551849637
38,44,0.002349,0.087766,0.0,185,1,8.79944421436098,-6.37570665283411,-8.79679825231162,6.47456808545401
40,44,0.000205,0.001176,0.0,0,1,0.0,0.0,0.0,0.0
42,44,0.000263,0.001109,0.0,0,1,33.656085095216,-24.2189786868661,-33.6518143895954,24.2369870995403
42,45,0.021329,0.109492,0.02344,198,1,0.0003109900680756,-2.4833733450916,4.9782923903904e-14,1.8196208392167e-13
31,46,0.000216,0.00112,0.0,0,1,47.7438609908536,-28.883359454799,-47.7374438902081,28.9166333099978
12,47,0.00245,0.015494,0.01011,242,1,-14.0820935830623,14.2231863550339,14.0918309073498,-15.2176867054274
34,47,0.003469,0.018298,0.00621,191,1,-78.4780294022082,-20.7340320338528,78.699595292184,21.2593209809366
33,48,0.007119,0.033643,0.00231,112,1,18.3318076873479,2.34048687035506,-18.3080776244682,-2.46493126564179
37,48,0.001763,0.007993,0.01221,171,1,-18.3021313674733,-3.68523543808166,18.3080776244681,2.46493126564323
2,50,0.000211,0.001082,0.0,0,1,2.2515247792668e-08,0.106672082899844,-7.46264656244656e-12,-0.106671967480775
18,51,0.000604,0.003404,0.00439,272,1,123.68444780619,-45.0770263386287,-123.584885026093,45.1768164497276
42,51,0.001121,0.016238,0.34843,987,1,-46.9368128314129,7.00832395016179,46.9669978658189,-43.3377002119572
47,51,0.009916,0.053613,0.04754,214,1,25.6066303574124,-15.3735517318565,-25.5284567411065,10.8180860174825
42,52,0.00147,0.004976,0.00045,152,1,-32.2098209565555,17.422313718476,32.228450947568,-17.4068779582527
49,52,0.001676,0.008281,0.00452,264,1,-12.5171174499674,29.3603567526256,12.5334104728571,-29.7590787107417
51,52,0.002114,0.009822,0.00426,238,1,52.2698646697021,-43.6090108055293,-52.1771060453704,43.5906317426993
3,53,0.10237,0.252829,0.00451,41,1,-24.7217030005709,-6.01419824681609,25.4061023035648,7.25040134857057
38,53,0.000248,0.001066,0.0,0,1,-46.835710954837,-37.9515144838676,46.8443080075997,37.9884679445328
46,53,0.000296,0.001032,0.0,0,1,8.51786210971899,-40.9049977859173,-8.51293375935223,40.9221804128716
47,53,0.006179,0.036464,0.00718,166,1,38.6434858203543,-15.7480643259428,-38.5409816175823,15.6019527660126
51,53,0.000219,0.001085,0.0,0,1,25.2194330522167,101.876645659233,-25.1964949342407,-101.763002472
5,54,0.004776,0.155277,0.0,88,1,8.50975289948937,-0.909478487200787,-8.50643705055681,1.01728315108284
6,54,0.003941,0.015479,0.00166,144,1,3.87843010450493,5.4617946190219,-3.87672440527172,-5.6307481421758
7,56,0.021595,0.057937,0.0025,59,1,9.11001751468239,-4.67136154386183,-9.0890860197516,4.46018002754331
51,56,0.002548,0.013805,0.00234,161,1,24.657046179454,-70.9248371089071,-24.52085882669,71.4144613049051
54,56,0.0165,0.061863,0.00812,167,1,-19.1831806264643,-5.61101208413504,19.2448087763224,4.97844059686043
55,56,0.000134,0.0035,1.59231,4013,1,-1.95503335742586e-13,-69.4615079794966,0.0003130085920472,-101.001015072017
2,57,0.000314,0.021986,0.0,327,1,-14.7059060628771,-3.2978359029376,14.7065746697972,3.34465116327031
5,57,0.000122,0.010085,0.0,1243,1,27.7985708450038,-0.72906241427888,-27.7976876519885,0.802070623786933
49,57,0.000705,0.008588,0.18487,1275,1,-25.5109695885776,-41.4581510616524,25.5219295704012,21.8961262195063
56,57,0.000273,0.003611,0.06063,1163,1,14.3648230615124,20.0409297533086,-14.3629133284566,-26.497952180811
