bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
45,439.369728810009,-47.2257230407318,0.986643162314677,1,536.67,126.11
24,29.999999077855,-1.46983255943564,1.00143957787233,1,30.0,7.55
26,74.7999990770985,-10.7698354029301,1.0019111445719,1,74.8,14.84
20,23.9999990777176,-1.1798144637415,0.994199463016963,1,24.0,11.92
20,23.9999990777186,-1.1798144637415,0.994199463016963,1,24.0,9.23
12,0.599999081110741,-0.0898040457024976,1.00080823005553,1,0.6,0.15
55,0.59999908380994,-0.0297375502343302,0.993661184624178,1,0.6,0.11
55,0.599999083779226,-0.0297375502343302,0.993661184624178,1,0.6,0.2
55,0.59999908380994,-0.0297375502343302,0.993661184624178,1,0.6,0.11
2,0.499999083019431,0.0,0.99383915505914,1,0.5,0.08
2,0.499999083011454,0.0,0.99383915505914,1,0.5,0.1
17,1.19999907769422,0.0,0.99418697791372,1,1.2,0.31
