bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,1.9999998481042,-0.230083949996435,1.03697999376316,1,2.0,0.51
30,256.999996201063,11.2949658393001,1.04999990055708,1,257.0,77.1
10,133.626049512071,4.97379401706102,1.03869578342226,1,193.15,24.98
35,2.64999984797767,1.07639433197634,1.0373065714832,1,2.65,0.51
35,2.64999984797771,1.07639433197634,1.0373065714832,1,2.65,0.37
39,5.78,2.52832520985728,1.03938150045517,1,5.78,5.78
23,35.5957733018807,3.07273827315093,1.0387098582926,1,100.0,29.33
11,46.9999986194966,1.8616349984697,1.03799540047507,1,47.0,20.79
11,46.9999979678364,1.8616349984697,1.03799540047507,1,47.0,6.92
11,46.9999987046426,1.8616349984697,1.03799540047507,1,47.0,16.8
51,23.1999998481621,10.6751116192392,1.03635922605918,1,23.2,6.47
