bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
49,2.19999944920708,-0.269928566890701,0.986567026067749,1,2.2,0.82
24,38.7165875574001,-19.0899080060903,0.987488379613394,1,156.5,38.08
53,308.469998816763,-34.2398677313906,0.977097601771693,1,308.47,92.54
19,40.8699989536169,-4.53992557850094,0.991413058750519,1,40.87,10.22
55,0.0,-5.28992677142867,0.987375330767967,1,0.0,0.0
26,1.72999944976557,-0.209932161844116,0.991666698453219,1,1.73,0.73
3,50.0757832182462,-6.63990965422412,0.982153939558896,1,54.4,19.15
14,133.199998658484,-14.7899056118864,0.985073390298491,1,133.2,44.91
29,3.71999729899995,-0.409924429025915,0.992237107594219,1,3.72,1.28
29,3.71999727724801,-0.409924429025915,0.992237107594219,1,3.72,0.63
21,6.81999889171291,-0.759924933981831,0.993325799582157,1,6.82,1.38
22,49.9999994466365,-6.09991775358588,0.988345248374292,1,50.0,10.11
22,49.9999994466363,-6.09991775358588,0.988345248374292,1,50.0,22.11
57,0.839999450135318,-0.0999288359492501,0.988354373558008,1,0.84,0.19
57,0.839999450120069,-0.0999288359492501,0.988354373558008,1,0.84,0.39
57,0.839999450123166,-0.0999288359492501,0.988354373558008,1,0.84,0.36
57,0.839999450134782,-0.0999288359492501,0.988354373558008,1,0.84,0.2
57,0.839999450136832,-0.0999288359492501,0.988354373558008,1,0.84,0.16
